3.353728771209716797e+00 3.338180065155029297e+00 3.321386575698852539e+00 3.402344226837158203e+00 3.337620496749877930e+00 

3.367742061614990234e+00 3.336445569992065430e+00 3.305788993835449219e+00 3.500416517257690430e+00 3.335466384887695312e+00 

3.384786367416381836e+00 3.334828376770019531e+00 3.291004180908203125e+00 3.606981992721557617e+00 3.333361625671386719e+00 

3.404562711715698242e+00 3.333312988281250000e+00 3.276632308959960938e+00 3.666844844818115234e+00 3.331306695938110352e+00 

3.427719593048095703e+00 3.331776380538940430e+00 3.262310981750488281e+00 3.708592653274536133e+00 3.329269647598266602e+00 

3.456039905548095703e+00 3.330089569091796875e+00 3.247700929641723633e+00 3.742135047912597656e+00 3.327241182327270508e+00 

3.490424871444702148e+00 3.328528165817260742e+00 3.232248783111572266e+00 3.772669315338134766e+00 3.325216531753540039e+00 

3.529205799102783203e+00 3.326947450637817383e+00 3.215479135513305664e+00 3.803276777267456055e+00 3.323186159133911133e+00 

3.560925006866455078e+00 3.325332403182983398e+00 3.196725845336914062e+00 3.837275505065917969e+00 3.321141958236694336e+00 

3.339485883712768555e+00 3.339937448501586914e+00 3.344141006469726562e+00 3.340326309204101562e+00 3.337523460388183594e+00 

3.334392547607421875e+00 3.339308023452758789e+00 3.393033266067504883e+00 3.343638181686401367e+00 3.314391136169433594e+00 

3.329515933990478516e+00 3.338665723800659180e+00 3.468484163284301758e+00 3.347042560577392578e+00 3.293235301971435547e+00 

3.325571775436401367e+00 3.338057518005371094e+00 3.575421333312988281e+00 3.350712537765502930e+00 3.272952318191528320e+00 

3.322397947311401367e+00 3.338818311691284180e+00 3.637956857681274414e+00 3.350196361541748047e+00 3.255331039428710938e+00 

3.319284200668334961e+00 3.343542814254760742e+00 3.674600124359130859e+00 3.336960077285766602e+00 3.245409727096557617e+00 

3.316281080245971680e+00 3.347017288208007812e+00 3.705366373062133789e+00 3.328495502471923828e+00 3.232388496398925781e+00 

3.313247442245483398e+00 3.351966619491577148e+00 3.729852437973022461e+00 3.316700696945190430e+00 3.221619129180908203e+00 

3.310339450836181641e+00 3.352755784988403320e+00 3.756068468093872070e+00 3.316179513931274414e+00 3.200517416000366211e+00 

3.307215929031372070e+00 3.360841274261474609e+00 3.774225950241088867e+00 3.298048019409179688e+00 3.194645404815673828e+00 

3.340085744857788086e+00 3.342359304428100586e+00 3.339731454849243164e+00 3.341765880584716797e+00 3.336683511734008789e+00 

3.340855121612548828e+00 3.370043992996215820e+00 3.335687398910522461e+00 3.356596469879150391e+00 3.309317350387573242e+00 

3.341545104980468750e+00 3.406862735748291016e+00 3.330385684967041016e+00 3.368721723556518555e+00 3.287288904190063477e+00 

3.342330694198608398e+00 3.457344770431518555e+00 3.325202703475952148e+00 3.381931543350219727e+00 3.265919923782348633e+00 

3.342900037765502930e+00 3.490660667419433594e+00 3.313933372497558594e+00 3.409612894058227539e+00 3.253467559814453125e+00 

3.342754364013671875e+00 3.504471778869628906e+00 3.290063142776489258e+00 3.431167840957641602e+00 3.266975164413452148e+00 

3.342867374420166016e+00 3.524032592773437500e+00 3.269765377044677734e+00 3.459670782089233398e+00 3.275135993957519531e+00 

3.342587947845458984e+00 3.536381006240844727e+00 3.242899417877197266e+00 3.478646755218505859e+00 3.296605587005615234e+00 

3.342655420303344727e+00 3.563685894012451172e+00 3.216751813888549805e+00 3.487447023391723633e+00 3.314331531524658203e+00 

3.343019247055053711e+00 3.589973449707031250e+00 3.190137624740600586e+00 3.500518560409545898e+00 3.327379226684570312e+00 

3.340278863906860352e+00 3.342813491821289062e+00 3.340509891510009766e+00 3.342142105102539062e+00 3.337621450424194336e+00 

3.343001127243041992e+00 3.374062299728393555e+00 3.345742702484130859e+00 3.365323543548583984e+00 3.315358638763427734e+00 

3.345771074295043945e+00 3.414023876190185547e+00 3.351140260696411133e+00 3.392879247665405273e+00 3.294985771179199219e+00 

3.348640918731689453e+00 3.470581054687500000e+00 3.356794595718383789e+00 3.427492380142211914e+00 3.275418281555175781e+00 

3.352046251296997070e+00 3.548028707504272461e+00 3.362776517868041992e+00 3.474020481109619141e+00 3.255796670913696289e+00 

3.356528759002685547e+00 3.603378057479858398e+00 3.369119644165039062e+00 3.535097599029541016e+00 3.235352754592895508e+00 

3.362085580825805664e+00 3.642883777618408203e+00 3.375719070434570312e+00 3.582604408264160156e+00 3.213157176971435547e+00 

3.365831136703491211e+00 3.677759647369384766e+00 3.373609542846679688e+00 3.599526882171630859e+00 3.196606397628784180e+00 

3.368904590606689453e+00 3.706979036331176758e+00 3.368707656860351562e+00 3.608480691909790039e+00 3.181236743927001953e+00 

3.371226787567138672e+00 3.732935905456542969e+00 3.361284017562866211e+00 3.610842466354370117e+00 3.167520761489868164e+00 

3.339863300323486328e+00 3.339442491531372070e+00 3.338383197784423828e+00 3.343886375427246094e+00 3.339261531829833984e+00 

3.338486671447753906e+00 3.333961486816406250e+00 3.322938919067382812e+00 3.389258384704589844e+00 3.332009553909301758e+00 

3.337250471115112305e+00 3.328613519668579102e+00 3.308497905731201172e+00 3.456636190414428711e+00 3.324995279312133789e+00 

3.336811065673828125e+00 3.323417425155639648e+00 3.294744253158569336e+00 3.559357881546020508e+00 3.318210601806640625e+00 

3.333510160446166992e+00 3.324511528015136719e+00 3.274963855743408203e+00 3.591772556304931641e+00 3.328199386596679688e+00 

3.329062461853027344e+00 3.327694892883300781e+00 3.252914428710937500e+00 3.606366395950317383e+00 3.344821691513061523e+00 

3.324656724929809570e+00 3.330932140350341797e+00 3.229566574096679688e+00 3.619546651840209961e+00 3.363234043121337891e+00 

3.321518421173095703e+00 3.332085609436035156e+00 3.206146240234375000e+00 3.641342163085937500e+00 3.376279592514038086e+00 

3.318411350250244141e+00 3.333249330520629883e+00 3.178828239440917969e+00 3.660069465637207031e+00 3.390654563903808594e+00 

3.316569805145263672e+00 3.332322359085083008e+00 3.149041414260864258e+00 3.683654546737670898e+00 3.397386550903320312e+00 

3.339348077774047852e+00 3.339362621307373047e+00 3.338288545608520508e+00 3.344183921813964844e+00 3.339515686035156250e+00 

3.332973718643188477e+00 3.333133220672607422e+00 3.321998834609985352e+00 3.393645763397216797e+00 3.334710836410522461e+00 

3.326952695846557617e+00 3.327102661132812500e+00 3.306830644607543945e+00 3.470462560653686523e+00 3.329990863800048828e+00 

3.324202060699462891e+00 3.326855659484863281e+00 3.285933017730712891e+00 3.533469676971435547e+00 3.342435121536254883e+00 

3.323505878448486328e+00 3.331261634826660156e+00 3.260426998138427734e+00 3.550931453704833984e+00 3.372276544570922852e+00 

3.322367906570434570e+00 3.334590196609497070e+00 3.235309123992919922e+00 3.574658393859863281e+00 3.404293060302734375e+00 

3.320912837982177734e+00 3.336751937866210938e+00 3.209085702896118164e+00 3.601656675338745117e+00 3.438735008239746094e+00 

3.318751811981201172e+00 3.336519002914428711e+00 3.181948661804199219e+00 3.634780168533325195e+00 3.466357231140136719e+00 

3.315574407577514648e+00 3.332793235778808594e+00 3.155395507812500000e+00 3.673301458358764648e+00 3.471286058425903320e+00 

3.312485933303833008e+00 3.329115629196166992e+00 3.122525453567504883e+00 3.703561782836914062e+00 3.476438760757446289e+00 

3.338760614395141602e+00 3.339266538619995117e+00 3.338527917861938477e+00 3.344020843505859375e+00 3.340029478073120117e+00 

3.326817989349365234e+00 3.332070589065551758e+00 3.324441909790039062e+00 3.391210079193115234e+00 3.340285301208496094e+00 

3.315816164016723633e+00 3.325130224227905273e+00 3.311236858367919922e+00 3.462597608566284180e+00 3.340570926666259766e+00 

3.306932926177978516e+00 3.341161251068115234e+00 3.304986476898193359e+00 3.516433000564575195e+00 3.321545839309692383e+00 

3.298255920410156250e+00 3.366213321685791016e+00 3.300929546356201172e+00 3.553784608840942383e+00 3.298339605331420898e+00 

3.287835359573364258e+00 3.398385286331176758e+00 3.298816442489624023e+00 3.584819793701171875e+00 3.270812034606933594e+00 

3.278342485427856445e+00 3.428037166595458984e+00 3.294701576232910156e+00 3.618033170700073242e+00 3.248780488967895508e+00 

3.270014524459838867e+00 3.444407463073730469e+00 3.287640333175659180e+00 3.653671026229858398e+00 3.234545230865478516e+00 

3.263939142227172852e+00 3.459742784500122070e+00 3.278795242309570312e+00 3.681457042694091797e+00 3.225923538208007812e+00 

3.258469104766845703e+00 3.461202859878540039e+00 3.268000364303588867e+00 3.708841323852539062e+00 3.223328351974487305e+00 

3.341542005538940430e+00 3.339518785476684570e+00 3.338963508605957031e+00 3.345109701156616211e+00 3.340117931365966797e+00 

3.357714653015136719e+00 3.334769248962402344e+00 3.328902006149291992e+00 3.408511877059936523e+00 3.341295957565307617e+00 

3.375844478607177734e+00 3.330085039138793945e+00 3.319363594055175781e+00 3.523641347885131836e+00 3.342491388320922852e+00 

3.397335529327392578e+00 3.325427055358886719e+00 3.310501575469970703e+00 3.624760150909423828e+00 3.343814849853515625e+00 

3.422588825225830078e+00 3.320844173431396484e+00 3.302001476287841797e+00 3.682505130767822266e+00 3.345194339752197266e+00 

3.453031063079833984e+00 3.316327810287475586e+00 3.293658494949340820e+00 3.723917007446289062e+00 3.346595287322998047e+00 

3.490997552871704102e+00 3.311846733093261719e+00 3.285344600677490234e+00 3.758678674697875977e+00 3.348024606704711914e+00 

3.533034086227416992e+00 3.307354688644409180e+00 3.276953220367431641e+00 3.791826725006103516e+00 3.349506378173828125e+00 

3.566176414489746094e+00 3.302830219268798828e+00 3.268356323242187500e+00 3.827533483505249023e+00 3.351037263870239258e+00 

3.592941284179687500e+00 3.298297643661499023e+00 3.259528398513793945e+00 3.870951175689697266e+00 3.352596521377563477e+00 

3.340317964553833008e+00 3.339164733886718750e+00 3.338268041610717773e+00 3.344499111175537109e+00 3.339711427688598633e+00 

3.343594074249267578e+00 3.330998897552490234e+00 3.321799755096435547e+00 3.398504018783569336e+00 3.336796998977661133e+00 

3.348546266555786133e+00 3.328011274337768555e+00 3.302873611450195312e+00 3.458766460418701172e+00 3.345297336578369141e+00 

3.356325626373291016e+00 3.333386898040771484e+00 3.279179811477661133e+00 3.495509386062622070e+00 3.376788616180419922e+00 

3.365071058273315430e+00 3.340792179107666016e+00 3.254614591598510742e+00 3.526628971099853516e+00 3.424438953399658203e+00 

3.374470233917236328e+00 3.346514940261840820e+00 3.230230331420898438e+00 3.561546087265014648e+00 3.485040187835693359e+00 

3.382773876190185547e+00 3.345037460327148438e+00 3.208681583404541016e+00 3.615274429321289062e+00 3.521368503570556641e+00 

3.390565633773803711e+00 3.340006113052368164e+00 3.187304496765136719e+00 3.662247896194458008e+00 3.534290075302124023e+00 

3.398896217346191406e+00 3.335115671157836914e+00 3.162327527999877930e+00 3.697257280349731445e+00 3.546259403228759766e+00 

3.407054185867309570e+00 3.328665256500244141e+00 3.134130954742431641e+00 3.728670835494995117e+00 3.548391819000244141e+00 

3.340346813201904297e+00 3.338026762008666992e+00 3.340724945068359375e+00 3.338679313659667969e+00 3.343842506408691406e+00 

3.343860149383544922e+00 3.319362878799438477e+00 3.348140716552734375e+00 3.325968742370605469e+00 3.388572692871093750e+00 

3.347464084625244141e+00 3.304346799850463867e+00 3.351702690124511719e+00 3.315578699111938477e+00 3.452859401702880859e+00 

3.350698471069335938e+00 3.318509101867675781e+00 3.325088024139404297e+00 3.314627647399902344e+00 3.509607791900634766e+00 

3.353485584259033203e+00 3.345153808593750000e+00 3.324485063552856445e+00 3.295374155044555664e+00 3.521549940109252930e+00 

