-7.615813255310058594e+00 6.683978557586669922e+00 

-7.620581626892089844e+00 6.726037502288818359e+00 

-7.624773502349853516e+00 6.777286529541015625e+00 

-7.632938385009765625e+00 6.854692459106445312e+00 

-7.647038459777832031e+00 6.981997489929199219e+00 

-7.651965618133544922e+00 7.053730010986328125e+00 

-7.652198314666748047e+00 7.057343006134033203e+00 

-7.652371406555175781e+00 7.060257434844970703e+00 

-7.641367435455322266e+00 4.507764816284179688e+00 

-7.649111270904541016e+00 4.561357021331787109e+00 

-7.666353702545166016e+00 4.692180156707763672e+00 

-7.689691543579101562e+00 4.878227710723876953e+00 

-7.705306053161621094e+00 4.954998970031738281e+00 

-7.713969707489013672e+00 5.025508880615234375e+00 

-7.724131584167480469e+00 5.110135555267333984e+00 

-7.737858295440673828e+00 5.228446006774902344e+00 

-7.755703926086425781e+00 5.383132457733154297e+00 

-7.768256187438964844e+00 5.496334552764892578e+00 

-7.954206466674804688e+00 6.492169380187988281e+00 

-7.960034847259521484e+00 6.490901947021484375e+00 

-7.973444938659667969e+00 6.501086711883544922e+00 

-8.002491950988769531e+00 6.532964706420898438e+00 

-8.012705802917480469e+00 6.542140007019042969e+00 

-8.014905929565429688e+00 6.543764591217041016e+00 

-8.016450881958007812e+00 6.542909145355224609e+00 

-8.017021179199218750e+00 6.542560577392578125e+00 

-8.018405914306640625e+00 6.539874553680419922e+00 

-8.017856597900390625e+00 6.540389537811279297e+00 

-8.163333892822265625e+00 8.896281242370605469e+00 

-8.164355278015136719e+00 8.899106025695800781e+00 

-8.168315887451171875e+00 8.906972885131835938e+00 

-8.175966262817382812e+00 8.925152778625488281e+00 

-8.180929183959960938e+00 8.939944267272949219e+00 

-8.187949180603027344e+00 8.951092720031738281e+00 

-8.193917274475097656e+00 8.963202476501464844e+00 

-8.197450637817382812e+00 8.965682983398437500e+00 

-8.202342033386230469e+00 8.971421241760253906e+00 

-8.206452369689941406e+00 8.971663475036621094e+00 

-7.708763122558593750e+00 6.172990322113037109e+00 

-7.711426258087158203e+00 6.185828685760498047e+00 

-7.714893817901611328e+00 6.204078197479248047e+00 

-7.716987133026123047e+00 6.238416671752929688e+00 

-7.725339412689208984e+00 6.292447566986083984e+00 

-7.734806537628173828e+00 6.335388660430908203e+00 

-7.744401931762695312e+00 6.360849857330322266e+00 

-7.746616363525390625e+00 6.372157096862792969e+00 

-7.745168685913085938e+00 6.384571552276611328e+00 

-7.745355606079101562e+00 6.383976936340332031e+00 

-7.689015388488769531e+00 5.362179279327392578e+00 

-7.690930843353271484e+00 5.362509250640869141e+00 

-7.695981502532958984e+00 5.372006416320800781e+00 

-7.708830356597900391e+00 5.404475688934326172e+00 

-7.711824417114257812e+00 5.410086631774902344e+00 

-7.712161064147949219e+00 5.407130241394042969e+00 

-7.712355613708496094e+00 5.403659343719482422e+00 

-7.712745666503906250e+00 5.400411605834960938e+00 

-7.713149547576904297e+00 5.397194862365722656e+00 

-7.712948322296142578e+00 5.391032695770263672e+00 

-7.921558856964111328e+00 5.790449142456054688e+00 

-7.921912670135498047e+00 5.778008937835693359e+00 

-7.925005435943603516e+00 5.773658752441406250e+00 

-7.930649757385253906e+00 5.780955314636230469e+00 

-7.932372093200683594e+00 5.782420635223388672e+00 

-7.934986114501953125e+00 5.784217357635498047e+00 

-7.937902927398681641e+00 5.785407543182373047e+00 

-7.939450263977050781e+00 5.780515193939208984e+00 

-7.940021991729736328e+00 5.769771099090576172e+00 

-7.939041614532470703e+00 5.751154422760009766e+00 

-7.669753551483154297e+00 3.695986747741699219e+00 

-7.668071269989013672e+00 3.682400465011596680e+00 

-7.666950702667236328e+00 3.673266887664794922e+00 

-7.666383743286132812e+00 3.661543130874633789e+00 

-7.665414810180664062e+00 3.645875453948974609e+00 

-7.664701938629150391e+00 3.627084732055664062e+00 

-7.664918422698974609e+00 3.610651731491088867e+00 

-7.664732933044433594e+00 3.598507881164550781e+00 

-7.664745807647705078e+00 3.591379642486572266e+00 

-7.668537616729736328e+00 3.572312593460083008e+00 

-7.421569824218750000e+00 2.964707851409912109e+00 

-7.429583072662353516e+00 3.014775037765502930e+00 

-7.450299739837646484e+00 3.151328563690185547e+00 

-7.469444751739501953e+00 3.291463375091552734e+00 

-7.479443073272705078e+00 3.363033771514892578e+00 

-7.489510536193847656e+00 3.435041904449462891e+00 

-7.502960205078125000e+00 3.534583091735839844e+00 

-7.520164966583251953e+00 3.661647081375122070e+00 

-7.531630516052246094e+00 3.749797344207763672e+00 

-7.540640830993652344e+00 3.816966533660888672e+00 

-7.807400703430175781e+00 4.635391712188720703e+00 

-7.809366226196289062e+00 4.644015312194824219e+00 

-7.815610885620117188e+00 4.660791397094726562e+00 

-7.821918487548828125e+00 4.700780868530273438e+00 

-7.828999519348144531e+00 4.766249179840087891e+00 

-7.846126556396484375e+00 4.874338626861572266e+00 

-7.858359813690185547e+00 4.962248325347900391e+00 

-7.863539218902587891e+00 5.002780437469482422e+00 

-7.868127822875976562e+00 5.038907051086425781e+00 

-7.870944499969482422e+00 5.059241771697998047e+00 

-8.098724365234375000e+00 8.605246543884277344e+00 

-8.105578422546386719e+00 8.643657684326171875e+00 

-8.118988037109375000e+00 8.722521781921386719e+00 

-8.141937255859375000e+00 8.852280616760253906e+00 

-8.147579193115234375e+00 8.889250755310058594e+00 

-8.155191421508789062e+00 8.939435958862304688e+00 

-8.163030624389648438e+00 8.992355346679687500e+00 

-8.170779228210449219e+00 9.044793128967285156e+00 

-8.178141593933105469e+00 9.095405578613281250e+00 

-8.184522628784179688e+00 9.139917373657226562e+00 

-7.921462535858154297e+00 5.200597286224365234e+00 

-7.925614356994628906e+00 5.226205825805664062e+00 

-7.930989742279052734e+00 5.257524013519287109e+00 

-7.938384056091308594e+00 5.297944545745849609e+00 

-7.949680805206298828e+00 5.354709625244140625e+00 

-7.968480587005615234e+00 5.440061092376708984e+00 

-7.983353614807128906e+00 5.530855655670166016e+00 

-7.995976924896240234e+00 5.607579708099365234e+00 

-8.008022308349609375e+00 5.675973892211914062e+00 

-8.020396232604980469e+00 5.796026229858398438e+00 

-7.979121208190917969e+00 6.766317844390869141e+00 

-7.984831809997558594e+00 6.786666870117187500e+00 

-7.997626304626464844e+00 6.836174964904785156e+00 

-8.021802902221679688e+00 6.931345462799072266e+00 

-8.027262687683105469e+00 6.961444377899169922e+00 

-8.030435562133789062e+00 6.988990306854248047e+00 

-8.035458564758300781e+00 7.011735916137695312e+00 

-8.038998603820800781e+00 7.033682346343994141e+00 

-8.042068481445312500e+00 7.053148746490478516e+00 

-8.044730186462402344e+00 7.068841457366943359e+00 

-7.834024429321289062e+00 5.548577785491943359e+00 

-7.838629245758056641e+00 5.574840068817138672e+00 

-7.844989299774169922e+00 5.612864017486572266e+00 

-7.851253509521484375e+00 5.653678894042968750e+00 

-7.860466480255126953e+00 5.717178344726562500e+00 

-7.876025199890136719e+00 5.826618671417236328e+00 

-7.890808105468750000e+00 5.943864822387695312e+00 

-7.897716522216796875e+00 6.006225109100341797e+00 

-7.901122570037841797e+00 6.035342693328857422e+00 

-7.904381752014160156e+00 6.064783573150634766e+00 

-7.628632545471191406e+00 6.340952396392822266e+00 

-7.631207466125488281e+00 6.367854118347167969e+00 

-7.634802818298339844e+00 6.412763118743896484e+00 

-7.640301704406738281e+00 6.477015495300292969e+00 

-7.646294116973876953e+00 6.528892517089843750e+00 

-7.654327392578125000e+00 6.592818260192871094e+00 

-7.664417266845703125e+00 6.680096149444580078e+00 

-7.674001216888427734e+00 6.768705844879150391e+00 

-7.683917522430419922e+00 6.856820583343505859e+00 

-7.694222450256347656e+00 6.941388130187988281e+00 

-7.519661903381347656e+00 3.891654968261718750e+00 

-7.527590274810791016e+00 3.929077386856079102e+00 

-7.549926280975341797e+00 4.033666610717773438e+00 

-7.569689750671386719e+00 4.136042594909667969e+00 

-7.577009201049804688e+00 4.178735256195068359e+00 

-7.582330703735351562e+00 4.210930347442626953e+00 

-7.586981773376464844e+00 4.242400169372558594e+00 

-7.591932773590087891e+00 4.277472496032714844e+00 

-7.597771644592285156e+00 4.319253444671630859e+00 

-7.611074447631835938e+00 4.370398998260498047e+00 

-7.402682304382324219e+00 2.951713800430297852e+00 

-7.407102108001708984e+00 2.989559412002563477e+00 

-7.415804386138916016e+00 3.079623222351074219e+00 

-7.430729389190673828e+00 3.209173917770385742e+00 

-7.434381484985351562e+00 3.273936033248901367e+00 

-7.442951679229736328e+00 3.315286874771118164e+00 

-7.445918083190917969e+00 3.362078428268432617e+00 

-7.455203533172607422e+00 3.403531789779663086e+00 

-7.459813117980957031e+00 3.460767269134521484e+00 

-7.469435214996337891e+00 3.502491712570190430e+00 

-7.754933834075927734e+00 6.478946208953857422e+00 

-7.761637210845947266e+00 6.528367042541503906e+00 

-7.775199413299560547e+00 6.631826400756835938e+00 

-7.801163196563720703e+00 6.841489791870117188e+00 

-7.807673931121826172e+00 6.933517932891845703e+00 

-7.815016269683837891e+00 6.956752777099609375e+00 

-7.815662384033203125e+00 6.966324806213378906e+00 

-7.813067436218261719e+00 6.984876155853271484e+00 

-7.814752101898193359e+00 7.002305507659912109e+00 

-7.821044921875000000e+00 7.023299694061279297e+00 

-8.158548355102539062e+00 9.042301177978515625e+00 

-8.160252571105957031e+00 9.044627189636230469e+00 

-8.162292480468750000e+00 9.052021026611328125e+00 

-8.165190696716308594e+00 9.063982009887695312e+00 

-8.169499397277832031e+00 9.083338737487792969e+00 

-8.176394462585449219e+00 9.116112709045410156e+00 

-8.176054000854492188e+00 9.120815277099609375e+00 

-8.177674293518066406e+00 9.127437591552734375e+00 

-8.176366806030273438e+00 9.121441841125488281e+00 

-8.175909042358398438e+00 9.119313240051269531e+00 

-8.009616851806640625e+00 8.228602409362792969e+00 

-8.015481948852539062e+00 8.251507759094238281e+00 

-8.027266502380371094e+00 8.299955368041992188e+00 

-8.052452087402343750e+00 8.411276817321777344e+00 

-8.065276145935058594e+00 8.465416908264160156e+00 

-8.069844245910644531e+00 8.500288963317871094e+00 

-8.073727607727050781e+00 8.510104179382324219e+00 

-8.073456764221191406e+00 8.498524665832519531e+00 

-8.073732376098632812e+00 8.507028579711914062e+00 

-8.075805664062500000e+00 8.505224227905273438e+00 

-7.414906978607177734e+00 4.904937744140625000e+00 

-7.417625427246093750e+00 4.923579216003417969e+00 

-7.428264141082763672e+00 4.937478065490722656e+00 

-7.425206184387207031e+00 4.982101917266845703e+00 

-7.431323051452636719e+00 5.041249752044677734e+00 

-7.442332744598388672e+00 5.125919818878173828e+00 

-7.452030181884765625e+00 5.206329822540283203e+00 

-7.461655616760253906e+00 5.291289806365966797e+00 

-7.469218730926513672e+00 5.356840610504150391e+00 

-7.477805137634277344e+00 5.429939270019531250e+00 

-8.144437789916992188e+00 7.105048656463623047e+00 

-8.147933006286621094e+00 7.123700141906738281e+00 

-8.152539253234863281e+00 7.147649288177490234e+00 

-8.159262657165527344e+00 7.181741237640380859e+00 

-8.165090560913085938e+00 7.216487884521484375e+00 

-8.169416427612304688e+00 7.238990306854248047e+00 

-8.176032066345214844e+00 7.266754627227783203e+00 

-8.179385185241699219e+00 7.292479991912841797e+00 

-8.180565834045410156e+00 7.286576747894287109e+00 

-8.180992126464843750e+00 7.280277252197265625e+00 

-7.674835681915283203e+00 4.417571067810058594e+00 

-7.677885055541992188e+00 4.400445461273193359e+00 

-7.688498973846435547e+00 4.398536682128906250e+00 

-7.715526580810546875e+00 4.424790382385253906e+00 

-7.724597930908203125e+00 4.424676895141601562e+00 

-7.727711200714111328e+00 4.415150165557861328e+00 

-7.728859424591064453e+00 4.402627468109130859e+00 

-7.729260921478271484e+00 4.388637065887451172e+00 

-7.729332447052001953e+00 4.373603820800781250e+00 

-7.729278087615966797e+00 4.357605457305908203e+00 

-8.118110656738281250e+00 7.612826347351074219e+00 

-8.120322227478027344e+00 7.603860378265380859e+00 

-8.123257637023925781e+00 7.606366157531738281e+00 

-8.125735282897949219e+00 7.615499973297119141e+00 

-8.127679824829101562e+00 7.634189605712890625e+00 

-8.130436897277832031e+00 7.652826309204101562e+00 

-8.133734703063964844e+00 7.683157920837402344e+00 

-8.139680862426757812e+00 7.718864440917968750e+00 

-8.145107269287109375e+00 7.773058891296386719e+00 

-8.149657249450683594e+00 7.828181266784667969e+00 

-8.009449958801269531e+00 5.704906463623046875e+00 

-8.012902259826660156e+00 5.703022956848144531e+00 

-8.016322135925292969e+00 5.707323551177978516e+00 

-8.019317626953125000e+00 5.720521926879882812e+00 

-8.021718025207519531e+00 5.736828804016113281e+00 

-8.024117469787597656e+00 5.758895874023437500e+00 

-8.028307914733886719e+00 5.784308910369873047e+00 

-8.032317161560058594e+00 5.817941188812255859e+00 

-8.039214134216308594e+00 5.866276741027832031e+00 

-8.044126510620117188e+00 5.906510353088378906e+00 

-8.139463424682617188e+00 9.168565750122070312e+00 

-8.138065338134765625e+00 9.147857666015625000e+00 

-8.137612342834472656e+00 9.132022857666015625e+00 

-8.138208389282226562e+00 9.120619773864746094e+00 

-8.140224456787109375e+00 9.115617752075195312e+00 

-8.144268035888671875e+00 9.119184494018554688e+00 

-8.153831481933593750e+00 9.122684478759765625e+00 

-8.157254219055175781e+00 9.101725578308105469e+00 

-8.156564712524414062e+00 9.087494850158691406e+00 

-8.158500671386718750e+00 9.091277122497558594e+00 

-8.171941757202148438e+00 8.803039550781250000e+00 

-8.173810005187988281e+00 8.799150466918945312e+00 

-8.176533699035644531e+00 8.799174308776855469e+00 

-8.180530548095703125e+00 8.803210258483886719e+00 

-8.186759948730468750e+00 8.813063621520996094e+00 

-8.190236091613769531e+00 8.814308166503906250e+00 

-8.191045761108398438e+00 8.811981201171875000e+00 

-8.190628051757812500e+00 8.809194564819335938e+00 

-8.190317153930664062e+00 8.807219505310058594e+00 

-8.190676689147949219e+00 8.808930397033691406e+00 

-8.236964225769042969e+00 8.548614501953125000e+00 

-8.241019248962402344e+00 8.553083419799804688e+00 

-8.246218681335449219e+00 8.558999061584472656e+00 

-8.253331184387207031e+00 8.563195228576660156e+00 

-8.262013435363769531e+00 8.564758300781250000e+00 

-8.269600868225097656e+00 8.558160781860351562e+00 

-8.270986557006835938e+00 8.555451393127441406e+00 

-8.270939826965332031e+00 8.551788330078125000e+00 

-8.272440910339355469e+00 8.550499916076660156e+00 

-8.272107124328613281e+00 8.550015449523925781e+00 

-7.788323402404785156e+00 4.496676445007324219e+00 

-7.787890434265136719e+00 4.485131740570068359e+00 

-7.788488864898681641e+00 4.475772857666015625e+00 

-7.790694713592529297e+00 4.469102382659912109e+00 

-7.796320438385009766e+00 4.467164516448974609e+00 

-7.804455757141113281e+00 4.469054222106933594e+00 

-7.807684421539306641e+00 4.462836742401123047e+00 

-7.808786392211914062e+00 4.449110031127929688e+00 

-7.806888580322265625e+00 4.431527614593505859e+00 

-7.803667068481445312e+00 4.412180900573730469e+00 

-8.055058479309082031e+00 7.577992439270019531e+00 

-8.058678627014160156e+00 7.596768379211425781e+00 

-8.062307357788085938e+00 7.619520187377929688e+00 

-8.066630363464355469e+00 7.646472454071044922e+00 

-8.071274757385253906e+00 7.678097248077392578e+00 

-8.076886177062988281e+00 7.717082023620605469e+00 

-8.085062026977539062e+00 7.769580364227294922e+00 

-8.096652030944824219e+00 7.846682548522949219e+00 

-8.116034507751464844e+00 7.963741779327392578e+00 

-8.129597663879394531e+00 8.023511886596679688e+00 

-8.081983566284179688e+00 7.165834426879882812e+00 

-8.084090232849121094e+00 7.178456783294677734e+00 

-8.086971282958984375e+00 7.194852828979492188e+00 

-8.090843200683593750e+00 7.213814735412597656e+00 

-8.095646858215332031e+00 7.234792709350585938e+00 

-8.101939201354980469e+00 7.262150764465332031e+00 

-8.110733985900878906e+00 7.298152446746826172e+00 

-8.123096466064453125e+00 7.337532043457031250e+00 

-8.127823829650878906e+00 7.329366683959960938e+00 

-8.128154754638671875e+00 7.336621284484863281e+00 

-7.705879211425781250e+00 2.806198835372924805e+00 

-7.711655139923095703e+00 2.806083202362060547e+00 

-7.726573467254638672e+00 2.816014528274536133e+00 

-7.750998973846435547e+00 2.835356473922729492e+00 

-7.758315563201904297e+00 2.839230060577392578e+00 

-7.761604785919189453e+00 2.839305877685546875e+00 

-7.763588428497314453e+00 2.838113546371459961e+00 

-7.765014648437500000e+00 2.836507797241210938e+00 

-7.766324520111083984e+00 2.834694147109985352e+00 

-7.767794132232666016e+00 2.833007335662841797e+00 

-7.489872932434082031e+00 2.772758722305297852e+00 

-7.493674755096435547e+00 2.792311668395996094e+00 

-7.498551368713378906e+00 2.818330287933349609e+00 

-7.506156444549560547e+00 2.856866598129272461e+00 

-7.516727924346923828e+00 2.914246320724487305e+00 

-7.528087139129638672e+00 2.992274284362792969e+00 

-7.542638301849365234e+00 3.097640037536621094e+00 

-7.552753448486328125e+00 3.172593832015991211e+00 

-7.561425209045410156e+00 3.231115818023681641e+00 

-7.570900440216064453e+00 3.280519008636474609e+00 

-7.643368721008300781e+00 2.979165077209472656e+00 

-7.657074928283691406e+00 2.995910882949829102e+00 

-7.686373233795166016e+00 3.044343948364257812e+00 

-7.708604335784912109e+00 3.086070775985717773e+00 

-7.716985702514648438e+00 3.108476161956787109e+00 

-7.722592353820800781e+00 3.129397153854370117e+00 

-7.727658748626708984e+00 3.152620315551757812e+00 

-7.733165264129638672e+00 3.180837631225585938e+00 

-7.739825248718261719e+00 3.216087341308593750e+00 

-7.748919010162353516e+00 3.262225151062011719e+00 

-8.069693565368652344e+00 6.612274169921875000e+00 

-8.075233459472656250e+00 6.645417213439941406e+00 

-8.082412719726562500e+00 6.689330101013183594e+00 

-8.092970848083496094e+00 6.754870414733886719e+00 

-8.110754966735839844e+00 6.871078491210937500e+00 

-8.129645347595214844e+00 6.921344757080078125e+00 

-8.142384529113769531e+00 6.945082187652587891e+00 

-8.155727386474609375e+00 7.027063369750976562e+00 

-8.168272972106933594e+00 7.118846416473388672e+00 

-8.177786827087402344e+00 7.179787635803222656e+00 

-7.854082584381103516e+00 5.067011833190917969e+00 

-7.858238220214843750e+00 5.076365947723388672e+00 

-7.862855911254882812e+00 5.090955734252929688e+00 

-7.873136997222900391e+00 5.107346534729003906e+00 

-7.892334938049316406e+00 5.140324592590332031e+00 

-7.906080245971679688e+00 5.169813156127929688e+00 

-7.913526535034179688e+00 5.181148529052734375e+00 

-7.916921138763427734e+00 5.170091152191162109e+00 

-7.918793678283691406e+00 5.158570766448974609e+00 

-7.919792652130126953e+00 5.145109653472900391e+00 

-7.601094722747802734e+00 5.264578342437744141e+00 

-7.603899002075195312e+00 5.281307697296142578e+00 

-7.608210086822509766e+00 5.315383911132812500e+00 

-7.617821216583251953e+00 5.388157844543457031e+00 

-7.622740268707275391e+00 5.427345275878906250e+00 

-7.626040935516357422e+00 5.452548980712890625e+00 

-7.629133224487304688e+00 5.475199699401855469e+00 

-7.632515907287597656e+00 5.499233722686767578e+00 

-7.636401176452636719e+00 5.526819229125976562e+00 

-7.641057491302490234e+00 5.559936046600341797e+00 

-7.910210132598876953e+00 6.169557094573974609e+00 

-7.918766021728515625e+00 6.213778495788574219e+00 

-7.941744327545166016e+00 6.309431076049804688e+00 

-7.972600936889648438e+00 6.512196063995361328e+00 

-7.990891456604003906e+00 6.589928150177001953e+00 

-7.998318195343017578e+00 6.636025905609130859e+00 

-8.003789901733398438e+00 6.671986103057861328e+00 

-8.008343696594238281e+00 6.705387592315673828e+00 

-8.013056755065917969e+00 6.742308616638183594e+00 

-8.017244338989257812e+00 6.777527332305908203e+00 

