4.496357440948486328e+00 8.694744706153869629e-01 8.996965289115905762e-01 8.875067830085754395e-01 8.469332456588745117e-01 

4.404713153839111328e+00 9.245583415031433105e-01 8.849218487739562988e-01 8.789999485015869141e-01 9.068329334259033203e-01 

4.399139404296875000e+00 8.912732601165771484e-01 8.848577141761779785e-01 9.332828521728515625e-01 8.914847373962402344e-01 

4.459730148315429688e+00 9.095463752746582031e-01 8.705991506576538086e-01 8.773206472396850586e-01 8.828362226486206055e-01 

4.435849666595458984e+00 8.956896066665649414e-01 8.873379230499267578e-01 8.950020074844360352e-01 8.861157298088073730e-01 

4.447329521179199219e+00 8.844144344329833984e-01 8.937268853187561035e-01 8.831921219825744629e-01 8.913676738739013672e-01 

4.474433898925781250e+00 8.895477056503295898e-01 8.986849188804626465e-01 8.848901391029357910e-01 8.524760007858276367e-01 

4.412171363830566406e+00 8.939810991287231445e-01 9.079995155334472656e-01 8.862823247909545898e-01 8.995581865310668945e-01 

4.471152305603027344e+00 8.843069076538085938e-01 8.958352208137512207e-01 8.892208933830261230e-01 8.594807386398315430e-01 

4.423048496246337891e+00 9.056586027145385742e-01 8.903979063034057617e-01 8.877040147781372070e-01 8.931976556777954102e-01 

4.386448860168457031e+00 9.066451787948608398e-01 8.969883918762207031e-01 9.153664708137512207e-01 8.946006298065185547e-01 

4.495556354522705078e+00 8.730170130729675293e-01 8.685805201530456543e-01 8.838822841644287109e-01 8.789523839950561523e-01 

4.422104358673095703e+00 8.943946957588195801e-01 8.952606916427612305e-01 8.938573002815246582e-01 8.944438695907592773e-01 

4.408991336822509766e+00 8.963432908058166504e-01 8.984730839729309082e-01 8.981524705886840820e-01 8.981047868728637695e-01 

4.446390151977539062e+00 8.937633633613586426e-01 8.977137207984924316e-01 8.734034299850463867e-01 8.887313604354858398e-01 

4.412808418273925781e+00 9.034052491188049316e-01 8.980373144149780273e-01 9.049419760704040527e-01 8.808395266532897949e-01 

4.404592037200927734e+00 8.963701128959655762e-01 9.053102731704711914e-01 9.057097434997558594e-01 8.880327939987182617e-01 

4.404905319213867188e+00 8.855747580528259277e-01 8.845208883285522461e-01 9.099316000938415527e-01 9.150876402854919434e-01 

4.421212196350097656e+00 8.876757621765136719e-01 8.914018273353576660e-01 8.721900582313537598e-01 9.274703264236450195e-01 

4.403854846954345703e+00 8.717528581619262695e-01 8.865651488304138184e-01 9.277278184890747070e-01 9.101370573043823242e-01 

4.439527988433837891e+00 8.698709607124328613e-01 8.940272331237792969e-01 9.044962525367736816e-01 8.920848369598388672e-01 

4.409517288208007812e+00 8.862654566764831543e-01 8.998132944107055664e-01 8.985536098480224609e-01 9.059039950370788574e-01 

4.431112766265869141e+00 8.805416822433471680e-01 9.089155197143554688e-01 8.691643476486206055e-01 9.102710485458374023e-01 

4.437779903411865234e+00 8.756405115127563477e-01 9.270658493041992188e-01 8.704898953437805176e-01 8.890585899353027344e-01 

4.468832015991210938e+00 8.838151693344116211e-01 8.841987252235412598e-01 8.819084167480468750e-01 8.812417984008789062e-01 

4.404120445251464844e+00 8.809957504272460938e-01 9.043258428573608398e-01 8.881198763847351074e-01 9.224791526794433594e-01 

4.413499832153320312e+00 8.962826728820800781e-01 8.722328543663024902e-01 9.240182638168334961e-01 8.939832448959350586e-01 

4.482083320617675781e+00 8.961904048919677734e-01 8.711038827896118164e-01 8.690165877342224121e-01 8.816232085227966309e-01 

4.397436618804931641e+00 8.869392871856689453e-01 9.147511124610900879e-01 8.879333138465881348e-01 9.129658937454223633e-01 

4.418667793273925781e+00 9.104990959167480469e-01 8.886613845825195312e-01 8.978347182273864746e-01 8.843373060226440430e-01 

4.463426589965820312e+00 8.763783574104309082e-01 9.158172011375427246e-01 8.754730224609375000e-01 8.689277172088623047e-01 

4.444406032562255859e+00 9.125869870185852051e-01 9.093326926231384277e-01 8.736528158187866211e-01 8.600187897682189941e-01 

4.425882339477539062e+00 8.854321241378784180e-01 9.066922664642333984e-01 9.013908505439758301e-01 8.806461691856384277e-01 

4.425854206085205078e+00 8.823754787445068359e-01 8.704773783683776855e-01 8.994482755661010742e-01 9.218475818634033203e-01 

4.399492263793945312e+00 9.071223735809326172e-01 8.862302303314208984e-01 9.026263356208801270e-01 9.045559167861938477e-01 

4.409963607788085938e+00 8.908544778823852539e-01 9.186179637908935547e-01 9.077489376068115234e-01 8.728690147399902344e-01 

4.397614002227783203e+00 9.154095649719238281e-01 8.939117193222045898e-01 8.993856906890869141e-01 8.936762213706970215e-01 

4.466916561126708984e+00 8.535984754562377930e-01 8.825978636741638184e-01 8.988326787948608398e-01 8.981519937515258789e-01 

4.508667469024658203e+00 8.411836624145507812e-01 8.688294887542724609e-01 8.730142712593078613e-01 9.082959890365600586e-01 

4.397248268127441406e+00 9.074469208717346191e-01 8.928816318511962891e-01 8.890362381935119629e-01 9.134031534194946289e-01 

4.401021480560302734e+00 8.963626027107238770e-01 8.831669092178344727e-01 9.238479733467102051e-01 8.956631422042846680e-01 

4.453611373901367188e+00 8.752686977386474609e-01 8.978149890899658203e-01 8.837990760803222656e-01 8.895031809806823730e-01 

4.483867168426513672e+00 8.791142106056213379e-01 8.786987662315368652e-01 8.667063117027282715e-01 8.915903568267822266e-01 

4.424117565155029297e+00 9.406253099441528320e-01 8.896100521087646484e-01 8.886274695396423340e-01 8.569887280464172363e-01 

4.415212154388427734e+00 8.969272971153259277e-01 8.975904583930969238e-01 8.959847688674926758e-01 8.943057060241699219e-01 

4.413003444671630859e+00 9.104363918304443359e-01 8.857483267784118652e-01 8.920925259590148926e-01 8.987529873847961426e-01 

4.403153419494628906e+00 8.960554003715515137e-01 8.932875990867614746e-01 9.116157293319702148e-01 8.959684371948242188e-01 

4.438415527343750000e+00 8.899573087692260742e-01 8.926582932472229004e-01 8.812582492828369141e-01 8.977358341217041016e-01 

4.422870159149169922e+00 8.770657181739807129e-01 8.962858319282531738e-01 8.996744751930236816e-01 9.041366577148437500e-01 

4.432774543762207031e+00 9.001321792602539062e-01 8.711758852005004883e-01 8.790059685707092285e-01 9.168655276298522949e-01 

4.434561252593994141e+00 8.999629616737365723e-01 8.843001723289489746e-01 8.834317922592163086e-01 8.977458477020263672e-01 

4.460590362548828125e+00 8.668351769447326660e-01 9.034319519996643066e-01 9.002659916877746582e-01 8.689378499984741211e-01 

4.437718868255615234e+00 8.718684911727905273e-01 8.948738574981689453e-01 8.998972773551940918e-01 8.956581354141235352e-01 

4.393877029418945312e+00 8.831504583358764648e-01 8.801358342170715332e-01 9.318276047706604004e-01 9.110595583915710449e-01 

4.395484447479248047e+00 9.028379917144775391e-01 8.979593515396118164e-01 8.996979594230651855e-01 9.040681123733520508e-01 

4.420567035675048828e+00 8.923076987266540527e-01 9.032471776008605957e-01 8.926646113395690918e-01 8.912605047225952148e-01 

4.465243816375732422e+00 8.969058394432067871e-01 9.217016696929931641e-01 8.540078997611999512e-01 8.621659278869628906e-01 

4.410536289215087891e+00 9.081171154975891113e-01 8.895190954208374023e-01 8.963262438774108887e-01 8.955360651016235352e-01 

4.385694026947021484e+00 9.005951881408691406e-01 8.935152888298034668e-01 8.926955461502075195e-01 9.275619983673095703e-01 

4.378448009490966797e+00 9.235767722129821777e-01 8.923346400260925293e-01 9.022492766380310059e-01 9.034011960029602051e-01 

4.435291767120361328e+00 9.010096788406372070e-01 9.008033871650695801e-01 8.862591385841369629e-01 8.766222596168518066e-01 

4.425419807434082031e+00 8.957694768905639648e-01 8.962159156799316406e-01 8.847050666809082031e-01 8.978875875473022461e-01 

4.422173500061035156e+00 8.929432034492492676e-01 9.070369601249694824e-01 8.941982984542846680e-01 8.836712837219238281e-01 

4.400774002075195312e+00 8.924138545989990234e-01 9.171318411827087402e-01 9.208880066871643066e-01 8.688122034072875977e-01 

4.479213237762451172e+00 9.139223694801330566e-01 8.564046621322631836e-01 8.737055659294128418e-01 8.767691850662231445e-01 

4.391224384307861328e+00 8.737921714782714844e-01 9.004797935485839844e-01 9.277693033218383789e-01 9.067710638046264648e-01 

4.419484138488769531e+00 8.992082476615905762e-01 9.085139036178588867e-01 8.812002539634704590e-01 8.916069269180297852e-01 

4.446300029754638672e+00 8.716449737548828125e-01 9.143741726875305176e-01 8.876703977584838867e-01 8.799932003021240234e-01 

4.498815059661865234e+00 9.066206812858581543e-01 8.562042117118835449e-01 8.765041828155517578e-01 8.618533611297607422e-01 

4.430324077606201172e+00 8.920369148254394531e-01 8.995780944824218750e-01 9.079707860946655273e-01 8.700975179672241211e-01 

4.420471191406250000e+00 8.820511102676391602e-01 8.919181227684020996e-01 8.897697329521179199e-01 9.158310890197753906e-01 

4.411056995391845703e+00 8.874697685241699219e-01 8.985226154327392578e-01 9.103016257286071777e-01 8.926540613174438477e-01 

4.483971595764160156e+00 8.828101754188537598e-01 8.687218427658081055e-01 8.878255486488342285e-01 8.766358494758605957e-01 

4.396797657012939453e+00 8.960620760917663574e-01 9.109019041061401367e-01 9.140439033508300781e-01 8.822226524353027344e-01 

