3.336091518402099609e+00 3.339268922805786133e+00 3.339994430541992188e+00 3.339317321777343750e+00 3.339298725128173828e+00 

3.292927026748657227e+00 3.330376863479614258e+00 3.339954137802124023e+00 3.330939292907714844e+00 3.331025123596191406e+00 

3.258594989776611328e+00 3.322205781936645508e+00 3.339945554733276367e+00 3.323173761367797852e+00 3.323728322982788086e+00 

3.229876518249511719e+00 3.314592838287353516e+00 3.339952468872070312e+00 3.315921068191528320e+00 3.317096471786499023e+00 

3.204971790313720703e+00 3.307435512542724609e+00 3.339966535568237305e+00 3.309104442596435547e+00 3.310961484909057617e+00 

3.182764530181884766e+00 3.300662994384765625e+00 3.339983940124511719e+00 3.302664041519165039e+00 3.305219411849975586e+00 

3.162506580352783203e+00 3.294222593307495117e+00 3.340002536773681641e+00 3.296552419662475586e+00 3.299802303314208984e+00 

3.143661737442016602e+00 3.288071393966674805e+00 3.340016841888427734e+00 3.290740728378295898e+00 3.294654607772827148e+00 

3.125837564468383789e+00 3.282182455062866211e+00 3.340031147003173828e+00 3.285187721252441406e+00 3.289753198623657227e+00 

3.108723640441894531e+00 3.276531219482421875e+00 3.340045452117919922e+00 3.279867410659790039e+00 3.285072803497314453e+00 

3.336301326751708984e+00 3.339420795440673828e+00 3.339489221572875977e+00 3.338454961776733398e+00 3.339999198913574219e+00 

3.294566869735717773e+00 3.332224845886230469e+00 3.333420276641845703e+00 3.320072889328002930e+00 3.339997768402099609e+00 

3.261164665222167969e+00 3.325382471084594727e+00 3.328044891357421875e+00 3.303786754608154297e+00 3.340004920959472656e+00 

3.233128786087036133e+00 3.318830966949462891e+00 3.323175430297851562e+00 3.289060354232788086e+00 3.340017080307006836e+00 

3.208778381347656250e+00 3.312530279159545898e+00 3.318698167800903320e+00 3.275563001632690430e+00 3.340033054351806641e+00 

3.187062978744506836e+00 3.306450128555297852e+00 3.314538717269897461e+00 3.263071060180664062e+00 3.340052604675292969e+00 

3.167277336120605469e+00 3.300567388534545898e+00 3.310645103454589844e+00 3.251421928405761719e+00 3.340075016021728516e+00 

3.148920059204101562e+00 3.294862747192382812e+00 3.306978702545166016e+00 3.240492820739746094e+00 3.340099811553955078e+00 

3.131617784500122070e+00 3.289321422576904297e+00 3.303511142730712891e+00 3.230187177658081055e+00 3.340127229690551758e+00 

3.115079641342163086e+00 3.283930063247680664e+00 3.300219774246215820e+00 3.220427036285400391e+00 3.340156793594360352e+00 

3.335003852844238281e+00 3.340034246444702148e+00 3.340148210525512695e+00 3.337803602218627930e+00 3.338753223419189453e+00 

3.281095981597900391e+00 3.340374946594238281e+00 3.341574192047119141e+00 3.312288761138916016e+00 3.324217319488525391e+00 

3.240339040756225586e+00 3.340708732604980469e+00 3.342921018600463867e+00 3.290475606918334961e+00 3.311635017395019531e+00 

3.207114934921264648e+00 3.341034889221191406e+00 3.344213485717773438e+00 3.271255731582641602e+00 3.300377368927001953e+00 

3.178618669509887695e+00 3.341353178024291992e+00 3.345464229583740234e+00 3.253984212875366211e+00 3.290107488632202148e+00 

3.153228759765625000e+00 3.341663599014282227e+00 3.346680164337158203e+00 3.238237380981445312e+00 3.280619621276855469e+00 

3.129903316497802734e+00 3.341967105865478516e+00 3.347865581512451172e+00 3.223716735839843750e+00 3.271776199340820312e+00 

3.107914447784423828e+00 3.342263936996459961e+00 3.349023342132568359e+00 3.210200548171997070e+00 3.263479709625244141e+00 

3.086711645126342773e+00 3.342554330825805664e+00 3.350154638290405273e+00 3.197519540786743164e+00 3.255657672882080078e+00 

3.065846204757690430e+00 3.342838764190673828e+00 3.351262092590332031e+00 3.185540676116943359e+00 3.248256444931030273e+00 

3.335961580276489258e+00 3.340022563934326172e+00 3.340154170989990234e+00 3.340302944183349609e+00 3.337115287780761719e+00 

3.291712760925292969e+00 3.340236186981201172e+00 3.341620683670043945e+00 3.343162298202514648e+00 3.304618358612060547e+00 

3.257271766662597656e+00 3.340430498123168945e+00 3.342976808547973633e+00 3.345787525177001953e+00 3.278147220611572266e+00 

3.228798151016235352e+00 3.340610027313232422e+00 3.344254016876220703e+00 3.348255157470703125e+00 3.255612611770629883e+00 

3.204279184341430664e+00 3.340777397155761719e+00 3.345470190048217773e+00 3.350605726242065430e+00 3.235856771469116211e+00 

3.182520389556884766e+00 3.340934753417968750e+00 3.346636772155761719e+00 3.352864027023315430e+00 3.218162059783935547e+00 

3.162747859954833984e+00 3.341083765029907227e+00 3.347762107849121094e+00 3.355046272277832031e+00 3.202048301696777344e+00 

3.144427061080932617e+00 3.341224908828735352e+00 3.348851442337036133e+00 3.357162475585937500e+00 3.187177181243896484e+00 

3.127167463302612305e+00 3.341359376907348633e+00 3.349908828735351562e+00 3.359220743179321289e+00 3.173299789428710938e+00 

3.110670804977416992e+00 3.341487884521484375e+00 3.350937604904174805e+00 3.361226320266723633e+00 3.160225868225097656e+00 

3.338441610336303711e+00 3.339461565017700195e+00 3.339578390121459961e+00 3.339806795120239258e+00 3.339795112609863281e+00 

3.319672346115112305e+00 3.332750797271728516e+00 3.334364175796508789e+00 3.337388277053833008e+00 3.337251186370849609e+00 

3.302844524383544922e+00 3.326361894607543945e+00 3.329455614089965820e+00 3.335062265396118164e+00 3.334840297698974609e+00 

3.287582397460937500e+00 3.320259571075439453e+00 3.324804067611694336e+00 3.332814931869506836e+00 3.332540512084960938e+00 

3.273606538772583008e+00 3.314413785934448242e+00 3.320372581481933594e+00 3.330636501312255859e+00 3.330335378646850586e+00 

3.260703563690185547e+00 3.308800220489501953e+00 3.316132783889770508e+00 3.328518629074096680e+00 3.328212738037109375e+00 

3.248706340789794922e+00 3.303397417068481445e+00 3.312062263488769531e+00 3.326455354690551758e+00 3.326162576675415039e+00 

3.237482547760009766e+00 3.298187732696533203e+00 3.308142662048339844e+00 3.324440717697143555e+00 3.324176311492919922e+00 

