4.456234455108642578e+00 8.750911355018615723e-01 8.931832909584045410e-01 8.629384636878967285e-01 9.125509262084960938e-01 

4.492469787597656250e+00 8.653024435043334961e-01 8.837332725524902344e-01 8.533022999763488770e-01 9.051926136016845703e-01 

4.458571434020996094e+00 8.740077614784240723e-01 8.923287391662597656e-01 8.616598248481750488e-01 9.134320616722106934e-01 

4.494195461273193359e+00 8.644791841506958008e-01 8.830699920654296875e-01 8.523389697074890137e-01 9.059162139892578125e-01 

4.460024833679199219e+00 8.732939958572387695e-01 8.917610049247741699e-01 8.608056902885437012e-01 9.141136407852172852e-01 

4.495381832122802734e+00 8.638946413993835449e-01 8.825923204421997070e-01 8.516428470611572266e-01 9.064877629280090332e-01 

4.461020946502685547e+00 8.727881312370300293e-01 8.913528919219970703e-01 8.601888418197631836e-01 9.146490693092346191e-01 

4.496273040771484375e+00 8.634455204010009766e-01 8.822228908538818359e-01 8.511012792587280273e-01 9.069542884826660156e-01 

4.461767673492431641e+00 8.724001646041870117e-01 8.910368084907531738e-01 8.597088456153869629e-01 9.150840044021606445e-01 

4.496993064880371094e+00 8.630830645561218262e-01 8.819212317466735840e-01 8.506571650505065918e-01 9.073439240455627441e-01 

4.462372779846191406e+00 8.720867633819580078e-01 8.907785415649414062e-01 8.593146800994873047e-01 9.154468774795532227e-01 

4.497611999511718750e+00 8.627753853797912598e-01 8.816621303558349609e-01 8.502756357192993164e-01 9.076761603355407715e-01 

4.462891578674316406e+00 8.718208670616149902e-01 8.905561566352844238e-01 8.589757680892944336e-01 9.157553315162658691e-01 

4.498162746429443359e+00 8.625040054321289062e-01 8.814312219619750977e-01 8.499356508255004883e-01 9.079629182815551758e-01 

4.463358402252197266e+00 8.715860843658447266e-01 8.903583884239196777e-01 8.586736917495727539e-01 9.160216450691223145e-01 

4.498681545257568359e+00 8.622569441795349121e-01 8.812203407287597656e-01 8.496252298355102539e-01 9.082154035568237305e-01 

4.463797092437744141e+00 8.713719844818115234e-01 8.901769518852233887e-01 8.583973646163940430e-01 9.162558913230895996e-01 

4.499180793762207031e+00 8.620260953903198242e-01 8.810216188430786133e-01 8.493338227272033691e-01 9.084396362304687500e-01 

4.464222431182861328e+00 8.711717724800109863e-01 8.900058865547180176e-01 8.581373095512390137e-01 9.164639711380004883e-01 

4.497241497039794922e+00 8.662896752357482910e-01 8.977943658828735352e-01 8.284216523170471191e-01 9.102518558502197266e-01 

4.453300476074218750e+00 8.801078200340270996e-01 9.082717895507812500e-01 8.386213183403015137e-01 9.196984767913818359e-01 

4.498810291290283203e+00 8.658773303031921387e-01 8.976528644561767578e-01 8.276075720787048340e-01 9.100528955459594727e-01 

4.454601764678955078e+00 8.797683715820312500e-01 9.081812500953674316e-01 8.378985524177551270e-01 9.195508956909179688e-01 

4.500103950500488281e+00 8.655396103858947754e-01 8.975518345832824707e-01 8.269148468971252441e-01 9.098913669586181641e-01 

4.455669879913330078e+00 8.794913887977600098e-01 9.081217050552368164e-01 8.372849225997924805e-01 9.194332361221313477e-01 

4.501157760620117188e+00 8.652641177177429199e-01 8.974829912185668945e-01 8.263289928436279297e-01 9.097635746002197266e-01 

4.456536769866943359e+00 8.792664408683776855e-01 9.080868363380432129e-01 8.367670774459838867e-01 9.193411469459533691e-01 

4.502038002014160156e+00 8.650381565093994141e-01 8.974387049674987793e-01 8.258278965950012207e-01 9.096609950065612793e-01 

4.457254886627197266e+00 8.790832757949829102e-01 9.080700278282165527e-01 8.363250494003295898e-01 9.192694425582885742e-01 

4.502772331237792969e+00 8.648486733436584473e-01 8.974100947380065918e-01 8.253921866416931152e-01 9.095784425735473633e-01 

4.457852363586425781e+00 8.789300322532653809e-01 9.080651998519897461e-01 8.359415531158447266e-01 9.192125201225280762e-01 

4.503396987915039062e+00 8.646889925003051758e-01 8.973963856697082520e-01 8.250105381011962891e-01 9.095107913017272949e-01 

4.458355426788330078e+00 8.788016438484191895e-01 9.080709218978881836e-01 8.356062769889831543e-01 9.191675186157226562e-01 

4.503928184509277344e+00 8.645500540733337402e-01 8.973921537399291992e-01 8.246714472770690918e-01 9.094557762145996094e-01 

4.458782196044921875e+00 8.786910176277160645e-01 9.080833792686462402e-01 8.353089690208435059e-01 9.191320538520812988e-01 

4.504393577575683594e+00 8.644328117370605469e-01 8.973962068557739258e-01 8.243694901466369629e-01 9.094111919403076172e-01 

4.459152698516845703e+00 8.785980343818664551e-01 9.081023931503295898e-01 8.350449800491333008e-01 9.191051721572875977e-01 

4.504792213439941406e+00 8.643290996551513672e-01 8.974061608314514160e-01 8.240960836410522461e-01 9.093759059906005859e-01 

4.459468364715576172e+00 8.785157799720764160e-01 9.081245660781860352e-01 8.348064422607421875e-01 9.190846681594848633e-01 

4.499048709869384766e+00 8.768967986106872559e-01 8.572381138801574707e-01 8.849965929985046387e-01 8.818196058273315430e-01 

4.462756633758544922e+00 8.855147361755371094e-01 8.663667440414428711e-01 8.946951031684875488e-01 8.906669020652770996e-01 

4.502375602722167969e+00 8.758639693260192871e-01 8.559140563011169434e-01 8.844416141510009766e-01 8.814090490341186523e-01 

4.465555667877197266e+00 8.846279382705688477e-01 8.652180433273315430e-01 8.942465782165527344e-01 8.903546929359436035e-01 

4.504390239715576172e+00 8.751845359802246094e-01 8.550326228141784668e-01 8.841527700424194336e-01 8.812387585639953613e-01 

4.467222213745117188e+00 8.840488791465759277e-01 8.644598126411437988e-01 8.940234184265136719e-01 8.902444839477539062e-01 

4.505674362182617188e+00 8.747131228446960449e-01 8.544156551361083984e-01 8.840063214302062988e-01 8.811902999877929688e-01 

4.468259811401367188e+00 8.836506605148315430e-01 8.639341592788696289e-01 8.939195871353149414e-01 8.902348875999450684e-01 

4.506536483764648438e+00 8.743647336959838867e-01 8.539550304412841797e-01 8.839362859725952148e-01 8.812030553817749023e-01 

4.468940258026123047e+00 8.833588957786560059e-01 8.635451197624206543e-01 8.938789367675781250e-01 8.902744054794311523e-01 

4.507155895233154297e+00 8.740951418876647949e-01 8.535968661308288574e-01 8.839092254638671875e-01 8.812450766563415527e-01 

4.469412803649902344e+00 8.831348419189453125e-01 8.632449507713317871e-01 8.938730955123901367e-01 8.903363943099975586e-01 

4.507619380950927734e+00 8.738759756088256836e-01 8.533020615577697754e-01 8.839026093482971191e-01 8.813009262084960938e-01 

4.469757080078125000e+00 8.829537630081176758e-01 8.629996180534362793e-01 8.938832283020019531e-01 8.904073834419250488e-01 

4.507993698120117188e+00 8.736897110939025879e-01 8.530510663986206055e-01 8.839062452316284180e-01 8.813596963882446289e-01 

4.470027923583984375e+00 8.828005790710449219e-01 8.627915382385253906e-01 8.939007520675659180e-01 8.904790878295898438e-01 

4.508316993713378906e+00 8.735256791114807129e-01 8.528280258178710938e-01 8.839126825332641602e-01 8.814163208007812500e-01 

4.470259666442871094e+00 8.826662302017211914e-01 8.626073002815246582e-01 8.939194679260253906e-01 8.905466794967651367e-01 

4.508619785308837891e+00 8.733758926391601562e-01 8.526227474212646484e-01 8.839160799980163574e-01 8.814648985862731934e-01 

4.470477581024169922e+00 8.825437426567077637e-01 8.624380826950073242e-01 8.939346075057983398e-01 8.906061649322509766e-01 

4.528682708740234375e+00 8.674133419990539551e-01 8.550012111663818359e-01 8.904807567596435547e-01 8.584195375442504883e-01 

4.499593734741210938e+00 8.749715685844421387e-01 8.622191548347473145e-01 8.981162905693054199e-01 8.650969266891479492e-01 

4.533515453338623047e+00 8.658535480499267578e-01 8.531450629234313965e-01 8.912777304649353027e-01 8.562067151069641113e-01 

4.503865242004394531e+00 8.735857009887695312e-01 8.605383634567260742e-01 8.989033699035644531e-01 8.631064891815185547e-01 

4.536293506622314453e+00 8.649482131004333496e-01 8.520057797431945801e-01 8.918460011482238770e-01 8.549065589904785156e-01 

4.506311893463134766e+00 8.727828264236450195e-01 8.595067858695983887e-01 8.994576930999755859e-01 8.619406223297119141e-01 

4.538134574890136719e+00 8.643494248390197754e-01 8.512062430381774902e-01 8.922663331031799316e-01 8.540431857109069824e-01 

4.507931709289550781e+00 8.722527027130126953e-01 8.587823510169982910e-01 8.998650312423706055e-01 8.611677289009094238e-01 

4.539513587951660156e+00 8.639063835144042969e-01 8.505819439888000488e-01 8.925909399986267090e-01 8.534075021743774414e-01 

4.509143829345703125e+00 8.718606233596801758e-01 8.582164645195007324e-01 9.001795053482055664e-01 8.605993986129760742e-01 

4.540641784667968750e+00 8.635495901107788086e-01 8.500572443008422852e-01 8.928513526916503906e-01 8.529006242752075195e-01 

4.510137081146240234e+00 8.715447187423706055e-01 8.577403426170349121e-01 9.004312753677368164e-01 8.601464629173278809e-01 

4.541633605957031250e+00 8.632413744926452637e-01 8.495911359786987305e-01 8.930645585060119629e-01 8.524696826934814453e-01 

4.511012077331542969e+00 8.712716102600097656e-01 8.573170304298400879e-01 9.006383419036865234e-01 8.597612380981445312e-01 

4.542562961578369141e+00 8.629575371742248535e-01 8.491569757461547852e-01 8.932418823242187500e-01 8.520804643630981445e-01 

4.511832714080810547e+00 8.710200190544128418e-01 8.569224476814270020e-01 9.008111357688903809e-01 8.594131469726562500e-01 

4.543476104736328125e+00 8.626831769943237305e-01 8.487376570701599121e-01 8.933898210525512695e-01 8.517113924026489258e-01 

4.512642383575439453e+00 8.707762360572814941e-01 8.565410971641540527e-01 9.009560942649841309e-01 8.590826988220214844e-01 

4.544424057006835938e+00 8.624041080474853516e-01 8.483176231384277344e-01 8.935112357139587402e-01 8.513444662094116211e-01 

4.513484001159667969e+00 8.705278635025024414e-01 8.561588525772094727e-01 9.010766148567199707e-01 8.587535023689270020e-01 

4.511344909667968750e+00 8.696701526641845703e-01 8.734436035156250000e-01 8.722357749938964844e-01 8.733026981353759766e-01 

4.480742454528808594e+00 8.774628639221191406e-01 8.809745907783508301e-01 8.796951174736022949e-01 8.811222910881042480e-01 

4.518330097198486328e+00 8.676182031631469727e-01 8.716317415237426758e-01 8.699454069137573242e-01 8.724730610847473145e-01 

4.486844539642333984e+00 8.756672143936157227e-01 8.793888688087463379e-01 8.776611685752868652e-01 8.804377317428588867e-01 

4.521428585052490234e+00 8.666570782661437988e-01 8.708218932151794434e-01 8.687040209770202637e-01 8.723883628845214844e-01 

4.489497184753417969e+00 8.748399615287780762e-01 8.786926269531250000e-01 8.765647411346435547e-01 8.804050683975219727e-01 

4.523231029510498047e+00 8.660807013511657715e-01 8.703583478927612305e-01 8.678570389747619629e-01 8.724716901779174805e-01 

4.491016387939453125e+00 8.743510246276855469e-01 8.783006668090820312e-01 8.758183717727661133e-01 8.805125951766967773e-01 

4.524580478668212891e+00 8.656523823738098145e-01 8.700253367424011230e-01 8.671776652336120605e-01 8.725632429122924805e-01 

4.492148399353027344e+00 8.739893436431884766e-01 8.780212402343750000e-01 8.752189278602600098e-01 8.806206583976745605e-01 

4.525825500488281250e+00 8.652727603912353516e-01 8.697308897972106934e-01 8.665676116943359375e-01 8.726047277450561523e-01 

4.493199825286865234e+00 8.736678957939147949e-01 8.777735233306884766e-01 8.746799826622009277e-01 8.806795477867126465e-01 

4.527163505554199219e+00 8.648797273635864258e-01 8.694220185279846191e-01 8.659672141075134277e-01 8.725677132606506348e-01 

4.494345664978027344e+00 8.733311891555786133e-01 8.775103688240051270e-01 8.741481304168701172e-01 8.806642293930053711e-01 

4.528784751892089844e+00 8.644209504127502441e-01 8.690516352653503418e-01 8.653281927108764648e-01 8.724174499511718750e-01 

4.495751857757568359e+00 8.729342222213745117e-01 8.771902918815612793e-01 8.735803961753845215e-01 8.805456757545471191e-01 

4.530920982360839844e+00 8.638287782669067383e-01 8.685598373413085938e-01 8.645874261856079102e-01 8.721022605895996094e-01 

4.497625350952148438e+00 8.724158406257629395e-01 8.767603635787963867e-01 8.729202747344970703e-01 8.802768588066101074e-01 

4.533979892730712891e+00 8.629955649375915527e-01 8.678523898124694824e-01 8.636501431465148926e-01 8.715232610702514648e-01 

4.500329494476318359e+00 8.716803193092346191e-01 8.761361241340637207e-01 8.720840215682983398e-01 8.797708153724670410e-01 

4.549953460693359375e+00 8.425983786582946777e-01 8.686321973800659180e-01 8.830804228782653809e-01 8.557360172271728516e-01 

4.523456096649169922e+00 8.484463691711425781e-01 8.756571412086486816e-01 8.901598453521728516e-01 8.622811436653137207e-01 

4.556561946868896484e+00 8.399539589881896973e-01 8.666553497314453125e-01 8.839605450630187988e-01 8.528664112091064453e-01 

4.529388904571533203e+00 8.460013866424560547e-01 8.738813996315002441e-01 8.910337090492248535e-01 8.596920371055603027e-01 

4.559900283813476562e+00 8.385770320892333984e-01 8.655815124511718750e-01 8.845282196998596191e-01 8.514107465744018555e-01 

4.532378196716308594e+00 8.447304964065551758e-01 8.729158639907836914e-01 8.915903568267822266e-01 8.583834767341613770e-01 

4.562059879302978516e+00 8.376718759536743164e-01 8.648482561111450195e-01 8.849232196807861328e-01 8.504965901374816895e-01 

4.534310340881347656e+00 8.438952565193176270e-01 8.722548484802246094e-01 8.919758796691894531e-01 8.575629591941833496e-01 

4.563723564147949219e+00 8.369715213775634766e-01 8.642653822898864746e-01 8.852168321609497070e-01 8.498213291168212891e-01 

4.535802364349365234e+00 8.432490229606628418e-01 8.717283010482788086e-01 8.922625184059143066e-01 8.569572567939758301e-01 

4.565188884735107422e+00 8.363595008850097656e-01 8.637533783912658691e-01 8.854418396949768066e-01 8.492549657821655273e-01 

4.537118434906005859e+00 8.426839709281921387e-01 8.712647557258605957e-01 8.924831748008728027e-01 8.564487099647521973e-01 

4.566624164581298828e+00 8.357710242271423340e-01 8.632663488388061523e-01 8.856129646301269531e-01 8.487235307693481445e-01 

4.538412094116210938e+00 8.421398401260375977e-01 8.708231449127197266e-01 8.926528096199035645e-01 8.559707999229431152e-01 

4.568170070648193359e+00 8.351541757583618164e-01 8.627676367759704590e-01 8.857330083847045898e-01 8.481756448745727539e-01 

4.539808273315429688e+00 8.415692448616027832e-01 8.703709840774536133e-01 8.927751183509826660e-01 8.554766178131103516e-01 

4.569972515106201172e+00 8.344554305076599121e-01 8.622233271598815918e-01 8.857924342155456543e-01 8.475576043128967285e-01 

4.541441440582275391e+00 8.409221172332763672e-01 8.698771595954895020e-01 8.928424715995788574e-01 8.549179434776306152e-01 

4.572245121002197266e+00 8.336029052734375000e-01 8.615833520889282227e-01 8.857669234275817871e-01 8.468025922775268555e-01 

4.543506145477294922e+00 8.401322364807128906e-01 8.692966103553771973e-01 8.928325176239013672e-01 8.542329072952270508e-01 

4.499766349792480469e+00 8.704631924629211426e-01 8.689494132995605469e-01 8.810335397720336914e-01 8.797864317893981934e-01 

4.467604637145996094e+00 8.785910606384277344e-01 8.768346309661865234e-01 8.890385627746582031e-01 8.879300951957702637e-01 

4.504863739013671875e+00 8.686664700508117676e-01 8.671863079071044922e-01 8.796156048774719238e-01 8.796679973602294922e-01 

4.471952438354492188e+00 8.770317435264587402e-01 8.752925395965576172e-01 8.878234624862670898e-01 8.878991007804870605e-01 

4.507224082946777344e+00 8.677136301994323730e-01 8.662732839584350586e-01 8.788500428199768066e-01 8.799374699592590332e-01 

4.473913192749023438e+00 8.762148618698120117e-01 8.745025992393493652e-01 8.871746659278869629e-01 8.881925940513610840e-01 

4.508588790893554688e+00 8.671086430549621582e-01 8.657059669494628906e-01 8.783369064331054688e-01 8.802579045295715332e-01 

4.475022792816162109e+00 8.757009506225585938e-01 8.740159869194030762e-01 8.867413997650146484e-01 8.885173797607421875e-01 

4.509572982788085938e+00 8.666605949401855469e-01 8.652930855751037598e-01 8.779293298721313477e-01 8.805422782897949219e-01 

4.475816249847412109e+00 8.753215074539184570e-01 8.736633062362670898e-01 8.863958120346069336e-01 8.888016343116760254e-01 

4.510426521301269531e+00 8.662863373756408691e-01 8.649522662162780762e-01 8.775637149810791016e-01 8.807708024978637695e-01 

4.476510047912597656e+00 8.750042319297790527e-01 8.733716607093811035e-01 8.860839605331420898e-01 8.890300393104553223e-01 

4.511273384094238281e+00 8.659397363662719727e-01 8.646374344825744629e-01 8.772078156471252441e-01 8.809393644332885742e-01 

4.477210521697998047e+00 8.747085332870483398e-01 8.731014132499694824e-01 8.857777714729309082e-01 8.892009854316711426e-01 

4.512198925018310547e+00 8.655914068222045898e-01 8.643212318420410156e-01 8.768401145935058594e-01 8.810459375381469727e-01 

4.477988719940185547e+00 8.744096755981445312e-01 8.728275299072265625e-01 8.854591846466064453e-01 8.893138766288757324e-01 

4.513279914855957031e+00 8.652153611183166504e-01 8.639781475067138672e-01 8.764412999153137207e-01 8.810845613479614258e-01 

4.478910923004150391e+00 8.740840554237365723e-01 8.725286126136779785e-01 8.851116895675659180e-01 8.893640041351318359e-01 

4.514605522155761719e+00 8.647832274436950684e-01 8.635790944099426270e-01 8.759899735450744629e-01 8.810420632362365723e-01 

4.480056762695312500e+00 8.737075924873352051e-01 8.721788525581359863e-01 8.847166299819946289e-01 8.893406391143798828e-01 

4.514629364013671875e+00 8.698323965072631836e-01 8.754652738571166992e-01 8.599836230278015137e-01 8.800895810127258301e-01 

4.482469081878662109e+00 8.776404261589050293e-01 8.834459781646728516e-01 8.676180243492126465e-01 8.888266086578369141e-01 

4.519132614135742188e+00 8.683598637580871582e-01 8.741315007209777832e-01 8.581989407539367676e-01 8.801767826080322266e-01 

4.486351013183593750e+00 8.763390183448791504e-01 8.823027014732360840e-01 8.660386800765991211e-01 8.889680504798889160e-01 

4.521558761596679688e+00 8.675038814544677734e-01 8.734021782875061035e-01 8.571362495422363281e-01 8.804029226303100586e-01 

4.488412857055664062e+00 8.755862712860107422e-01 8.816872239112854004e-01 8.651042580604553223e-01 8.892128467559814453e-01 

4.523058891296386719e+00 8.669347763061523438e-01 8.729522824287414551e-01 8.564181327819824219e-01 8.806337714195251465e-01 

4.489673137664794922e+00 8.750871419906616211e-01 8.813129067420959473e-01 8.644751906394958496e-01 8.894500136375427246e-01 

4.524124622344970703e+00 8.665127754211425781e-01 8.726439476013183594e-01 8.558778166770935059e-01 8.808378577232360840e-01 

4.490560054779052734e+00 8.747177124023437500e-01 8.810597658157348633e-01 8.640033602714538574e-01 8.896564841270446777e-01 

4.524974346160888672e+00 8.661713004112243652e-01 8.724111318588256836e-01 8.554367423057556152e-01 8.810065984725952148e-01 

4.491264343261718750e+00 8.744191527366638184e-01 8.808708786964416504e-01 8.636185526847839355e-01 8.898273110389709473e-01 

4.525718688964843750e+00 8.658727407455444336e-01 8.722160458564758301e-01 8.550498485565185547e-01 8.811382651329040527e-01 

4.491883277893066406e+00 8.741580843925476074e-01 8.807131648063659668e-01 8.632808923721313477e-01 8.899620175361633301e-01 

4.526438713073730469e+00 8.655982613563537598e-01 8.720401525497436523e-01 8.546920418739318848e-01 8.812338113784790039e-01 

4.492482662200927734e+00 8.739175796508789062e-01 8.805705308914184570e-01 8.629678487777709961e-01 8.900625705718994141e-01 

4.527171134948730469e+00 8.653284907341003418e-01 8.718646764755249023e-01 8.543422222137451172e-01 8.812914490699768066e-01 

4.493101596832275391e+00 8.736808300018310547e-01 8.804267644882202148e-01 8.626611232757568359e-01 8.901277184486389160e-01 

4.527974128723144531e+00 8.650528192520141602e-01 8.716788887977600098e-01 8.539861440658569336e-01 8.813095688819885254e-01 

4.493785381317138672e+00 8.734387159347534180e-01 8.802728652954101562e-01 8.623477220535278320e-01 8.901568055152893066e-01 

4.565706253051757812e+00 8.665195703506469727e-01 8.713634014129638672e-01 8.451622724533081055e-01 8.512467145919799805e-01 

4.531526565551757812e+00 8.761660456657409668e-01 8.819090127944946289e-01 8.516319394111633301e-01 8.587644100189208984e-01 

4.570112228393554688e+00 8.656207919120788574e-01 8.714719414710998535e-01 8.432548642158508301e-01 8.495393395423889160e-01 

4.535408020019531250e+00 8.753761649131774902e-01 8.820924758911132812e-01 8.498776555061340332e-01 8.572453856468200684e-01 

4.573005199432373047e+00 8.650375604629516602e-01 8.716191649436950684e-01 8.419608473777770996e-01 8.483790755271911621e-01 

