-8.769726753234863281e+00 1.246294784545898438e+01 

-8.578907966613769531e+00 8.599228858947753906e+00 

-8.701774597167968750e+00 1.033406066894531250e+01 

-8.839729309082031250e+00 1.205276775360107422e+01 

-8.916657447814941406e+00 1.315473556518554688e+01 

-8.937390327453613281e+00 1.345901775360107422e+01 

-8.991060256958007812e+00 1.424040985107421875e+01 

-9.002663612365722656e+00 1.439748764038085938e+01 

-9.041016578674316406e+00 1.491120052337646484e+01 

-8.405235290527343750e+00 8.772281646728515625e+00 

-8.541707992553710938e+00 1.046229076385498047e+01 

-8.681863784790039062e+00 1.211758232116699219e+01 

-8.761919975280761719e+00 1.319022083282470703e+01 

-8.784981727600097656e+00 1.348931503295898438e+01 

-8.834152221679687500e+00 1.413992023468017578e+01 

-8.854206085205078125e+00 1.437890434265136719e+01 

-8.890979766845703125e+00 1.482378673553466797e+01 

-8.523976325988769531e+00 7.816372871398925781e+00 

-8.637340545654296875e+00 9.374797821044921875e+00 

-8.766573905944824219e+00 1.094172859191894531e+01 

-8.837909698486328125e+00 1.190529060363769531e+01 

-8.862751960754394531e+00 1.226859188079833984e+01 

-8.914174079895019531e+00 1.299023914337158203e+01 

-8.925887107849121094e+00 1.315126419067382812e+01 

-8.959068298339843750e+00 1.358381843566894531e+01 

-8.399161338806152344e+00 6.678920745849609375e+00 

-8.515342712402343750e+00 8.154517173767089844e+00 

-8.643646240234375000e+00 9.600822448730468750e+00 

-8.716839790344238281e+00 1.055012893676757812e+01 

-8.739211082458496094e+00 1.085745334625244141e+01 

-8.790832519531250000e+00 1.153030776977539062e+01 

-8.801956176757812500e+00 1.167189693450927734e+01 

-8.836226463317871094e+00 1.208008098602294922e+01 

-7.969186782836914062e+00 5.939250946044921875e+00 

-8.081299781799316406e+00 7.067299365997314453e+00 

-8.199421882629394531e+00 8.259125709533691406e+00 

-8.274116516113281250e+00 9.052497863769531250e+00 

-8.293384552001953125e+00 9.272663116455078125e+00 

-8.343581199645996094e+00 9.779424667358398438e+00 

-8.353960037231445312e+00 9.889593124389648438e+00 

-8.389312744140625000e+00 1.022538757324218750e+01 

-7.975836753845214844e+00 6.266311645507812500e+00 

-8.104612350463867188e+00 7.572334766387939453e+00 

-8.233323097229003906e+00 8.871557235717773438e+00 

-8.309804916381835938e+00 9.720661163330078125e+00 

-8.329987525939941406e+00 9.948086738586425781e+00 

-8.378344535827636719e+00 1.045309734344482422e+01 

-8.393775939941406250e+00 1.060819625854492188e+01 

-8.429642677307128906e+00 1.095677947998046875e+01 

-8.013839721679687500e+00 4.146732330322265625e+00 

-8.105480194091796875e+00 5.120881557464599609e+00 

-8.199511528015136719e+00 6.041433811187744141e+00 

-8.259114265441894531e+00 6.648893833160400391e+00 

-8.293117523193359375e+00 7.033389568328857422e+00 

-8.337492942810058594e+00 7.492970943450927734e+00 

-8.349966049194335938e+00 7.631816387176513672e+00 

-8.374974250793457031e+00 7.873300075531005859e+00 

-8.318840980529785156e+00 6.145995140075683594e+00 

-8.436682701110839844e+00 7.643115043640136719e+00 

-8.568050384521484375e+00 9.079082489013671875e+00 

-8.624563217163085938e+00 9.802968025207519531e+00 

-8.664485931396484375e+00 1.036780071258544922e+01 

-8.712977409362792969e+00 1.099113845825195312e+01 

-8.727932929992675781e+00 1.119077301025390625e+01 

-8.755004882812500000e+00 1.150670909881591797e+01 

-8.518048286437988281e+00 8.556391716003417969e+00 

-8.642692565917968750e+00 1.025006198883056641e+01 

-8.781594276428222656e+00 1.194239044189453125e+01 

-8.858714103698730469e+00 1.301794242858886719e+01 

-8.879458427429199219e+00 1.331584548950195312e+01 

-8.933423995971679688e+00 1.407643604278564453e+01 

-8.944992065429687500e+00 1.422983741760253906e+01 

-8.983329772949218750e+00 1.472926902770996094e+01 

-8.093142509460449219e+00 5.829618930816650391e+00 

-8.205473899841308594e+00 7.040363788604736328e+00 

-8.326224327087402344e+00 8.276999473571777344e+00 

-8.401325225830078125e+00 9.104305267333984375e+00 

-8.421518325805664062e+00 9.341953277587890625e+00 

-8.472287178039550781e+00 9.880126953125000000e+00 

-8.482678413391113281e+00 9.994521141052246094e+00 

-8.515871047973632812e+00 1.032305908203125000e+01 

-8.067313194274902344e+00 5.019724845886230469e+00 

-8.188280105590820312e+00 6.219194889068603516e+00 

-8.313095092773437500e+00 7.398361682891845703e+00 

-8.388124465942382812e+00 8.213183403015136719e+00 

-8.406865119934082031e+00 8.423350334167480469e+00 

-8.456373214721679688e+00 8.931246757507324219e+00 

-8.468463897705078125e+00 9.051968574523925781e+00 

-8.505412101745605469e+00 9.398087501525878906e+00 

-8.291061401367187500e+00 5.459414958953857422e+00 

-8.401784896850585938e+00 6.743396759033203125e+00 

-8.525426864624023438e+00 8.023036003112792969e+00 

-8.588212013244628906e+00 8.741611480712890625e+00 

-8.619064331054687500e+00 9.126023292541503906e+00 

-8.667500495910644531e+00 9.674866676330566406e+00 

-8.680228233337402344e+00 9.823916435241699219e+00 

-8.708742141723632812e+00 1.012108421325683594e+01 

-8.050539016723632812e+00 3.349426746368408203e+00 

-8.142635345458984375e+00 4.322010993957519531e+00 

-8.236885070800781250e+00 5.204537868499755859e+00 

-8.303219795227050781e+00 5.871656417846679688e+00 

-8.330172538757324219e+00 6.171163082122802734e+00 

-8.375909805297851562e+00 6.630198478698730469e+00 

-8.386743545532226562e+00 6.746133804321289062e+00 

-8.414266586303710938e+00 6.999878883361816406e+00 

-7.816545009613037109e+00 2.584741115570068359e+00 

-7.890177249908447266e+00 3.299073934555053711e+00 

-7.962408065795898438e+00 3.951265335083007812e+00 

-7.989107131958007812e+00 4.200219631195068359e+00 

-8.045378684997558594e+00 4.736805915832519531e+00 

-8.061355590820312500e+00 4.895595073699951172e+00 

-8.099596977233886719e+00 5.248882293701171875e+00 

-8.107347488403320312e+00 5.326616764068603516e+00 

-8.176941871643066406e+00 4.278084278106689453e+00 

-8.268353462219238281e+00 5.329719543457031250e+00 

-8.365513801574707031e+00 6.316045284271240234e+00 

-8.409684181213378906e+00 6.768627166748046875e+00 

-8.460822105407714844e+00 7.372436046600341797e+00 

-8.490124702453613281e+00 7.690743446350097656e+00 

-8.518319129943847656e+00 8.015516281127929688e+00 

-8.531049728393554688e+00 8.147440910339355469e+00 

-8.451609611511230469e+00 8.267140388488769531e+00 

-8.575528144836425781e+00 9.874613761901855469e+00 

-8.709966659545898438e+00 1.147563934326171875e+01 

-8.788989067077636719e+00 1.253485107421875000e+01 

-8.809126853942871094e+00 1.280274963378906250e+01 

-8.860735893249511719e+00 1.349840354919433594e+01 

-8.874640464782714844e+00 1.367059516906738281e+01 

-8.912969589233398438e+00 1.414743614196777344e+01 

-8.277273178100585938e+00 4.865055084228515625e+00 

-8.373413085937500000e+00 6.036917686462402344e+00 

-8.477907180786132812e+00 7.165636539459228516e+00 

-8.525753021240234375e+00 7.690102100372314453e+00 

-8.571805953979492188e+00 8.274226188659667969e+00 

-8.612099647521972656e+00 8.747126579284667969e+00 

-8.630057334899902344e+00 8.970901489257812500e+00 

-8.647973060607910156e+00 9.166756629943847656e+00 

-8.336236953735351562e+00 6.426826000213623047e+00 

-8.445443153381347656e+00 7.769605636596679688e+00 

-8.568472862243652344e+00 9.127659797668457031e+00 

-8.637930870056152344e+00 9.963897705078125000e+00 

-8.663441658020019531e+00 1.029734897613525391e+01 

-8.713382720947265625e+00 1.090677928924560547e+01 

-8.724929809570312500e+00 1.104963874816894531e+01 

-8.755414009094238281e+00 1.139570045471191406e+01 

-8.194701194763183594e+00 5.201199531555175781e+00 

-8.292188644409179688e+00 6.310157775878906250e+00 

-8.400124549865722656e+00 7.427648067474365234e+00 

-8.449787139892578125e+00 7.956114768981933594e+00 

-8.493934631347656250e+00 8.485680580139160156e+00 

-8.535400390625000000e+00 8.944649696350097656e+00 

-8.552584648132324219e+00 9.146626472473144531e+00 

-8.571700096130371094e+00 9.343915939331054688e+00 

-7.989069938659667969e+00 6.010314464569091797e+00 

-8.106963157653808594e+00 7.197104454040527344e+00 

-8.227184295654296875e+00 8.413373947143554688e+00 

-8.303943634033203125e+00 9.247251510620117188e+00 

-8.323828697204589844e+00 9.469987869262695312e+00 

-8.371715545654296875e+00 9.967803001403808594e+00 

-8.385819435119628906e+00 1.011093139648437500e+01 

-8.421459197998046875e+00 1.045770454406738281e+01 

-7.913156509399414062e+00 3.534565210342407227e+00 

-7.996271133422851562e+00 4.370561122894287109e+00 

-8.080130577087402344e+00 5.164875984191894531e+00 

-8.119151115417480469e+00 5.541253566741943359e+00 

-8.175894737243652344e+00 6.101908206939697266e+00 

-8.190438270568847656e+00 6.246313571929931641e+00 

-8.231473922729492188e+00 6.630674839019775391e+00 

-8.239241600036621094e+00 6.707498073577880859e+00 

-7.784894466400146484e+00 2.578649282455444336e+00 

-7.865949630737304688e+00 3.303580045700073242e+00 

-7.948018074035644531e+00 3.972293853759765625e+00 

-7.981170177459716797e+00 4.265725612640380859e+00 

-8.036514282226562500e+00 4.786280155181884766e+00 

-8.050924301147460938e+00 4.925143241882324219e+00 

-8.090565681457519531e+00 5.274868965148925781e+00 

-8.098234176635742188e+00 5.346699714660644531e+00 

-8.119460105895996094e+00 6.137823581695556641e+00 

-8.233115196228027344e+00 7.377154827117919922e+00 

-8.351514816284179688e+00 8.622686386108398438e+00 

-8.426763534545898438e+00 9.486060142517089844e+00 

-8.446573257446289062e+00 9.727194786071777344e+00 

-8.497201919555664062e+00 1.029632568359375000e+01 

-8.507715225219726562e+00 1.041662883758544922e+01 

-8.543107032775878906e+00 1.078572845458984375e+01 

-8.512861251831054688e+00 8.702754020690917969e+00 

-8.639884948730468750e+00 1.040575408935546875e+01 

-8.779383659362792969e+00 1.210095024108886719e+01 

-8.856946945190429688e+00 1.318115329742431641e+01 

-8.877207756042480469e+00 1.346806907653808594e+01 

-8.931051254272460938e+00 1.422111797332763672e+01 

-8.942961692810058594e+00 1.437621021270751953e+01 

-8.981885910034179688e+00 1.487732601165771484e+01 

-8.370231628417968750e+00 7.893171787261962891e+00 

-8.495388984680175781e+00 9.441762924194335938e+00 

-8.631742477416992188e+00 1.101138305664062500e+01 

-8.708924293518066406e+00 1.200366497039794922e+01 

-8.728889465332031250e+00 1.226863098144531250e+01 

-8.782092094421386719e+00 1.294252777099609375e+01 

-8.793648719787597656e+00 1.308372497558593750e+01 

-8.831585884094238281e+00 1.352887916564941406e+01 

-7.795665264129638672e+00 4.565314769744873047e+00 

-7.892323017120361328e+00 5.505520343780517578e+00 

-7.989871978759765625e+00 6.443261146545410156e+00 

-8.061389923095703125e+00 7.171196460723876953e+00 

-8.083270072937011719e+00 7.415333271026611328e+00 

-8.130671501159667969e+00 7.867503166198730469e+00 

-8.140372276306152344e+00 7.970390319824218750e+00 

-8.168856620788574219e+00 8.226313591003417969e+00 

-8.498188018798828125e+00 6.757182598114013672e+00 

-8.601928710937500000e+00 8.189352035522460938e+00 

-8.719912528991699219e+00 9.610707283020019531e+00 

-8.785950660705566406e+00 1.046827125549316406e+01 

-8.814124107360839844e+00 1.087696266174316406e+01 

-8.862876892089843750e+00 1.155079174041748047e+01 

-8.874770164489746094e+00 1.171518993377685547e+01 

-8.905025482177734375e+00 1.210495853424072266e+01 

-8.061171531677246094e+00 4.092620372772216797e+00 

-8.170818328857421875e+00 5.218637943267822266e+00 

-8.287138938903808594e+00 6.293571472167968750e+00 

-8.353583335876464844e+00 7.022840499877929688e+00 

-8.380001068115234375e+00 7.332787990570068359e+00 

-8.428082466125488281e+00 7.822544574737548828e+00 

-8.439234733581542969e+00 7.944508552551269531e+00 

-8.469335556030273438e+00 8.222523689270019531e+00 

-8.472075462341308594e+00 7.258632183074951172e+00 

-8.592540740966796875e+00 8.834568977355957031e+00 

-8.726629257202148438e+00 1.036933994293212891e+01 

-8.799779891967773438e+00 1.137620449066162109e+01 

-8.822945594787597656e+00 1.171517086029052734e+01 

-8.875594139099121094e+00 1.245554542541503906e+01 

-8.887055397033691406e+00 1.260996723175048828e+01 

-8.921657562255859375e+00 1.305263137817382812e+01 

-8.360597610473632812e+00 5.356352806091308594e+00 

-8.457743644714355469e+00 6.599481582641601562e+00 

-8.566762924194335938e+00 7.791219234466552734e+00 

-8.609466552734375000e+00 8.276156425476074219e+00 

-8.661315917968750000e+00 8.977853775024414062e+00 

-8.691062927246093750e+00 9.344409942626953125e+00 

-8.720358848571777344e+00 9.733186721801757812e+00 

-8.733581542968750000e+00 9.886315345764160156e+00 

-8.500441551208496094e+00 8.837729454040527344e+00 

-8.639273643493652344e+00 1.066883373260498047e+01 

-8.783455848693847656e+00 1.242868232727050781e+01 

-8.864107131958007812e+00 1.354320812225341797e+01 

-8.887290954589843750e+00 1.385061740875244141e+01 

-8.937167167663574219e+00 1.452750492095947266e+01 

-8.957334518432617188e+00 1.477238750457763672e+01 

-8.994871139526367188e+00 1.523685836791992188e+01 

-8.525185585021972656e+00 8.460988044738769531e+00 

-8.646861076354980469e+00 1.011409187316894531e+01 

-8.783605575561523438e+00 1.177763557434082031e+01 

-8.859765052795410156e+00 1.283809185028076172e+01 

-8.880850791931152344e+00 1.314262104034423828e+01 

-8.934165954589843750e+00 1.389821624755859375e+01 

-8.945597648620605469e+00 1.405171012878417969e+01 

-8.981842041015625000e+00 1.452658653259277344e+01 

-8.587400436401367188e+00 8.206100463867187500e+00 

-8.706166267395019531e+00 9.907885551452636719e+00 

-8.841515541076660156e+00 1.158146667480468750e+01 

-8.913301467895507812e+00 1.261606597900390625e+01 

-8.938920974731445312e+00 1.301642227172851562e+01 

-8.991394042968750000e+00 1.380500507354736328e+01 

-9.003530502319335938e+00 1.398138999938964844e+01 

-9.037188529968261719e+00 1.444636917114257812e+01 

-8.162545204162597656e+00 4.157747745513916016e+00 

-8.273358345031738281e+00 5.325764179229736328e+00 

-8.394103050231933594e+00 6.433068752288818359e+00 

-8.461871147155761719e+00 7.189535617828369141e+00 

-8.487442016601562500e+00 7.494604110717773438e+00 

-8.536450386047363281e+00 8.017561912536621094e+00 

-8.547860145568847656e+00 8.142883300781250000e+00 

-8.577622413635253906e+00 8.429171562194824219e+00 

-8.408225059509277344e+00 7.237575531005859375e+00 

-8.520215034484863281e+00 8.678352355957031250e+00 

-8.646706581115722656e+00 1.013782501220703125e+01 

-8.716999053955078125e+00 1.102828502655029297e+01 

-8.742705345153808594e+00 1.138259792327880859e+01 

-8.793475151062011719e+00 1.204210853576660156e+01 

-8.805212020874023438e+00 1.219514560699462891e+01 

-8.836559295654296875e+00 1.257384490966796875e+01 

-8.435161590576171875e+00 6.817581176757812500e+00 

-8.544611930847167969e+00 8.250514030456542969e+00 

-8.668638229370117188e+00 9.673455238342285156e+00 

-8.730323791503906250e+00 1.045515918731689453e+01 

-8.763967514038085938e+00 1.093773078918457031e+01 

-8.812388420104980469e+00 1.158646965026855469e+01 

-8.825854301452636719e+00 1.177039241790771484e+01 

-8.855529785156250000e+00 1.213955307006835938e+01 

-8.085108757019042969e+00 2.473064422607421875e+00 

-8.167890548706054688e+00 3.368025779724121094e+00 

-8.255580902099609375e+00 4.160498619079589844e+00 

-8.292601585388183594e+00 4.513475418090820312e+00 

-8.347437858581542969e+00 5.111446857452392578e+00 

-8.364086151123046875e+00 5.286607742309570312e+00 

-8.402584075927734375e+00 5.681993961334228516e+00 

-8.411035537719726562e+00 5.767961978912353516e+00 

-7.887522697448730469e+00 2.401481628417968750e+00 

-7.967270374298095703e+00 3.197900295257568359e+00 

-8.047635078430175781e+00 3.896843910217285156e+00 

-8.079019546508789062e+00 4.178611278533935547e+00 

-8.135409355163574219e+00 4.745691776275634766e+00 

-8.152259826660156250e+00 4.914797782897949219e+00 

-8.190687179565429688e+00 5.279989242553710938e+00 

-8.198944091796875000e+00 5.361384868621826172e+00 

-8.050622940063476562e+00 2.653090476989746094e+00 

-8.131675720214843750e+00 3.542772531509399414e+00 

-8.212422370910644531e+00 4.320611000061035156e+00 

-8.251847267150878906e+00 4.704658031463623047e+00 

-8.309208869934082031e+00 5.293725967407226562e+00 

-8.321974754333496094e+00 5.426930904388427734e+00 

-8.364080429077148438e+00 5.834875106811523438e+00 

-8.371950149536132812e+00 5.916082859039306641e+00 

-8.427171707153320312e+00 6.260361194610595703e+00 

-8.546969413757324219e+00 7.704434394836425781e+00 

-8.677062034606933594e+00 9.098071098327636719e+00 

-8.753007888793945312e+00 1.008343410491943359e+01 

-8.773633003234863281e+00 1.036241912841796875e+01 

-8.825547218322753906e+00 1.104348564147949219e+01 

-8.836483001708984375e+00 1.118081378936767578e+01 

-8.871797561645507812e+00 1.160407638549804688e+01 

-8.226702690124511719e+00 4.729292392730712891e+00 

-8.328282356262207031e+00 5.927906513214111328e+00 

-8.441386222839355469e+00 7.069849014282226562e+00 

-8.484528541564941406e+00 7.553153038024902344e+00 

-8.537298202514648438e+00 8.205286979675292969e+00 

-8.567860603332519531e+00 8.549167633056640625e+00 

-8.597276687622070312e+00 8.900248527526855469e+00 

-8.610651016235351562e+00 9.042401313781738281e+00 

-7.981551647186279297e+00 4.912843704223632812e+00 

-8.086099624633789062e+00 5.916224479675292969e+00 

-8.199777603149414062e+00 6.976881027221679688e+00 

-8.250490188598632812e+00 7.476901054382324219e+00 

-8.291279792785644531e+00 7.903945446014404297e+00 

-8.334813117980957031e+00 8.319579124450683594e+00 

-8.350090026855468750e+00 8.476053237915039062e+00 

-8.372064590454101562e+00 8.673054695129394531e+00 

-8.275059700012207031e+00 5.815720081329345703e+00 

-8.378202438354492188e+00 7.050263881683349609e+00 

-8.488604545593261719e+00 8.266055107116699219e+00 

-8.563526153564453125e+00 9.139095306396484375e+00 

-8.583652496337890625e+00 9.385806083679199219e+00 

-8.632957458496093750e+00 9.971979141235351562e+00 

-8.643261909484863281e+00 1.009396553039550781e+01 

-8.676876068115234375e+00 1.046630668640136719e+01 

