4.186197280883789062e+00 3.463168382644653320e+00 3.520194768905639648e+00 3.576948165893554688e+00 3.504203557968139648e+00 

4.394042968750000000e+00 3.549364805221557617e+00 3.603905439376831055e+00 3.652822732925415039e+00 3.591082096099853516e+00 

4.731679439544677734e+00 3.605988502502441406e+00 3.652011394500732422e+00 3.698963642120361328e+00 3.640889644622802734e+00 

4.907831668853759766e+00 3.644860744476318359e+00 3.686484098434448242e+00 3.735094547271728516e+00 3.676169157028198242e+00 

5.212383270263671875e+00 3.673807859420776367e+00 3.713006258010864258e+00 3.766335725784301758e+00 3.703038692474365234e+00 

5.346065521240234375e+00 3.697798728942871094e+00 3.736129999160766602e+00 3.797231674194335938e+00 3.726173162460327148e+00 

3.378059148788452148e+00 3.347488403320312500e+00 3.347501993179321289e+00 3.346004247665405273e+00 3.347343683242797852e+00 

3.820777416229248047e+00 3.437357425689697266e+00 3.438585042953491211e+00 3.415342092514038086e+00 3.434435844421386719e+00 

4.240581035614013672e+00 3.572616338729858398e+00 3.575707912445068359e+00 3.521643400192260742e+00 3.566846370697021484e+00 

4.553524971008300781e+00 3.648909568786621094e+00 3.652320623397827148e+00 3.607081890106201172e+00 3.643610239028930664e+00 

4.795016765594482422e+00 3.693609714508056641e+00 3.697817087173461914e+00 3.655987501144409180e+00 3.688139200210571289e+00 

5.113320350646972656e+00 3.729307889938354492e+00 3.734511852264404297e+00 3.692122220993041992e+00 3.723244190216064453e+00 

5.287689685821533203e+00 3.758236408233642578e+00 3.765017986297607422e+00 3.719793319702148438e+00 3.751131296157836914e+00 

5.524590015411376953e+00 3.788236856460571289e+00 3.797129154205322266e+00 3.746026039123535156e+00 3.779584646224975586e+00 

3.383510589599609375e+00 3.348048448562622070e+00 3.348978996276855469e+00 3.347404956817626953e+00 3.349305391311645508e+00 

3.866111278533935547e+00 3.447486162185668945e+00 3.467054367065429688e+00 3.435424089431762695e+00 3.474517583847045898e+00 

4.291003227233886719e+00 3.589647293090820312e+00 3.614038944244384766e+00 3.568147182464599609e+00 3.621445655822753906e+00 

4.686158657073974609e+00 3.662503957748413086e+00 3.682542562484741211e+00 3.643755197525024414e+00 3.688761949539184570e+00 

4.886418819427490234e+00 3.707655906677246094e+00 3.726658344268798828e+00 3.689174652099609375e+00 3.732734918594360352e+00 

5.227773189544677734e+00 3.742736577987670898e+00 3.762517452239990234e+00 3.722911119461059570e+00 3.769073247909545898e+00 

5.398718357086181641e+00 3.774921655654907227e+00 3.797445774078369141e+00 3.752314090728759766e+00 3.805253505706787109e+00 

5.697749137878417969e+00 3.818817615509033203e+00 3.847377538681030273e+00 3.790903329849243164e+00 3.857680797576904297e+00 

3.382134199142456055e+00 3.347816944122314453e+00 3.348271846771240234e+00 3.348378419876098633e+00 3.347784519195556641e+00 

3.851645946502685547e+00 3.443555831909179688e+00 3.451526880264282227e+00 3.453706741333007812e+00 3.442729711532592773e+00 

4.279202938079833984e+00 3.583781957626342773e+00 3.595143795013427734e+00 3.598041057586669922e+00 3.582281827926635742e+00 

4.664285182952880859e+00 3.658060073852539062e+00 3.666832447052001953e+00 3.669255733489990234e+00 3.656562566757202148e+00 

4.858497142791748047e+00 3.703379631042480469e+00 3.710959434509277344e+00 3.713279724121093750e+00 3.701710224151611328e+00 

5.206512928009033203e+00 3.738904714584350586e+00 3.746070384979248047e+00 3.748505830764770508e+00 3.736923933029174805e+00 

5.363863468170166016e+00 3.770505428314208984e+00 3.777762651443481445e+00 3.780520677566528320e+00 3.768039464950561523e+00 

5.665426731109619141e+00 3.811578273773193359e+00 3.819825172424316406e+00 3.823250055313110352e+00 3.808359861373901367e+00 

3.386037349700927734e+00 3.350088119506835938e+00 3.348928451538085938e+00 3.348075866699218750e+00 3.349243879318237305e+00 

3.892477035522460938e+00 3.493095636367797852e+00 3.464906454086303711e+00 3.447051525115966797e+00 3.472724676132202148e+00 

4.316957473754882812e+00 3.638208866119384766e+00 3.610987186431884766e+00 3.587951421737670898e+00 3.620039224624633789e+00 

4.721268177032470703e+00 3.703132867813110352e+00 3.678666353225708008e+00 3.659822463989257812e+00 3.687321424484252930e+00 

4.957921981811523438e+00 3.748270511627197266e+00 3.722697019577026367e+00 3.704928874969482422e+00 3.732161045074462891e+00 

5.264011383056640625e+00 3.786211729049682617e+00 3.756666183471679688e+00 3.738477468490600586e+00 3.768002748489379883e+00 

5.496726512908935547e+00 3.828081369400024414e+00 3.790473222732543945e+00 3.770069599151611328e+00 3.805011272430419922e+00 

5.769727706909179688e+00 3.892685174942016602e+00 3.838873147964477539e+00 3.813264608383178711e+00 3.859386205673217773e+00 

3.380585193634033203e+00 3.347674608230590820e+00 3.348150014877319336e+00 3.347518205642700195e+00 3.347419738769531250e+00 

3.839235782623291016e+00 3.441061973571777344e+00 3.449488401412963867e+00 3.437908649444580078e+00 3.436410903930664062e+00 

4.263129234313964844e+00 3.579690933227539062e+00 3.592488050460815430e+00 3.573498964309692383e+00 3.570837497711181641e+00 

4.629955291748046875e+00 3.654969453811645508e+00 3.665287971496582031e+00 3.649417161941528320e+00 3.647279739379882812e+00 

4.830345630645751953e+00 3.700112104415893555e+00 3.709439039230346680e+00 3.694449901580810547e+00 3.692569017410278320e+00 

5.175116539001464844e+00 3.735913038253784180e+00 3.745241641998291016e+00 3.729649305343627930e+00 3.727821350097656250e+00 

5.329204559326171875e+00 3.766675710678100586e+00 3.776630878448486328e+00 3.759321928024291992e+00 3.757449388504028320e+00 

5.613572120666503906e+00 3.803189277648925781e+00 3.814867496490478516e+00 3.794073343276977539e+00 3.791974067687988281e+00 

3.381164073944091797e+00 3.348496198654174805e+00 3.347617626190185547e+00 3.348445892333984375e+00 3.346820831298828125e+00 

3.845276355743408203e+00 3.456219196319580078e+00 3.439802885055541992e+00 3.455687046051025391e+00 3.427313566207885742e+00 

4.270529747009277344e+00 3.600443840026855469e+00 3.577067852020263672e+00 3.601063251495361328e+00 3.551975250244140625e+00 

4.644892692565917969e+00 3.670959949493408203e+00 3.652388334274291992e+00 3.672475576400756836e+00 3.631500244140625000e+00 

4.841471195220947266e+00 3.714184522628784180e+00 3.697564125061035156e+00 3.716706275939941406e+00 3.678239107131958008e+00 

5.189045906066894531e+00 3.749188423156738281e+00 3.732858419418334961e+00 3.752967119216918945e+00 3.713258028030395508e+00 

5.342847824096679688e+00 3.780382156372070312e+00 3.763225317001342773e+00 3.785916566848754883e+00 3.742194890975952148e+00 

5.633262157440185547e+00 3.820325374603271484e+00 3.800353050231933594e+00 3.828271150588989258e+00 3.776011943817138672e+00 

3.382599115371704102e+00 3.347143173217773438e+00 3.347052574157714844e+00 3.349984645843505859e+00 3.347880125045776367e+00 

3.856967926025390625e+00 3.431452751159667969e+00 3.428762435913085938e+00 3.488866567611694336e+00 3.445443630218505859e+00 

4.282764911651611328e+00 3.560465335845947266e+00 3.553723096847534180e+00 3.634866714477539062e+00 3.587356805801391602e+00 

4.670462608337402344e+00 3.637854099273681641e+00 3.631138801574707031e+00 3.700275182723999023e+00 3.661601305007934570e+00 

4.865857124328613281e+00 3.683736801147460938e+00 3.676399469375610352e+00 3.743476390838623047e+00 3.707517862319946289e+00 

5.211714744567871094e+00 3.717860221862792969e+00 3.709450721740722656e+00 3.780901193618774414e+00 3.743810892105102539e+00 

5.371264934539794922e+00 3.746759653091430664e+00 3.736795425415039062e+00 3.818770170211791992e+00 3.776835203170776367e+00 

5.682855129241943359e+00 3.783261299133300781e+00 3.771040916442871094e+00 3.873890399932861328e+00 3.820472002029418945e+00 

3.385355710983276367e+00 3.350359678268432617e+00 3.347041845321655273e+00 3.347976207733154297e+00 3.349091768264770508e+00 

3.882853269577026367e+00 3.495918273925781250e+00 3.430555820465087891e+00 3.444924831390380859e+00 3.469442605972290039e+00 

4.311175346374511719e+00 3.643435001373291016e+00 3.558018922805786133e+00 3.583589076995849609e+00 3.614121437072753906e+00 

4.714452266693115234e+00 3.708552598953247070e+00 3.635510444641113281e+00 3.655430793762207031e+00 3.680607557296752930e+00 

4.937297344207763672e+00 3.754247188568115234e+00 3.682449817657470703e+00 3.699900865554809570e+00 3.723664522171020508e+00 

5.254349231719970703e+00 3.794177770614624023e+00 3.716313123703002930e+00 3.732656002044677734e+00 3.756875753402709961e+00 

5.460997104644775391e+00 3.838877439498901367e+00 3.746303319931030273e+00 3.762754678726196289e+00 3.789659500122070312e+00 

5.740778446197509766e+00 3.909813642501831055e+00 3.785780429840087891e+00 3.804371118545532227e+00 3.837999820709228516e+00 

3.378984212875366211e+00 3.347335577011108398e+00 3.348412036895751953e+00 3.345260143280029297e+00 3.347865104675292969e+00 

3.828772544860839844e+00 3.434635162353515625e+00 3.455715656280517578e+00 3.403515577316284180e+00 3.444564342498779297e+00 

4.249940395355224609e+00 3.567509174346923828e+00 3.601652860641479492e+00 3.483179569244384766e+00 3.585519790649414062e+00 

4.589828491210937500e+00 3.644379615783691406e+00 3.673720836639404297e+00 3.570776224136352539e+00 3.660055875778198242e+00 

4.808923721313476562e+00 3.689257860183715820e+00 3.718029022216796875e+00 3.621705293655395508e+00 3.704700231552124023e+00 

5.142562866210937500e+00 3.724393367767333984e+00 3.755464315414428711e+00 3.657357692718505859e+00 3.741073131561279297e+00 

5.303874015808105469e+00 3.752870321273803711e+00 3.788774728775024414e+00 3.683502674102783203e+00 3.772026777267456055e+00 

5.567521095275878906e+00 3.783049345016479492e+00 3.827505826950073242e+00 3.707690000534057617e+00 3.806380271911621094e+00 

3.378391265869140625e+00 3.346441745758056641e+00 3.348293542861938477e+00 3.346952676773071289e+00 3.347174644470214844e+00 

3.825810670852661133e+00 3.422081232070922852e+00 3.452143669128417969e+00 3.428823232650756836e+00 3.433335781097412109e+00 

4.247198581695556641e+00 3.540087699890136719e+00 3.594042062759399414e+00 3.555529117584228516e+00 3.565726995468139648e+00 

4.580047130584716797e+00 3.622487306594848633e+00 3.665047883987426758e+00 3.634757041931152344e+00 3.643946886062622070e+00 

4.803788661956787109e+00 3.670217514038085938e+00 3.707101583480834961e+00 3.680686712265014648e+00 3.690062284469604492e+00 

5.133805274963378906e+00 3.706267595291137695e+00 3.741529703140258789e+00 3.716107845306396484e+00 3.726404905319213867e+00 

5.298003196716308594e+00 3.734778404235839844e+00 3.769892930984497070e+00 3.744340896606445312e+00 3.756311655044555664e+00 

5.542976379394531250e+00 3.763101577758789062e+00 3.800928354263305664e+00 3.773025751113891602e+00 3.787539243698120117e+00 

3.382096290588378906e+00 3.348035097122192383e+00 3.347781181335449219e+00 3.348044157028198242e+00 3.348273515701293945e+00 

3.851177453994750977e+00 3.446703433990478516e+00 3.443137168884277344e+00 3.447198867797851562e+00 3.451800823211669922e+00 

4.278928756713867188e+00 3.587664127349853516e+00 3.583278179168701172e+00 3.588884353637695312e+00 3.595725774765014648e+00 

4.663858890533447266e+00 3.660439491271972656e+00 3.657807588577270508e+00 3.661874055862426758e+00 3.667478561401367188e+00 

4.857905387878417969e+00 3.704674243927001953e+00 3.703319549560546875e+00 3.706470727920532227e+00 3.711747407913208008e+00 

5.206497669219970703e+00 3.739288806915283203e+00 3.739011764526367188e+00 3.741600036621093750e+00 3.747062444686889648e+00 

5.363635063171386719e+00 3.769917249679565430e+00 3.770807504653930664e+00 3.772960186004638672e+00 3.779058456420898438e+00 

5.664551734924316406e+00 3.809986352920532227e+00 3.812083721160888672e+00 3.814071655273437500e+00 3.821577072143554688e+00 

3.381673336029052734e+00 3.347758293151855469e+00 3.346670150756835938e+00 3.348382949829101562e+00 3.348302602767944336e+00 

3.849419355392456055e+00 3.440905332565307617e+00 3.423660516738891602e+00 3.454201221466064453e+00 3.453805446624755859e+00 

4.277101516723632812e+00 3.577410221099853516e+00 3.542352199554443359e+00 3.597435235977172852e+00 3.599509954452514648e+00 

4.661327838897705078e+00 3.651115655899047852e+00 3.622527360916137695e+00 3.668026685714721680e+00 3.671808958053588867e+00 

4.854609012603759766e+00 3.694988965988159180e+00 3.669032812118530273e+00 3.711293220520019531e+00 3.717109203338623047e+00 

5.201570510864257812e+00 3.728530168533325195e+00 3.702872991561889648e+00 3.745591402053833008e+00 3.754055261611938477e+00 

5.356286048889160156e+00 3.757132530212402344e+00 3.730354309082031250e+00 3.776220560073852539e+00 3.788364648818969727e+00 

5.646179676055908203e+00 3.792897462844848633e+00 3.762822628021240234e+00 3.816143989562988281e+00 3.833458900451660156e+00 

3.384107589721679688e+00 3.346532583236694336e+00 3.348648309707641602e+00 3.348290205001831055e+00 3.350137948989868164e+00 

3.870606660842895508e+00 3.423502206802368164e+00 3.459790229797363281e+00 3.451461315155029297e+00 3.489815235137939453e+00 

4.295714855194091797e+00 3.542925119400024414e+00 3.604792118072509766e+00 3.594404220581054688e+00 3.637207269668579102e+00 

4.693665027618408203e+00 3.624023199081420898e+00 3.674053668975830078e+00 3.665349721908569336e+00 3.702376842498779297e+00 

4.897583007812500000e+00 3.672202110290527344e+00 3.717916965484619141e+00 3.709470033645629883e+00 3.746144056320190430e+00 

5.233962059020996094e+00 3.706978082656860352e+00 3.752335548400878906e+00 3.743407726287841797e+00 3.783660650253295898e+00 

5.410562992095947266e+00 3.736618280410766602e+00 3.784985780715942383e+00 3.774762868881225586e+00 3.822905302047729492e+00 

5.713657855987548828e+00 3.774309158325195312e+00 3.831469297409057617e+00 3.818485736846923828e+00 3.882451295852661133e+00 

3.379428386688232422e+00 3.346626281738281250e+00 3.347258806228637695e+00 3.348599433898925781e+00 3.347301959991455078e+00 

3.832622289657592773e+00 3.425046205520629883e+00 3.434016704559326172e+00 3.458624124526977539e+00 3.434276819229125977e+00 

4.254037380218505859e+00 3.547436952590942383e+00 3.566900014877319336e+00 3.602728366851806641e+00 3.566825389862060547e+00 

4.601826190948486328e+00 3.628745079040527344e+00 3.644379377365112305e+00 3.672659397125244141e+00 3.643882513046264648e+00 

4.814445018768310547e+00 3.676230192184448242e+00 3.689970254898071289e+00 3.714934587478637695e+00 3.689039468765258789e+00 

5.152163028717041016e+00 3.712276697158813477e+00 3.725612401962280273e+00 3.749970436096191406e+00 3.724290847778320312e+00 

5.310580253601074219e+00 3.741438627243041992e+00 3.754995346069335938e+00 3.780078887939453125e+00 3.753127813339233398e+00 

5.571446418762207031e+00 3.771864891052246094e+00 3.786701440811157227e+00 3.815071821212768555e+00 3.784214973449707031e+00 

3.380054712295532227e+00 3.347107410430908203e+00 3.347648620605468750e+00 3.349790334701538086e+00 3.345062255859375000e+00 

3.836673736572265625e+00 3.430673122406005859e+00 3.442049264907836914e+00 3.481928110122680664e+00 3.401576519012451172e+00 

4.257545948028564453e+00 3.559010028839111328e+00 3.582949399948120117e+00 3.630077362060546875e+00 3.479029417037963867e+00 

4.616448402404785156e+00 3.636986732482910156e+00 3.658802986145019531e+00 3.696424961090087891e+00 3.568029165267944336e+00 

4.822702884674072266e+00 3.682286739349365234e+00 3.704888105392456055e+00 3.738008975982666016e+00 3.620797634124755859e+00 

5.165628433227539062e+00 3.716846704483032227e+00 3.742149114608764648e+00 3.774896860122680664e+00 3.657505512237548828e+00 

5.320570468902587891e+00 3.744757413864135742e+00 3.774831295013427734e+00 3.809255599975585938e+00 3.684996128082275391e+00 

5.606956005096435547e+00 3.775593996047973633e+00 3.813056230545043945e+00 3.853629589080810547e+00 3.711700916290283203e+00 

3.374305963516235352e+00 3.347254991531372070e+00 3.347087621688842773e+00 3.343854665756225586e+00 3.346033573150634766e+00 

3.789968490600585938e+00 3.435371160507202148e+00 3.431249856948852539e+00 3.384222030639648438e+00 3.415667295455932617e+00 

4.193352222442626953e+00 3.571095943450927734e+00 3.561914682388305664e+00 3.431905746459960938e+00 3.523396492004394531e+00 

4.407851696014404297e+00 3.648683786392211914e+00 3.640034675598144531e+00 3.489311218261718750e+00 3.608074903488159180e+00 

4.742348194122314453e+00 3.695611000061035156e+00 3.686293125152587891e+00 3.546780824661254883e+00 3.657171249389648438e+00 

4.933854103088378906e+00 3.732541084289550781e+00 3.721745491027832031e+00 3.585418701171875000e+00 3.693035364151000977e+00 

5.226224422454833984e+00 3.764056921005249023e+00 3.750751733779907227e+00 3.612362146377563477e+00 3.720902204513549805e+00 

5.365430831909179688e+00 3.795665979385375977e+00 3.778635978698730469e+00 3.633351325988769531e+00 3.746146917343139648e+00 

3.376746654510498047e+00 3.347995758056640625e+00 3.346919536590576172e+00 3.346771717071533203e+00 3.345399856567382812e+00 

3.809715986251831055e+00 3.447126388549804688e+00 3.429665803909301758e+00 3.425706386566162109e+00 3.406129360198974609e+00 

4.224498271942138672e+00 3.588931560516357422e+00 3.558547258377075195e+00 3.548198461532592773e+00 3.492619276046752930e+00 

4.485984325408935547e+00 3.662378787994384766e+00 3.638230323791503906e+00 3.628183841705322266e+00 3.581696748733520508e+00 

4.775784969329833984e+00 3.706393003463745117e+00 3.685203552246093750e+00 3.674274206161499023e+00 3.632643699645996094e+00 

5.060522079467773438e+00 3.742680311203002930e+00 3.722019195556640625e+00 3.709609270095825195e+00 3.669121026992797852e+00 

5.267176628112792969e+00 3.772725582122802734e+00 3.751662254333496094e+00 3.736744642257690430e+00 3.695838689804077148e+00 

5.451734542846679688e+00 3.804936647415161133e+00 3.781639814376831055e+00 3.763381004333496094e+00 3.719983816146850586e+00 

3.384477376937866211e+00 3.348481893539428711e+00 3.348957538604736328e+00 3.349548816680908203e+00 3.347770452499389648e+00 

3.874985694885253906e+00 3.455619573593139648e+00 3.466307640075683594e+00 3.480500936508178711e+00 3.441388130187988281e+00 

4.301175594329833984e+00 3.600619792938232422e+00 3.613609313964843750e+00 3.627711057662963867e+00 3.578802824020385742e+00 

4.699563980102539062e+00 3.671071529388427734e+00 3.682203292846679688e+00 3.694327116012573242e+00 3.652281761169433594e+00 

4.908482074737548828e+00 3.715695858001708984e+00 3.726767063140869141e+00 3.738983869552612305e+00 3.697237491607666016e+00 

5.241994380950927734e+00 3.750494003295898438e+00 3.762603998184204102e+00 3.776219844818115234e+00 3.730730295181274414e+00 

5.429416179656982422e+00 3.783629894256591797e+00 3.798095226287841797e+00 3.814937353134155273e+00 3.760922193527221680e+00 

5.722923755645751953e+00 3.830591917037963867e+00 3.849740982055664062e+00 3.873057126998901367e+00 3.802028894424438477e+00 

3.377476692199707031e+00 3.349473476409912109e+00 3.346360445022583008e+00 3.346450805664062500e+00 3.345987558364868164e+00 

3.819359779357910156e+00 3.479806661605834961e+00 3.419225215911865234e+00 3.421984434127807617e+00 3.415683746337890625e+00 

4.235589027404785156e+00 3.626620769500732422e+00 3.531166076660156250e+00 3.539856910705566406e+00 3.523660898208618164e+00 

4.530236244201660156e+00 3.693605661392211914e+00 3.613587856292724609e+00 3.622067689895629883e+00 3.609375238418579102e+00 

4.789550781250000000e+00 3.736339569091796875e+00 3.660439014434814453e+00 3.669594526290893555e+00 3.658754587173461914e+00 

5.104020595550537109e+00 3.774614572525024414e+00 3.695359706878662109e+00 3.705615282058715820e+00 3.695441484451293945e+00 

5.283350944519042969e+00 3.809659004211425781e+00 3.721635103225708008e+00 3.733660221099853516e+00 3.723766565322875977e+00 

5.506932735443115234e+00 3.852145910263061523e+00 3.746810197830200195e+00 3.761078119277954102e+00 3.750787019729614258e+00 

3.380122184753417969e+00 3.346911191940307617e+00 3.348756313323974609e+00 3.347410678863525391e+00 3.347321271896362305e+00 

3.837148427963256836e+00 3.428754568099975586e+00 3.462691307067871094e+00 3.435590982437133789e+00 3.434897661209106445e+00 

4.259774684906005859e+00 3.555349826812744141e+00 3.609546422958374023e+00 3.568872451782226562e+00 3.568169116973876953e+00 

4.624203205108642578e+00 3.634614467620849609e+00 3.679679870605468750e+00 3.645122528076171875e+00 3.645139217376708984e+00 

4.826405525207519531e+00 3.681034088134765625e+00 3.723403215408325195e+00 3.689828634262084961e+00 3.690571069717407227e+00 

5.169709205627441406e+00 3.716367721557617188e+00 3.760346889495849609e+00 3.724481582641601562e+00 3.725883483886718750e+00 

5.324065685272216797e+00 3.745328664779663086e+00 3.794141530990600586e+00 3.753070592880249023e+00 3.755326986312866211e+00 

5.597237586975097656e+00 3.777263879776000977e+00 3.836111068725585938e+00 3.785325050354003906e+00 3.788555860519409180e+00 

3.377930641174316406e+00 3.347966194152832031e+00 3.346229314804077148e+00 3.347334861755371094e+00 3.346693515777587891e+00 

3.820015192031860352e+00 3.446356534957885742e+00 3.418021917343139648e+00 3.435430526733398438e+00 3.424898624420166016e+00 

4.238892555236816406e+00 3.587963342666625977e+00 3.528521299362182617e+00 3.569591999053955078e+00 3.546301603317260742e+00 

4.545741558074951172e+00 3.661946058273315430e+00 3.612070322036743164e+00 3.646860599517822266e+00 3.626970767974853516e+00 

4.792969703674316406e+00 3.706165313720703125e+00 3.659799337387084961e+00 3.692339420318603516e+00 3.673454523086547852e+00 

5.109431266784667969e+00 3.742629528045654297e+00 3.695315837860107422e+00 3.728562116622924805e+00 3.708940505981445312e+00 

5.285876274108886719e+00 3.773227453231811523e+00 3.722381353378295898e+00 3.758082389831542969e+00 3.736571550369262695e+00 

5.517041206359863281e+00 3.806248903274536133e+00 3.748250484466552734e+00 3.788638114929199219e+00 3.763777017593383789e+00 

3.385336160659790039e+00 3.349147081375122070e+00 3.347482442855834961e+00 3.346942663192749023e+00 3.350453853607177734e+00 

3.879629850387573242e+00 3.470519781112670898e+00 3.437308311462402344e+00 3.427288770675659180e+00 3.496004343032836914e+00 

4.308709144592285156e+00 3.615757942199707031e+00 3.571750640869140625e+00 3.550045967102050781e+00 3.645419359207153320e+00 

4.710341453552246094e+00 3.682393312454223633e+00 3.646893501281738281e+00 3.627751111984252930e+00 3.710996150970458984e+00 

4.928501605987548828e+00 3.725701808929443359e+00 3.692950725555419922e+00 3.673982858657836914e+00 3.757264852523803711e+00 

5.250275135040283203e+00 3.759547233581542969e+00 3.726854801177978516e+00 3.706645727157592773e+00 3.798700571060180664e+00 

5.449500560760498047e+00 3.793069839477539062e+00 3.757468700408935547e+00 3.734749317169189453e+00 3.845613479614257812e+00 

5.744688510894775391e+00 3.842123985290527344e+00 3.798541307449340820e+00 3.771387100219726562e+00 3.920641422271728516e+00 

3.373942136764526367e+00 3.345298528671264648e+00 3.346258640289306641e+00 3.347177267074584961e+00 3.345559120178222656e+00 

3.787635087966918945e+00 3.403237342834472656e+00 3.418993949890136719e+00 3.433936357498168945e+00 3.408760786056518555e+00 

4.190205097198486328e+00 3.482254266738891602e+00 3.532853603363037109e+00 3.568224906921386719e+00 3.501860857009887695e+00 

4.401763439178466797e+00 3.568391561508178711e+00 3.616258382797241211e+00 3.646140575408935547e+00 3.590428590774536133e+00 

4.736676216125488281e+00 3.618802070617675781e+00 3.664931535720825195e+00 3.693213701248168945e+00 3.641360282897949219e+00 

4.918950557708740234e+00 3.653559446334838867e+00 3.700748682022094727e+00 3.729896783828735352e+00 3.677639961242675781e+00 

5.219771862030029297e+00 3.678841829299926758e+00 3.729170799255371094e+00 3.761159420013427734e+00 3.705366373062133789e+00 

5.355779647827148438e+00 3.699884653091430664e+00 3.755083799362182617e+00 3.792010068893432617e+00 3.729590415954589844e+00 

3.374097585678100586e+00 3.346090078353881836e+00 3.346480846405029297e+00 3.344230413436889648e+00 3.347399234771728516e+00 

