2.786302000000000056e+00 5.025877000000000372e+00 5.169036000000000186e+00 5.077403000000000333e+00 4.889083000000000290e+00 

2.702961000000000169e+00 5.032829999999999693e+00 5.017637999999999820e+00 4.960271999999999792e+00 5.100880000000000081e+00 

2.765320000000000000e+00 5.043739000000000416e+00 5.026196999999999804e+00 5.027156999999999876e+00 5.193622999999999656e+00 

2.780349000000000181e+00 4.985265000000000057e+00 4.814048999999999801e+00 4.892581999999999987e+00 4.923015999999999615e+00 

2.540649000000000157e+00 4.778481000000000201e+00 4.607723000000000013e+00 4.678861000000000381e+00 4.523297000000000345e+00 

2.850252999999999926e+00 5.107250999999999763e+00 4.755892000000000230e+00 4.619870999999999839e+00 4.938362999999999836e+00 

2.611762000000000139e+00 4.680741000000000263e+00 4.857082000000000122e+00 4.762321000000000026e+00 4.897662000000000404e+00 

2.359538000000000135e+00 4.304783999999999722e+00 4.270818000000000225e+00 4.135519999999999641e+00 4.370796999999999599e+00 

3.074110000000000120e+00 5.798988999999999727e+00 5.354186000000000334e+00 5.676630000000000287e+00 5.572250000000000369e+00 

2.628238000000000074e+00 4.778291000000000288e+00 4.913852000000000331e+00 4.914450999999999681e+00 4.839301999999999992e+00 

2.552277000000000129e+00 4.680191999999999908e+00 4.757807999999999815e+00 4.755579000000000001e+00 4.643200000000000216e+00 

2.687837000000000032e+00 4.888924000000000269e+00 4.343690999999999747e+00 4.978184999999999860e+00 4.771749999999999936e+00 

2.557155999999999985e+00 4.587213000000000207e+00 4.754895999999999567e+00 4.699460000000000193e+00 4.750931999999999711e+00 

2.499890000000000168e+00 4.673057000000000016e+00 4.559923999999999644e+00 4.455153000000000141e+00 4.583270999999999873e+00 

2.431877000000000066e+00 4.135739000000000054e+00 4.303352000000000288e+00 3.803672999999999860e+00 4.338945999999999970e+00 

2.533611000000000057e+00 4.300181000000000253e+00 4.446131000000000277e+00 3.893510000000000026e+00 4.116241999999999734e+00 

2.452891000000000155e+00 4.203945000000000043e+00 3.601783999999999875e+00 4.185362999999999722e+00 3.949084000000000039e+00 

2.730030000000000179e+00 4.912192000000000114e+00 5.062764999999999738e+00 4.795911000000000257e+00 5.055292999999999815e+00 

2.500016000000000016e+00 4.191265999999999714e+00 4.538400000000000212e+00 4.452599000000000196e+00 4.215270000000000294e+00 

2.562272999999999801e+00 4.338738000000000206e+00 4.453039000000000414e+00 4.663446000000000424e+00 4.541571000000000247e+00 

2.725639999999999841e+00 4.961287999999999698e+00 4.976721000000000394e+00 5.097412000000000276e+00 4.945255000000000400e+00 

2.737477999999999856e+00 4.845468999999999582e+00 4.188619000000000092e+00 4.572820000000000107e+00 4.781786000000000314e+00 

2.472262999999999877e+00 4.438761999999999652e+00 4.414742000000000388e+00 4.305136000000000074e+00 4.439542999999999573e+00 

2.562068000000000012e+00 4.690084999999999837e+00 4.700186000000000419e+00 4.605968999999999980e+00 4.714919000000000082e+00 

2.962870999999999810e+00 5.351202999999999932e+00 5.618055000000000021e+00 5.517147999999999719e+00 5.665910000000000224e+00 

2.425586000000000020e+00 4.483169000000000182e+00 4.344777999999999807e+00 4.291642999999999653e+00 4.356917000000000151e+00 

2.556973999999999858e+00 4.328528999999999627e+00 4.648641999999999719e+00 4.669086000000000070e+00 4.362148999999999610e+00 

2.782525999999999833e+00 4.361346000000000167e+00 4.645497999999999905e+00 4.677452999999999861e+00 4.236010000000000275e+00 

2.552499000000000073e+00 4.436782000000000004e+00 4.276482999999999812e+00 4.344508000000000258e+00 4.485403999999999947e+00 

2.647788999999999948e+00 4.893686999999999898e+00 4.847908000000000328e+00 4.933263000000000176e+00 4.885894999999999655e+00 

2.642507999999999857e+00 4.954367000000000409e+00 4.868879999999999875e+00 4.768302000000000263e+00 4.761700000000000266e+00 

2.411559000000000008e+00 4.379081000000000223e+00 4.346847999999999601e+00 4.243014999999999759e+00 3.967906999999999851e+00 

2.512237999999999971e+00 4.474522000000000332e+00 4.477992999999999668e+00 4.613127000000000422e+00 4.647484000000000393e+00 

2.453659000000000034e+00 4.365165000000000184e+00 4.600507000000000346e+00 4.456584000000000323e+00 4.532370000000000232e+00 

2.893267999999999951e+00 5.193484999999999907e+00 5.011847000000000385e+00 5.210682000000000258e+00 4.990485999999999756e+00 

3.146923000000000137e+00 5.506596000000000046e+00 5.429743000000000208e+00 5.752091000000000065e+00 5.523004000000000246e+00 

2.388746999999999954e+00 4.298506999999999856e+00 4.000630000000000130e+00 4.304934000000000260e+00 4.130787999999999904e+00 

2.443792999999999882e+00 3.960787999999999975e+00 4.357460999999999807e+00 4.295312000000000019e+00 4.377439999999999998e+00 

2.621099000000000068e+00 4.624914000000000414e+00 4.396994000000000291e+00 4.613286000000000442e+00 4.138767999999999780e+00 

2.905762999999999874e+00 4.973145999999999844e+00 4.233654999999999724e+00 4.973226999999999620e+00 4.978248999999999924e+00 

2.547334000000000209e+00 4.351732000000000156e+00 4.677596999999999561e+00 4.173720999999999570e+00 4.642534000000000383e+00 

2.579978000000000105e+00 4.813648999999999845e+00 4.727117999999999931e+00 4.755868999999999680e+00 4.799178000000000388e+00 

2.540449000000000179e+00 4.655936999999999770e+00 4.614192000000000071e+00 4.416320999999999941e+00 4.330756000000000050e+00 

2.504036999999999846e+00 4.568221000000000309e+00 4.620370999999999562e+00 4.590705999999999953e+00 4.623499999999999943e+00 

2.687600999999999907e+00 4.842031999999999670e+00 4.834030000000000271e+00 5.050742999999999761e+00 4.947035999999999767e+00 

2.615813000000000166e+00 4.869655999999999985e+00 4.837655999999999956e+00 4.869739000000000040e+00 4.730616999999999628e+00 

2.582562999999999942e+00 4.499329999999999607e+00 4.567937999999999832e+00 4.824222999999999928e+00 4.365639999999999965e+00 

2.687864999999999949e+00 4.866248999999999825e+00 4.967164999999999608e+00 4.849752999999999759e+00 5.025652000000000008e+00 

2.770522000000000151e+00 4.650502999999999609e+00 4.838770000000000238e+00 4.661514000000000379e+00 4.309022999999999826e+00 

2.721245000000000136e+00 5.031112000000000251e+00 5.031255999999999950e+00 4.915428999999999604e+00 5.118513000000000090e+00 

2.340923999999999783e+00 3.910557999999999979e+00 3.933164000000000105e+00 3.910263000000000044e+00 4.144455999999999918e+00 

2.431192999999999937e+00 4.319815000000000182e+00 4.517947000000000379e+00 4.438761999999999652e+00 4.323547999999999725e+00 

2.627273000000000192e+00 4.912357000000000085e+00 4.839271000000000100e+00 4.936262000000000150e+00 4.868182000000000009e+00 

2.867799999999999905e+00 5.077191000000000010e+00 4.858939999999999593e+00 4.931686000000000014e+00 4.711240000000000094e+00 

2.540935000000000166e+00 4.661507000000000289e+00 4.682720999999999911e+00 4.699761999999999773e+00 4.716426000000000229e+00 

2.354442000000000146e+00 3.856612999999999847e+00 3.895364999999999966e+00 4.068242999999999832e+00 4.174110999999999905e+00 

2.246389999999999887e+00 3.877136999999999833e+00 4.128538999999999959e+00 3.816981000000000179e+00 4.012705000000000410e+00 

2.705665000000000209e+00 4.955032000000000103e+00 5.081020999999999788e+00 4.985885999999999818e+00 5.062801999999999580e+00 

2.535212000000000021e+00 4.534741000000000355e+00 4.120346999999999760e+00 4.186520999999999937e+00 4.238305999999999685e+00 

2.567140000000000200e+00 4.770820999999999756e+00 4.507486000000000104e+00 4.524179000000000173e+00 4.717932000000000237e+00 

2.424269999999999925e+00 4.421045000000000336e+00 4.274202999999999975e+00 4.215156000000000347e+00 4.270698000000000327e+00 

2.772368999999999861e+00 4.649225999999999637e+00 4.718631000000000242e+00 4.937737000000000265e+00 4.635374999999999801e+00 

2.440986999999999796e+00 4.258389000000000202e+00 4.258185000000000109e+00 4.344623000000000346e+00 4.318907000000000274e+00 

2.452862999999999793e+00 4.272812000000000054e+00 3.715221999999999802e+00 4.183328000000000380e+00 4.320577000000000112e+00 

2.746316000000000201e+00 4.636823999999999835e+00 4.544918000000000013e+00 5.030721999999999916e+00 5.011377000000000415e+00 

2.961179000000000006e+00 5.110693999999999626e+00 5.370872999999999564e+00 5.349502000000000201e+00 4.999000999999999806e+00 

2.655368000000000173e+00 4.947956999999999717e+00 4.875097000000000236e+00 4.785769000000000162e+00 4.845615999999999701e+00 

2.584134999999999849e+00 4.641863999999999990e+00 4.809353999999999907e+00 4.514953000000000216e+00 4.600698000000000398e+00 

2.461527999999999938e+00 4.202450999999999937e+00 4.418638999999999761e+00 3.727748000000000062e+00 4.358152999999999722e+00 

2.960453999999999919e+00 5.328195000000000014e+00 5.052114000000000438e+00 5.407009999999999650e+00 5.413038000000000238e+00 

2.445590999999999848e+00 4.513789000000000051e+00 4.387035000000000018e+00 4.442258999999999958e+00 4.440056000000000225e+00 

