-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.968194186687469482e-01 -1.721554845571517944e-01 1.231309175491333008e-01 -1.231510192155838013e-01 -2.386005371809005737e-01 -3.104272186756134033e-01 -9.041044116020202637e-02 -2.293298244476318359e-01 5.857893452048301697e-02 -8.185317367315292358e-02 -2.386005371809005737e-01 -2.698646783828735352e-01 1.210107430815696716e-01 8.293015509843826294e-02 1.738117039203643799e-01 -5.100126937031745911e-02 -7.082777470350265503e-02 -2.386005371809005737e-01 -3.055822253227233887e-01 1.358735710382461548e-01 -3.975756093859672546e-02 -2.065422087907791138e-01 -1.102471798658370972e-01 -9.141331166028976440e-02 -6.562984734773635864e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.960985898971557617e-01 -1.717993319034576416e-01 1.228761896491050720e-01 -1.228962466120719910e-01 -2.386005371809005737e-01 -3.098593354225158691e-01 -9.024839848279953003e-02 -2.289187908172607422e-01 5.847394093871116638e-02 -8.185406774282455444e-02 -2.386005371809005737e-01 -2.691721320152282715e-01 1.207488924264907837e-01 8.275070786476135254e-02 1.734356135129928589e-01 -5.083805695176124573e-02 -7.064163684844970703e-02 -2.386005371809005737e-01 -3.048972487449645996e-01 1.356045007705688477e-01 -3.967882692813873291e-02 -2.061331868171691895e-01 -1.101157590746879578e-01 -9.129029512405395508e-02 -6.552116572856903076e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.954539656639099121e-01 -1.714845746755599976e-01 1.226510703563690186e-01 -1.226710900664329529e-01 -2.386005371809005737e-01 -3.093589842319488525e-01 -9.010585397481918335e-02 -2.285572141408920288e-01 5.838158354163169861e-02 -8.185496926307678223e-02 -2.386005371809005737e-01 -2.685526311397552490e-01 1.205174252390861511e-01 8.259207755327224731e-02 1.731031388044357300e-01 -5.068701878190040588e-02 -7.046934962272644043e-02 -2.386005371809005737e-01 -3.042875826358795166e-01 1.353674530982971191e-01 -3.960946574807167053e-02 -2.057728469371795654e-01 -1.099944487214088440e-01 -9.117676317691802979e-02 -6.542085856199264526e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.948620915412902832e-01 -1.711979806423187256e-01 1.224460899829864502e-01 -1.224660724401473999e-01 -2.386005371809005737e-01 -3.089029192924499512e-01 -8.997631818056106567e-02 -2.282286435365676880e-01 5.829765275120735168e-02 -8.185593038797378540e-02 -2.386005371809005737e-01 -2.679843902587890625e-01 1.203066855669021606e-01 8.244765549898147583e-02 1.728004515171051025e-01 -5.054666101932525635e-02 -7.030922919511795044e-02 -2.386005371809005737e-01 -3.037291467189788818e-01 1.351520568132400513e-01 -3.954644128680229187e-02 -2.054454237222671509e-01 -1.098818257451057434e-01 -9.107138216495513916e-02 -6.532777845859527588e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.943057119846343994e-01 -1.709298789501190186e-01 1.222543343901634216e-01 -1.222742870450019836e-01 -2.386005371809005737e-01 -3.084738552570343018e-01 -8.985497802495956421e-02 -2.279208749532699585e-01 5.821903795003890991e-02 -8.185685425996780396e-02 -2.386005371809005737e-01 -2.674511671066284180e-01 1.201096028089523315e-01 8.231259137392044067e-02 1.725173741579055786e-01 -5.041573941707611084e-02 -7.015985250473022461e-02 -2.386005371809005737e-01 -3.032044172286987305e-01 1.349507868289947510e-01 -3.948754817247390747e-02 -2.051394581794738770e-01 -1.097768694162368774e-01 -9.097316861152648926e-02 -6.524103879928588867e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.937708795070648193e-01 -1.706726849079132080e-01 1.220703795552253723e-01 -1.220903024077415466e-01 -2.386005371809005737e-01 -3.080583214759826660e-01 -8.973810076713562012e-02 -2.276244014501571655e-01 5.814330652356147766e-02 -8.185774832963943481e-02 -2.386005371809005737e-01 -2.669400870800018311e-01 1.199206337332725525e-01 8.218309283256530762e-02 1.722459495067596436e-01 -5.029321089386940002e-02 -7.002003490924835205e-02 -2.386005371809005737e-01 -3.026993274688720703e-01 1.347577422857284546e-01 -3.943106159567832947e-02 -2.048460096120834351e-01 -1.096787452697753906e-01 -9.088137000799179077e-02 -6.515997648239135742e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.932456731796264648e-01 -1.704199314117431641e-01 1.218896061182022095e-01 -1.219094991683959961e-01 -2.386005371809005737e-01 -3.076446652412414551e-01 -8.962248265743255615e-02 -2.273311316967010498e-01 5.806839838624000549e-02 -8.185864239931106567e-02 -2.386005371809005737e-01 -2.664400637149810791e-01 1.197350919246673584e-01 8.205593377351760864e-02 1.719794422388076782e-01 -5.017821118235588074e-02 -6.988879293203353882e-02 -2.386005371809005737e-01 -3.022019863128662109e-01 1.345679461956024170e-01 -3.937552124261856079e-02 -2.045574933290481567e-01 -1.095868647098541260e-01 -9.079541265964508057e-02 -6.508407741785049438e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.927190363407135010e-01 -1.701656877994537354e-01 1.217077597975730896e-01 -1.217276304960250854e-01 -2.386005371809005737e-01 -3.072218894958496094e-01 -8.950513601303100586e-02 -2.270334661006927490e-01 5.799236521124839783e-02 -8.185952901840209961e-02 -2.386005371809005737e-01 -2.659407258033752441e-01 1.195485815405845642e-01 8.192811906337738037e-02 1.717115640640258789e-01 -5.007001757621765137e-02 -6.976529955863952637e-02 -2.386005371809005737e-01 -3.017010092735290527e-01 1.343767642974853516e-01 -3.931958600878715515e-02 -2.042669057846069336e-01 -1.095007732510566711e-01 -9.071490168571472168e-02 -6.501299142837524414e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.921794056892395020e-01 -1.699039041996002197e-01 1.215205192565917969e-01 -1.215403527021408081e-01 -2.386005371809005737e-01 -3.067785799503326416e-01 -8.938302099704742432e-02 -2.267237156629562378e-01 5.791324377059936523e-02 -8.186036348342895508e-02 -2.386005371809005737e-01 -2.654315531253814697e-01 1.193567365407943726e-01 8.179664611816406250e-02 1.714360117912292480e-01 -4.996798560023307800e-02 -6.964883208274841309e-02 -2.386005371809005737e-01 -3.011849820613861084e-01 1.341795474290847778e-01 -3.926187753677368164e-02 -2.039671093225479126e-01 -1.094201058149337769e-01 -9.063945710659027100e-02 -6.494639813899993896e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.916142344474792480e-01 -1.696279197931289673e-01 1.213231310248374939e-01 -1.213429346680641174e-01 -2.386005371809005737e-01 -3.063020408153533936e-01 -8.925276994705200195e-02 -2.263933420181274414e-01 5.782885104417800903e-02 -8.186119794845581055e-02 -2.386005371809005737e-01 -2.649009823799133301e-01 1.191546842455863953e-01 8.165817707777023315e-02 1.711457818746566772e-01 -4.987161979079246521e-02 -6.953880935907363892e-02 -2.386005371809005737e-01 -3.006411194801330566e-01 1.339711099863052368e-01 -3.920088708400726318e-02 -2.036502510309219360e-01 -1.093446463346481323e-01 -9.056888520717620850e-02 -6.488410383462905884e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.910084426403045654e-01 -1.693298816680908203e-01 1.211099624633789062e-01 -1.211297363042831421e-01 -2.386005371809005737e-01 -3.057769238948822021e-01 -8.911037445068359375e-02 -2.260321527719497681e-01 5.773659050464630127e-02 -8.186201006174087524e-02 -2.386005371809005737e-01 -2.643353343009948730e-01 1.189367249608039856e-01 8.150880783796310425e-02 1.708327233791351318e-01 -4.978050664067268372e-02 -6.943476945161819458e-02 -2.386005371809005737e-01 -3.000541031360626221e-01 1.337454319000244141e-01 -3.913484886288642883e-02 -2.033071964979171753e-01 -1.092742532491683960e-01 -9.050306677818298340e-02 -6.482601165771484375e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.903433740139007568e-01 -1.690000295639038086e-01 1.208740472793579102e-01 -1.208937764167785645e-01 -2.386005371809005737e-01 -3.051839470863342285e-01 -8.895081281661987305e-02 -2.256274223327636719e-01 5.763320997357368469e-02 -8.186277747154235840e-02 -2.386005371809005737e-01 -2.637178003787994385e-01 1.186957582831382751e-01 8.134366571903228760e-02 1.704866290092468262e-01 -4.969431459903717041e-02 -6.933633983135223389e-02 -2.386005371809005737e-01 -2.994050085544586182e-01 1.334948539733886719e-01 -3.906153142452239990e-02 -2.029263079166412354e-01 -1.092088669538497925e-01 -9.044193476438522339e-02 -6.477206200361251831e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.895946800708770752e-01 -1.686255782842636108e-01 1.206062287092208862e-01 -1.206259131431579590e-01 -2.386005371809005737e-01 -3.044976890087127686e-01 -8.876754343509674072e-02 -2.251625359058380127e-01 5.751446262001991272e-02 -8.186354488134384155e-02 -2.386005371809005737e-01 -2.630263566970825195e-01 1.184225529432296753e-01 8.115643262863159180e-02 1.700942069292068481e-01 -4.961280897259712219e-02 -6.924324482679367065e-02 -2.386005371809005737e-01 -2.986688315868377686e-01 1.332095563411712646e-01 -3.897805139422416687e-02 -2.024926096200942993e-01 -1.091485843062400818e-01 -9.038557112216949463e-02 -6.472233682870864868e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.887295782566070557e-01 -1.681894361972808838e-01 1.202942878007888794e-01 -1.203139200806617737e-01 -2.386005371809005737e-01 -3.036840558052062988e-01 -8.855173736810684204e-02 -2.246151417493820190e-01 5.737463757395744324e-02 -8.186431229114532471e-02 -2.386005371809005737e-01 -2.622318267822265625e-01 1.181047037243843079e-01 8.093860745429992676e-02 1.696376651525497437e-01 -4.953584820032119751e-02 -6.915534287691116333e-02 -2.386005371809005737e-01 -2.978120148181915283e-01 1.328761577606201172e-01 -3.888049721717834473e-02 -2.019858062267303467e-01 -1.090935841202735901e-01 -9.033415466547012329e-02 -6.467697024345397949e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.877033352851867676e-01 -1.676679700613021851e-01 1.199213117361068726e-01 -1.199408918619155884e-01 -2.386005371809005737e-01 -3.026956915855407715e-01 -8.829125016927719116e-02 -2.239543944597244263e-01 5.720585957169532776e-02 -8.186504989862442017e-02 -2.386005371809005737e-01 -2.612940073013305664e-01 1.177251487970352173e-01 8.067849278450012207e-02 1.690924912691116333e-01 -4.946342110633850098e-02 -6.907259672880172729e-02 -2.386005371809005737e-01 -2.967885434627532959e-01 1.324763745069503784e-01 -3.876351565122604370e-02 -2.013780921697616577e-01 -1.090442314743995667e-01 -9.028802067041397095e-02 -6.463626772165298462e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.908201217651367188e-01 -1.638485640287399292e-01 1.692214906215667725e-01 -5.481588467955589294e-02 -2.386005371809005737e-01 -2.946715056896209717e-01 -9.708368033170700073e-02 -2.143458276987075806e-01 6.573560833930969238e-02 -6.522389501333236694e-02 -2.386005371809005737e-01 -3.138864338397979736e-01 1.034690365195274353e-01 1.528150290250778198e-01 1.782385408878326416e-01 -1.116687431931495667e-01 -6.412689387798309326e-02 -2.386005371809005737e-01 -2.961176335811614990e-01 1.603963822126388550e-01 -2.976902201771736145e-02 -1.831162124872207642e-01 -6.938413530588150024e-02 -7.077153772115707397e-02 -7.824657112360000610e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.887808680534362793e-01 -1.627169549465179443e-01 1.680527776479721069e-01 -5.443730205297470093e-02 -2.386005371809005737e-01 -2.925570905208587646e-01 -9.641022235155105591e-02 -2.128589302301406860e-01 6.527961045503616333e-02 -6.502297520637512207e-02 -2.386005371809005737e-01 -3.112343847751617432e-01 1.027167290449142456e-01 1.517039388418197632e-01 1.769425868988037109e-01 -1.110352948307991028e-01 -6.361027061939239502e-02 -2.386005371809005737e-01 -2.941819131374359131e-01 1.593495011329650879e-01 -2.957472391426563263e-02 -1.819210350513458252e-01 -6.938495486974716187e-02 -7.077236473560333252e-02 -7.824742794036865234e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.873151004314422607e-01 -1.619224548339843750e-01 1.672322303056716919e-01 -5.417150259017944336e-02 -2.386005371809005737e-01 -2.910434305667877197e-01 -9.593788534402847290e-02 -2.118160724639892578e-01 6.495978683233261108e-02 -6.484373658895492554e-02 -2.386005371809005737e-01 -3.093021810054779053e-01 1.021838188171386719e-01 1.509168744087219238e-01 1.760245859622955322e-01 -1.104997619986534119e-01 -6.317401677370071411e-02 -2.386005371809005737e-01 -2.928451299667358398e-01 1.586225181818008423e-01 -2.943979948759078979e-02 -1.810910850763320923e-01 -6.938592344522476196e-02 -7.077333331108093262e-02 -7.824844121932983398e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.862045168876647949e-01 -1.613347083330154419e-01 1.666252017021179199e-01 -5.397487059235572815e-02 -2.386005371809005737e-01 -2.899029850959777832e-01 -9.558907151222229004e-02 -2.110459655523300171e-01 6.472360342741012573e-02 -6.468393653631210327e-02 -2.386005371809005737e-01 -3.078314661979675293e-01 1.017870530486106873e-01 1.503308862447738647e-01 1.753411144018173218e-01 -1.100460514426231384e-01 -6.280484050512313843e-02 -2.386005371809005737e-01 -2.918716371059417725e-01 1.580908447504043579e-01 -2.934112399816513062e-02 -1.804841011762619019e-01 -6.938698142766952515e-02 -7.077440619468688965e-02 -7.824954390525817871e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.853131592273712158e-01 -1.608736068010330200e-01 1.661489754915237427e-01 -5.382060632109642029e-02 -2.386005371809005737e-01 -2.889937162399291992e-01 -9.531605243682861328e-02 -2.104431688785552979e-01 6.453873962163925171e-02 -6.453924626111984253e-02 -2.386005371809005737e-01 -3.066540360450744629e-01 1.014746204018592834e-01 1.498694419860839844e-01 1.748028993606567383e-01 -1.096544116735458374e-01 -6.248653307557106018e-02 -2.386005371809005737e-01 -2.911185324192047119e-01 1.576783806085586548e-01 -2.926456928253173828e-02 -1.800132095813751221e-01 -6.938810646533966064e-02 -7.077553868293762207e-02 -7.825072109699249268e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.845655381679534912e-01 -1.604949235916137695e-01 1.657578796148300171e-01 -5.369392037391662598e-02 -2.386005371809005737e-01 -2.882364690303802490e-01 -9.509237855672836304e-02 -2.099493294954299927e-01 6.438729166984558105e-02 -6.440676748752593994e-02 -2.386005371809005737e-01 -3.056741356849670410e-01 1.012177318334579468e-01 1.494900435209274292e-01 1.743603795766830444e-01 -1.093115061521530151e-01 -6.220814958214759827e-02 -2.386005371809005737e-01 -2.905072867870330811e-01 1.573431044816970825e-01 -2.920234203338623047e-02 -1.796304434537887573e-01 -6.938926875591278076e-02 -7.077670842409133911e-02 -7.825194299221038818e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.839163839817047119e-01 -1.601721048355102539e-01 1.654244810342788696e-01 -5.358592048287391663e-02 -2.386005371809005737e-01 -2.875835597515106201e-01 -9.490224719047546387e-02 -2.095295637845993042e-01 6.425855308771133423e-02 -6.428445875644683838e-02 -2.386005371809005737e-01 -3.048329353332519531e-01 1.009990125894546509e-01 1.491670161485671997e-01 1.739836186170578003e-01 -1.090078428387641907e-01 -6.196187064051628113e-02 -2.386005371809005737e-01 -2.899909615516662598e-01 1.570598334074020386e-01 -2.914976887404918671e-02 -1.793070435523986816e-01 -6.939046829938888550e-02 -7.077792286872863770e-02 -7.825320214033126831e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.833364307880401611e-01 -1.598881781101226807e-01 1.651312410831451416e-01 -5.349092930555343628e-02 -2.386005371809005737e-01 -2.870040833950042725e-01 -9.473545104265213013e-02 -2.091612815856933594e-01 6.414561718702316284e-02 -6.417080014944076538e-02 -2.386005371809005737e-01 -3.040915131568908691e-01 1.008071973919868469e-01 1.488837301731109619e-01 1.736531853675842285e-01 -1.087363213300704956e-01 -6.174189224839210510e-02 -2.386005371809005737e-01 -2.895396351814270020e-01 1.568124294281005859e-01 -2.910385280847549438e-02 -1.790246069431304932e-01 -6.939171999692916870e-02 -7.077918201684951782e-02 -7.825451344251632690e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.828054726123809814e-01 -1.596315652132034302e-01 1.648662090301513672e-01 -5.340507999062538147e-02 -2.386005371809005737e-01 -2.864769697189331055e-01 -9.458510577678680420e-02 -2.088293433189392090e-01 6.404381245374679565e-02 -6.406467407941818237e-02 -2.386005371809005737e-01 -3.034229278564453125e-01 1.006346344947814941e-01 1.486288607120513916e-01 1.733559221029281616e-01 -1.084915027022361755e-01 -6.154375150799751282e-02 -2.386005371809005737e-01 -2.891328334808349609e-01 1.565899401903152466e-01 -2.906255982816219330e-02 -1.787706017494201660e-01 -6.939298659563064575e-02 -7.078045606613159180e-02 -7.825583219528198242e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.823091447353363037e-01 -1.593939363956451416e-01 1.646207869052886963e-01 -5.332558229565620422e-02 -2.386005371809005737e-01 -2.859868109226226807e-01 -9.444622695446014404e-02 -2.085227221250534058e-01 6.394977867603302002e-02 -6.396514177322387695e-02 -2.386005371809005737e-01 -3.028075397014617920e-01 1.004757434129714966e-01 1.483941972255706787e-01 1.730822175741195679e-01 -1.082691773772239685e-01 -6.136399134993553162e-02 -2.386005371809005737e-01 -2.887560427188873291e-01 1.563845127820968628e-01 -2.902443334460258484e-02 -1.785360723733901978e-01 -6.939429044723510742e-02 -7.078177481889724731e-02 -7.825720310211181641e-02 -2.386005371809005737e-01 

