9.043000000000000690e-03 1.124600000000000079e-02 8.710000000000000728e-03 1.001699999999999986e-02 9.849000000000000116e-03 

5.080000000000000314e-03 8.902999999999999456e-03 5.767999999999999690e-03 7.262000000000000226e-03 4.745000000000000086e-03 

1.033599999999999970e-02 1.822999999999999968e-02 8.368000000000000438e-03 7.856000000000000136e-03 1.038999999999999993e-02 

6.094999999999999724e-03 5.616999999999999597e-03 9.100000000000000450e-03 6.824000000000000205e-03 1.009700000000000007e-02 

3.161000000000000181e-03 4.531000000000000305e-03 4.013000000000000074e-03 2.788000000000000114e-03 5.322000000000000342e-03 

1.697600000000000151e-02 2.835800000000000126e-02 1.146600000000000050e-02 2.217799999999999980e-02 1.954799999999999940e-02 

6.145000000000000288e-03 6.591999999999999769e-03 9.280000000000000054e-03 9.057000000000000814e-03 7.742999999999999883e-03 

5.009000000000000431e-03 6.229000000000000162e-03 7.551000000000000420e-03 7.532999999999999766e-03 5.699000000000000073e-03 

8.226000000000000673e-03 1.057899999999999986e-02 3.478999999999999888e-03 1.304600000000000030e-02 1.171799999999999925e-02 

5.133000000000000410e-03 5.125000000000000215e-03 7.818000000000000296e-03 7.139000000000000380e-03 7.154999999999999902e-03 

4.514999999999999916e-03 7.635000000000000293e-03 5.890000000000000270e-03 4.283000000000000348e-03 5.957999999999999755e-03 

3.902000000000000086e-03 4.396999999999999867e-03 5.922000000000000181e-03 1.897999999999999948e-03 5.967000000000000082e-03 

4.451000000000000095e-03 5.140999999999999737e-03 7.131000000000000186e-03 2.302999999999999926e-03 4.409999999999999858e-03 

3.969999999999999571e-03 6.091000000000000060e-03 1.196999999999999930e-03 5.509000000000000008e-03 3.457000000000000003e-03 

7.742999999999999883e-03 7.872000000000000525e-03 1.231100000000000076e-02 6.323999999999999760e-03 1.207899999999999946e-02 

4.605999999999999851e-03 3.226000000000000135e-03 7.788999999999999917e-03 6.191000000000000322e-03 4.007000000000000145e-03 

6.009999999999999717e-03 3.644000000000000104e-03 6.268000000000000134e-03 9.818999999999999603e-03 7.145000000000000309e-03 

7.060999999999999568e-03 8.300999999999999351e-03 9.443999999999999270e-03 1.127799999999999983e-02 8.335999999999999660e-03 

