-8.226421356201171875e+00 5.216605663299560547e+00 

-8.226062774658203125e+00 5.213057041168212891e+00 

-8.225701332092285156e+00 5.209520816802978516e+00 

-8.225341796875000000e+00 5.205991268157958984e+00 

-8.224983215332031250e+00 5.202474117279052734e+00 

-8.224629402160644531e+00 5.198969364166259766e+00 

-8.224275588989257812e+00 5.195478439331054688e+00 

-8.223927497863769531e+00 5.192001342773437500e+00 

-8.419199943542480469e+00 7.508914470672607422e+00 

-8.418630599975585938e+00 7.503213405609130859e+00 

-8.418063163757324219e+00 7.497537612915039062e+00 

-8.417498588562011719e+00 7.491893291473388672e+00 

-8.416935920715332031e+00 7.486269950866699219e+00 

-8.416379928588867188e+00 7.480671882629394531e+00 

-8.415825843811035156e+00 7.475099563598632812e+00 

-8.415276527404785156e+00 7.469542026519775391e+00 

-8.414731979370117188e+00 7.464004993438720703e+00 

-8.414189338684082031e+00 7.458488941192626953e+00 

-7.999763965606689453e+00 4.964072704315185547e+00 

-7.999493122100830078e+00 4.961756706237792969e+00 

-7.999223232269287109e+00 4.959444999694824219e+00 

-7.998953819274902344e+00 4.957137584686279297e+00 

-7.998686313629150391e+00 4.954839229583740234e+00 

-7.998421192169189453e+00 4.952538490295410156e+00 

-7.998157501220703125e+00 4.950246810913085938e+00 

-7.997891426086425781e+00 4.947962284088134766e+00 

-7.997626304626464844e+00 4.945675373077392578e+00 

-7.997362613677978516e+00 4.943396091461181641e+00 

-7.967380523681640625e+00 4.177256107330322266e+00 

-7.967168331146240234e+00 4.175546646118164062e+00 

-7.966957569122314453e+00 4.173840522766113281e+00 

-7.966744899749755859e+00 4.172132492065429688e+00 

-7.966533184051513672e+00 4.170431137084960938e+00 

-7.966322422027587891e+00 4.168725490570068359e+00 

-7.966111660003662109e+00 4.167029380798339844e+00 

-7.965903759002685547e+00 4.165330410003662109e+00 

-7.965692996978759766e+00 4.163630485534667969e+00 

-7.965483188629150391e+00 4.161935329437255859e+00 

-8.192225456237792969e+00 4.522525787353515625e+00 

-8.191990852355957031e+00 4.520282745361328125e+00 

-8.191753387451171875e+00 4.518032073974609375e+00 

-8.191514968872070312e+00 4.515782356262207031e+00 

-8.191277503967285156e+00 4.513542175292968750e+00 

-8.191042900085449219e+00 4.511298179626464844e+00 

-8.190804481506347656e+00 4.509053230285644531e+00 

-8.190569877624511719e+00 4.506805896759033203e+00 

-8.190332412719726562e+00 4.504561901092529297e+00 

-8.190099716186523438e+00 4.502316951751708984e+00 

-7.915349483489990234e+00 3.095935344696044922e+00 

-7.915247917175292969e+00 3.095059156417846680e+00 

-7.915141105651855469e+00 3.094185590744018555e+00 

-7.915037155151367188e+00 3.093307256698608398e+00 

-7.914932727813720703e+00 3.092435598373413086e+00 

-7.914833545684814453e+00 3.091559410095214844e+00 

-7.914722442626953125e+00 3.090685606002807617e+00 

-7.914623737335205078e+00 3.089812994003295898e+00 

-7.914520740509033203e+00 3.088936567306518555e+00 

-7.914415359497070312e+00 3.088063240051269531e+00 

-7.748713016510009766e+00 1.994858503341674805e+00 

-7.748667240142822266e+00 1.994465589523315430e+00 

-7.748619556427001953e+00 1.994073510169982910e+00 

-7.748573303222656250e+00 1.993682384490966797e+00 

-7.748523235321044922e+00 1.993288874626159668e+00 

-7.748476028442382812e+00 1.992894411087036133e+00 

-7.748431205749511719e+00 1.992504954338073730e+00 

-7.748379707336425781e+00 1.992110610008239746e+00 

-7.748333454132080078e+00 1.991716265678405762e+00 

-7.748287677764892578e+00 1.991323113441467285e+00 

-8.090141296386718750e+00 3.468872785568237305e+00 

-8.090013504028320312e+00 3.467666864395141602e+00 

-8.089885711669921875e+00 3.466463088989257812e+00 

-8.089756965637207031e+00 3.465257883071899414e+00 

-8.089632987976074219e+00 3.464054346084594727e+00 

-8.089504241943359375e+00 3.462849378585815430e+00 

-8.089378356933593750e+00 3.461642503738403320e+00 

-8.089250564575195312e+00 3.460435152053833008e+00 

-8.089122772216796875e+00 3.459229230880737305e+00 

-8.088996887207031250e+00 3.458024024963378906e+00 

-8.338577270507812500e+00 7.114185810089111328e+00 

-8.338131904602050781e+00 7.109669685363769531e+00 

-8.337694168090820312e+00 7.105149269104003906e+00 

-8.337253570556640625e+00 7.100619792938232422e+00 

-8.336813926696777344e+00 7.096088409423828125e+00 

-8.336374282836914062e+00 7.091548442840576172e+00 

-8.335937500000000000e+00 7.087002277374267578e+00 

-8.335495948791503906e+00 7.082448005676269531e+00 

-8.335062980651855469e+00 7.077884674072265625e+00 

-8.334625244140625000e+00 7.073310852050781250e+00 

-8.181748390197753906e+00 3.934744834899902344e+00 

-8.181590080261230469e+00 3.933062314987182617e+00 

-8.181427955627441406e+00 3.931380033493041992e+00 

-8.181266784667968750e+00 3.929695367813110352e+00 

-8.181106567382812500e+00 3.928005695343017578e+00 

-8.180950164794921875e+00 3.926317214965820312e+00 

-8.180788993835449219e+00 3.924621105194091797e+00 

-8.180633544921875000e+00 3.922923326492309570e+00 

-8.180472373962402344e+00 3.921222209930419922e+00 

-8.180311203002929688e+00 3.919520139694213867e+00 

-8.227010726928710938e+00 5.352748394012451172e+00 

-8.226736068725585938e+00 5.349889755249023438e+00 

-8.226466178894042969e+00 5.347022056579589844e+00 

-8.226191520690917969e+00 5.344147682189941406e+00 

-8.225917816162109375e+00 5.341266632080078125e+00 

-8.225650787353515625e+00 5.338374137878417969e+00 

-8.225375175476074219e+00 5.335471630096435547e+00 

-8.225102424621582031e+00 5.332563400268554688e+00 

-8.224832534790039062e+00 5.329648971557617188e+00 

-8.224555015563964844e+00 5.326719760894775391e+00 

-8.093938827514648438e+00 4.265375137329101562e+00 

-8.093769073486328125e+00 4.263708591461181641e+00 

-8.093594551086425781e+00 4.262036800384521484e+00 

-8.093424797058105469e+00 4.260359287261962891e+00 

-8.093250274658203125e+00 4.258682250976562500e+00 

-8.093078613281250000e+00 4.257001399993896484e+00 

-8.092905998229980469e+00 4.255314350128173828e+00 

-8.092733383178710938e+00 4.253626346588134766e+00 

-8.092564582824707031e+00 4.251935005187988281e+00 

-8.092391014099121094e+00 4.250239372253417969e+00 

-7.874141693115234375e+00 4.996000289916992188e+00 

-7.873898506164550781e+00 4.993839740753173828e+00 

-7.873651981353759766e+00 4.991662502288818359e+00 

-7.873412132263183594e+00 4.989487648010253906e+00 

-7.873166561126708984e+00 4.987308502197265625e+00 

-7.872923851013183594e+00 4.985121726989746094e+00 

-7.872682094573974609e+00 4.982937335968017578e+00 

-7.872430801391601562e+00 4.980735778808593750e+00 

-7.872185707092285156e+00 4.978541374206542969e+00 

-7.871943473815917969e+00 4.976336002349853516e+00 

-7.822264671325683594e+00 2.715470075607299805e+00 

-7.822175502777099609e+00 2.714619874954223633e+00 

-7.822088718414306641e+00 2.713768720626831055e+00 

-7.821997165679931641e+00 2.712916374206542969e+00 

-7.821907997131347656e+00 2.712062835693359375e+00 

-7.821814537048339844e+00 2.711208343505859375e+00 

-7.821726322174072266e+00 2.710351705551147461e+00 

-7.821633815765380859e+00 2.709498405456542969e+00 

-7.821544647216796875e+00 2.708640098571777344e+00 

-7.821454524993896484e+00 2.707782030105590820e+00 

-7.696914196014404297e+00 1.881548404693603516e+00 

-7.696863174438476562e+00 1.881113886833190918e+00 

-7.696812152862548828e+00 1.880680441856384277e+00 

-7.696759223937988281e+00 1.880244135856628418e+00 

-7.696702480316162109e+00 1.879808664321899414e+00 

-7.696652889251708984e+00 1.879372239112854004e+00 

-7.696600437164306641e+00 1.878932476043701172e+00 

-7.696547508239746094e+00 1.878493309020996094e+00 

-7.696496486663818359e+00 1.878055810928344727e+00 

-7.696441173553466797e+00 1.877621889114379883e+00 

-8.001568794250488281e+00 5.055818080902099609e+00 

-8.001315116882324219e+00 5.053323745727539062e+00 

-8.001059532165527344e+00 5.050825119018554688e+00 

-8.000802993774414062e+00 5.048311233520507812e+00 

-8.000550270080566406e+00 5.045788764953613281e+00 

-8.000291824340820312e+00 5.043259620666503906e+00 

-8.000036239624023438e+00 5.040722370147705078e+00 

-7.999774456024169922e+00 5.038170337677001953e+00 

-7.999518394470214844e+00 5.035611152648925781e+00 

-7.999258995056152344e+00 5.033043384552001953e+00 

-8.376607894897460938e+00 7.259499549865722656e+00 

-8.376072883605957031e+00 7.252697944641113281e+00 

-8.375535964965820312e+00 7.245833396911621094e+00 

-8.374998092651367188e+00 7.238889694213867188e+00 

-8.374459266662597656e+00 7.231870174407958984e+00 

-8.373910903930664062e+00 7.224769592285156250e+00 

-8.373362541198730469e+00 7.217589855194091797e+00 

-8.372807502746582031e+00 7.210324764251708984e+00 

-8.372249603271484375e+00 7.202963352203369141e+00 

-8.371685981750488281e+00 7.195514678955078125e+00 

-8.230696678161621094e+00 6.465799331665039062e+00 

-8.230213165283203125e+00 6.459823608398437500e+00 

-8.229721069335937500e+00 6.453786849975585938e+00 

-8.229222297668457031e+00 6.447683334350585938e+00 

-8.228722572326660156e+00 6.441512584686279297e+00 

-8.228222846984863281e+00 6.435279846191406250e+00 

-8.227715492248535156e+00 6.428974151611328125e+00 

-8.227201461791992188e+00 6.422595977783203125e+00 

-8.226691246032714844e+00 6.416148185729980469e+00 

-8.226173400878906250e+00 6.409620761871337891e+00 

-7.684609413146972656e+00 3.562017440795898438e+00 

-7.684450626373291016e+00 3.560493707656860352e+00 

-7.684291362762451172e+00 3.558969020843505859e+00 

-7.684134006500244141e+00 3.557435035705566406e+00 

-7.683973789215087891e+00 3.555899858474731445e+00 

-7.683814525604248047e+00 3.554354190826416016e+00 

-7.683654308319091797e+00 3.552809476852416992e+00 

-7.683493614196777344e+00 3.551255941390991211e+00 

-7.683331489562988281e+00 3.549699783325195312e+00 

-7.683170795440673828e+00 3.548133850097656250e+00 

-8.371908187866210938e+00 5.395931243896484375e+00 

-8.371563911437988281e+00 5.391028881072998047e+00 

-8.371215820312500000e+00 5.386069774627685547e+00 

-8.370866775512695312e+00 5.381066799163818359e+00 

-8.370514869689941406e+00 5.376010417938232422e+00 

-8.370155334472656250e+00 5.370895385742187500e+00 

-8.369797706604003906e+00 5.365725994110107422e+00 

-8.369436264038085938e+00 5.360502243041992188e+00 

-8.369071960449218750e+00 5.355225086212158203e+00 

-8.368700027465820312e+00 5.349883079528808594e+00 

-7.926986694335937500e+00 2.874228477478027344e+00 

-7.926789760589599609e+00 2.871909141540527344e+00 

-7.926593303680419922e+00 2.869579076766967773e+00 

-7.926398754119873047e+00 2.867236137390136719e+00 

-7.926198482513427734e+00 2.864878654479980469e+00 

-7.925998210906982422e+00 2.862508296966552734e+00 

-7.925796985626220703e+00 2.860130548477172852e+00 

-7.925596714019775391e+00 2.857735633850097656e+00 

-7.925394535064697266e+00 2.855333328247070312e+00 

-7.925192832946777344e+00 2.852909088134765625e+00 

-8.321166992187500000e+00 5.692515850067138672e+00 

-8.320633888244628906e+00 5.684792041778564453e+00 

-8.320093154907226562e+00 5.676949024200439453e+00 

-8.319543838500976562e+00 5.668976306915283203e+00 

-8.318987846374511719e+00 5.660893440246582031e+00 

-8.318428039550781250e+00 5.652678966522216797e+00 

-8.317859649658203125e+00 5.644334793090820312e+00 

-8.317284584045410156e+00 5.635870933532714844e+00 

-8.316694259643554688e+00 5.627254962921142578e+00 

-8.316102027893066406e+00 5.618516445159912109e+00 

-8.229876518249511719e+00 3.989874839782714844e+00 

-8.229569435119628906e+00 3.985411167144775391e+00 

-8.229265213012695312e+00 3.980910301208496094e+00 

-8.228955268859863281e+00 3.976356029510498047e+00 

-8.228642463684082031e+00 3.971762657165527344e+00 

-8.228324890136718750e+00 3.967112302780151367e+00 

-8.228006362915039062e+00 3.962421178817749023e+00 

-8.227685928344726562e+00 3.957686901092529297e+00 

-8.227358818054199219e+00 3.952900886535644531e+00 

-8.227034568786621094e+00 3.948065280914306641e+00 

-8.326785087585449219e+00 6.829880237579345703e+00 

-8.325723648071289062e+00 6.812825679779052734e+00 

-8.324634552001953125e+00 6.795324802398681641e+00 

-8.323523521423339844e+00 6.777366161346435547e+00 

-8.322384834289550781e+00 6.758924007415771484e+00 

-8.321213722229003906e+00 6.739974498748779297e+00 

-8.320020675659179688e+00 6.720499038696289062e+00 

-8.318796157836914062e+00 6.700481891632080078e+00 

-8.317540168762207031e+00 6.679890632629394531e+00 

-8.316249847412109375e+00 6.658703804016113281e+00 

-8.353301048278808594e+00 6.511295318603515625e+00 

-8.352258682250976562e+00 6.495479106903076172e+00 

-8.351191520690917969e+00 6.479273319244384766e+00 

-8.350103378295898438e+00 6.462679386138916016e+00 

-8.348984718322753906e+00 6.445662975311279297e+00 

-8.347840309143066406e+00 6.428210258483886719e+00 

-8.346671104431152344e+00 6.410310745239257812e+00 

-8.345470428466796875e+00 6.391942024230957031e+00 

-8.344240188598632812e+00 6.373075485229492188e+00 

-8.342978477478027344e+00 6.353697299957275391e+00 

-8.406229019165039062e+00 5.999259948730468750e+00 

-8.404909133911132812e+00 5.976458072662353516e+00 

-8.403554916381835938e+00 5.952988147735595703e+00 

-8.402163505554199219e+00 5.928824901580810547e+00 

-8.400732040405273438e+00 5.903928279876708984e+00 

-8.399258613586425781e+00 5.878271102905273438e+00 

-8.397739410400390625e+00 5.851813793182373047e+00 

-8.396174430847167969e+00 5.824518680572509766e+00 

-8.394565582275390625e+00 5.796345710754394531e+00 

-8.392906188964843750e+00 5.767246723175048828e+00 

-7.979915618896484375e+00 2.348221302032470703e+00 

-7.979405879974365234e+00 2.341530561447143555e+00 

-7.978891372680664062e+00 2.334784746170043945e+00 

-7.978373527526855469e+00 2.327987432479858398e+00 

-7.977850914001464844e+00 2.321141481399536133e+00 

-7.977327346801757812e+00 2.314238548278808594e+00 

-7.976795196533203125e+00 2.307282447814941406e+00 

-7.976263999938964844e+00 2.300271511077880859e+00 

-7.975723743438720703e+00 2.293207645416259766e+00 

-7.975002765655517578e+00 2.284096240997314453e+00 

-8.216997146606445312e+00 4.965745449066162109e+00 

-8.214566230773925781e+00 4.925606250762939453e+00 

-8.212303161621093750e+00 4.888221740722656250e+00 

-8.210192680358886719e+00 4.853347301483154297e+00 

-8.208215713500976562e+00 4.820765495300292969e+00 

-8.206364631652832031e+00 4.790287971496582031e+00 

-8.204628944396972656e+00 4.761731147766113281e+00 

-8.203000068664550781e+00 4.734930038452148438e+00 

-8.201465606689453125e+00 4.709757328033447266e+00 

-8.200016021728515625e+00 4.686064720153808594e+00 

-8.228159904479980469e+00 4.344093799591064453e+00 

-8.227039337158203125e+00 4.326848506927490234e+00 

-8.225969314575195312e+00 4.310390949249267578e+00 

-8.224949836730957031e+00 4.294657230377197266e+00 

-8.223970413208007812e+00 4.279616832733154297e+00 

-8.223038673400878906e+00 4.265222549438476562e+00 

-8.222140312194824219e+00 4.251436233520507812e+00 

-8.221280097961425781e+00 4.238218784332275391e+00 

-8.220452308654785156e+00 4.225551128387451172e+00 

-8.219659805297851562e+00 4.213392734527587891e+00 

-7.887007713317871094e+00 1.112139105796813965e+00 

-7.886912822723388672e+00 1.111037969589233398e+00 

-7.886819839477539062e+00 1.109948158264160156e+00 

-7.886723041534423828e+00 1.108861327171325684e+00 

-7.886625289916992188e+00 1.107786059379577637e+00 

-7.886531829833984375e+00 1.106719255447387695e+00 

-7.886439323425292969e+00 1.105657339096069336e+00 

-7.886345386505126953e+00 1.104609727859497070e+00 

-7.886255264282226562e+00 1.103568792343139648e+00 

-7.886163711547851562e+00 1.102532744407653809e+00 

-7.677831649780273438e+00 1.197323918342590332e+00 

-7.677744865417480469e+00 1.196538090705871582e+00 

-7.677659511566162109e+00 1.195755362510681152e+00 

-7.677572727203369141e+00 1.194979429244995117e+00 

-7.677490711212158203e+00 1.194208025932312012e+00 

-7.677404880523681641e+00 1.193443894386291504e+00 

-7.677320480346679688e+00 1.192682504653930664e+00 

-7.677234649658203125e+00 1.191928148269653320e+00 

-7.677151679992675781e+00 1.191176533699035645e+00 

-7.677070617675781250e+00 1.190430760383605957e+00 

-7.868831157684326172e+00 1.504768490791320801e+00 

-7.868705272674560547e+00 1.503123760223388672e+00 

-7.868576526641845703e+00 1.501495599746704102e+00 

-7.868448734283447266e+00 1.499888658523559570e+00 

-7.868322372436523438e+00 1.498296380043029785e+00 

-7.868198394775390625e+00 1.496715903282165527e+00 

-7.868074893951416016e+00 1.495157241821289062e+00 

-7.867953300476074219e+00 1.493614912033081055e+00 

-7.867833614349365234e+00 1.492087125778198242e+00 

-7.867713451385498047e+00 1.490577220916748047e+00 

-8.186127662658691406e+00 3.620133161544799805e+00 

-8.185624122619628906e+00 3.614204883575439453e+00 

-8.185132026672363281e+00 3.608455181121826172e+00 

-8.184654235839843750e+00 3.602866888046264648e+00 

-8.184185981750488281e+00 3.597444057464599609e+00 

-8.183731079101562500e+00 3.592165708541870117e+00 

-8.183286666870117188e+00 3.587042093276977539e+00 

-8.182854652404785156e+00 3.582053184509277344e+00 

-8.182429313659667969e+00 3.577194929122924805e+00 

-8.182016372680664062e+00 3.572473526000976562e+00 

-8.013301849365234375e+00 2.247822999954223633e+00 

-8.013083457946777344e+00 2.245013952255249023e+00 

-8.012868881225585938e+00 2.242253303527832031e+00 

-8.012657165527343750e+00 2.239536285400390625e+00 

-8.012448310852050781e+00 2.236860752105712891e+00 

-8.012246131896972656e+00 2.234235286712646484e+00 

-8.012043952941894531e+00 2.231648206710815430e+00 

-8.011841773986816406e+00 2.229101419448852539e+00 

-8.011645317077636719e+00 2.226596593856811523e+00 

-8.011450767517089844e+00 2.224130630493164062e+00 

-7.764420986175537109e+00 2.978692293167114258e+00 

-7.764232158660888672e+00 2.977257490158081055e+00 

-7.764049530029296875e+00 2.975834846496582031e+00 

-7.763860702514648438e+00 2.974427461624145508e+00 

-7.763679981231689453e+00 2.973037004470825195e+00 

-7.763498306274414062e+00 2.971660614013671875e+00 

-7.763315200805664062e+00 2.970296382904052734e+00 

-7.763140678405761719e+00 2.968944549560546875e+00 

-7.762961387634277344e+00 2.967608690261840820e+00 

-7.762790203094482422e+00 2.966286420822143555e+00 

-8.067078590393066406e+00 3.553344964981079102e+00 

-8.066870689392089844e+00 3.551359891891479492e+00 

-8.066658973693847656e+00 3.549401760101318359e+00 

-8.066456794738769531e+00 3.547475337982177734e+00 

-8.066260337829589844e+00 3.545573234558105469e+00 

-8.066060066223144531e+00 3.543701887130737305e+00 

-8.065863609313964844e+00 3.541853666305541992e+00 

-8.065663337707519531e+00 3.540027379989624023e+00 

-8.065473556518554688e+00 3.538233518600463867e+00 

-8.065283775329589844e+00 3.536456823348999023e+00 

