3.223446369171142578e+00 3.263831377029418945e+00 3.263831377029418945e+00 3.263831377029418945e+00 3.263831377029418945e+00 

3.221669912338256836e+00 3.262480258941650391e+00 3.262480258941650391e+00 3.262480258941650391e+00 3.262480258941650391e+00 

3.219909429550170898e+00 3.261139869689941406e+00 3.261139869689941406e+00 3.261139869689941406e+00 3.261139869689941406e+00 

3.217258691787719727e+00 3.259550333023071289e+00 3.259550333023071289e+00 3.259550333023071289e+00 3.259550333023071289e+00 

3.214642286300659180e+00 3.257976293563842773e+00 3.257976293563842773e+00 3.257976293563842773e+00 3.257976293563842773e+00 

3.212059259414672852e+00 3.256417274475097656e+00 3.256417274475097656e+00 3.256417274475097656e+00 3.256417274475097656e+00 

3.209508180618286133e+00 3.254873037338256836e+00 3.254873037338256836e+00 3.254873037338256836e+00 3.254873037338256836e+00 

3.206987857818603516e+00 3.253343343734741211e+00 3.253343343734741211e+00 3.253343343734741211e+00 3.253343343734741211e+00 

3.204497337341308594e+00 3.251827716827392578e+00 3.251827716827392578e+00 3.251827716827392578e+00 3.251827716827392578e+00 

3.202035665512084961e+00 3.250325679779052734e+00 3.250325679779052734e+00 3.250325679779052734e+00 3.250325679779052734e+00 

3.199601650238037109e+00 3.248836994171142578e+00 3.248836994171142578e+00 3.248836994171142578e+00 3.248836994171142578e+00 

3.197194576263427734e+00 3.247361421585083008e+00 3.247361421585083008e+00 3.247361421585083008e+00 3.247361421585083008e+00 

3.194813251495361328e+00 3.245898723602294922e+00 3.245898723602294922e+00 3.245898723602294922e+00 3.245898723602294922e+00 

3.192631483078002930e+00 3.244250535964965820e+00 3.244250535964965820e+00 3.244250535964965820e+00 3.244250535964965820e+00 

3.190470933914184570e+00 3.242617368698120117e+00 3.242617368698120117e+00 3.242617368698120117e+00 3.242617368698120117e+00 

3.188330888748168945e+00 3.240998983383178711e+00 3.240998983383178711e+00 3.240998983383178711e+00 3.240998983383178711e+00 

3.186210632324218750e+00 3.239394903182983398e+00 3.239394903182983398e+00 3.239394903182983398e+00 3.239394903182983398e+00 

3.184109449386596680e+00 3.237804889678955078e+00 3.237804889678955078e+00 3.237804889678955078e+00 3.237804889678955078e+00 

3.182026863098144531e+00 3.236228704452514648e+00 3.236228704452514648e+00 3.236228704452514648e+00 3.236228704452514648e+00 

3.179962396621704102e+00 3.234665870666503906e+00 3.234665870666503906e+00 3.234665870666503906e+00 3.234665870666503906e+00 

3.177915334701538086e+00 3.233116388320922852e+00 3.233116388320922852e+00 3.233116388320922852e+00 3.233116388320922852e+00 

3.175885200500488281e+00 3.231579542160034180e+00 3.231579542160034180e+00 3.231579542160034180e+00 3.231579542160034180e+00 

3.173871517181396484e+00 3.230055332183837891e+00 3.230055332183837891e+00 3.230055332183837891e+00 3.230055332183837891e+00 

3.172110557556152344e+00 3.228912353515625000e+00 3.228912353515625000e+00 3.228912353515625000e+00 3.228912353515625000e+00 

3.170361518859863281e+00 3.227776527404785156e+00 3.227776527404785156e+00 3.227776527404785156e+00 3.227776527404785156e+00 

3.168623924255371094e+00 3.226647615432739258e+00 3.226647615432739258e+00 3.226647615432739258e+00 3.226647615432739258e+00 

3.166897773742675781e+00 3.225525617599487305e+00 3.225525617599487305e+00 3.225525617599487305e+00 3.225525617599487305e+00 

3.165182590484619141e+00 3.224410295486450195e+00 3.224410295486450195e+00 3.224410295486450195e+00 3.224410295486450195e+00 

3.163478136062622070e+00 3.223301649093627930e+00 3.223301649093627930e+00 3.223301649093627930e+00 3.223301649093627930e+00 

3.161784172058105469e+00 3.222199440002441406e+00 3.222199440002441406e+00 3.222199440002441406e+00 3.222199440002441406e+00 

3.160100221633911133e+00 3.221103668212890625e+00 3.221103668212890625e+00 3.221103668212890625e+00 3.221103668212890625e+00 

3.158426046371459961e+00 3.220014095306396484e+00 3.220014095306396484e+00 3.220014095306396484e+00 3.220014095306396484e+00 

3.156761407852172852e+00 3.218930721282958984e+00 3.218930721282958984e+00 3.218930721282958984e+00 3.218930721282958984e+00 

3.155403137207031250e+00 3.218088626861572266e+00 3.218088626861572266e+00 3.218088626861572266e+00 3.218088626861572266e+00 

3.154050827026367188e+00 3.217250347137451172e+00 3.217250347137451172e+00 3.217250347137451172e+00 3.217250347137451172e+00 

3.152704238891601562e+00 3.216415882110595703e+00 3.216415882110595703e+00 3.216415882110595703e+00 3.216415882110595703e+00 

3.151363611221313477e+00 3.215584993362426758e+00 3.215584993362426758e+00 3.215584993362426758e+00 3.215584993362426758e+00 

3.150028467178344727e+00 3.214757919311523438e+00 3.214757919311523438e+00 3.214757919311523438e+00 3.214757919311523438e+00 

3.148698806762695312e+00 3.213934421539306641e+00 3.213934421539306641e+00 3.213934421539306641e+00 3.213934421539306641e+00 

3.147374391555786133e+00 3.213114500045776367e+00 3.213114500045776367e+00 3.213114500045776367e+00 3.213114500045776367e+00 

3.146055221557617188e+00 3.212298154830932617e+00 3.212298154830932617e+00 3.212298154830932617e+00 3.212298154830932617e+00 

3.144741058349609375e+00 3.211485147476196289e+00 3.211485147476196289e+00 3.211485147476196289e+00 3.211485147476196289e+00 

3.143431901931762695e+00 3.210675716400146484e+00 3.210675716400146484e+00 3.210675716400146484e+00 3.210675716400146484e+00 

3.142591476440429688e+00 3.209819793701171875e+00 3.209819793701171875e+00 3.209819793701171875e+00 3.209819793701171875e+00 

3.141753196716308594e+00 3.208967208862304688e+00 3.208967208862304688e+00 3.208967208862304688e+00 3.208967208862304688e+00 

3.140917062759399414e+00 3.208118200302124023e+00 3.208118200302124023e+00 3.208118200302124023e+00 3.208118200302124023e+00 

3.140083074569702148e+00 3.207272768020629883e+00 3.207272768020629883e+00 3.207272768020629883e+00 3.207272768020629883e+00 

3.139251232147216797e+00 3.206430673599243164e+00 3.206430673599243164e+00 3.206430673599243164e+00 3.206430673599243164e+00 

3.138421297073364258e+00 3.205591917037963867e+00 3.205591917037963867e+00 3.205591917037963867e+00 3.205591917037963867e+00 

3.137593507766723633e+00 3.204756498336791992e+00 3.204756498336791992e+00 3.204756498336791992e+00 3.204756498336791992e+00 

3.136767625808715820e+00 3.203924417495727539e+00 3.203924417495727539e+00 3.203924417495727539e+00 3.203924417495727539e+00 

3.135943651199340820e+00 3.203095674514770508e+00 3.203095674514770508e+00 3.203095674514770508e+00 3.203095674514770508e+00 

3.135121583938598633e+00 3.202270030975341797e+00 3.202270030975341797e+00 3.202270030975341797e+00 3.202270030975341797e+00 

3.134120941162109375e+00 3.201460838317871094e+00 3.201460838317871094e+00 3.201460838317871094e+00 3.201460838317871094e+00 

3.133122920989990234e+00 3.200654745101928711e+00 3.200654745101928711e+00 3.200654745101928711e+00 3.200654745101928711e+00 

3.132127285003662109e+00 3.199851751327514648e+00 3.199851751327514648e+00 3.199851751327514648e+00 3.199851751327514648e+00 

3.131134033203125000e+00 3.199051856994628906e+00 3.199051856994628906e+00 3.199051856994628906e+00 3.199051856994628906e+00 

3.130143165588378906e+00 3.198255062103271484e+00 3.198255062103271484e+00 3.198255062103271484e+00 3.198255062103271484e+00 

3.129154682159423828e+00 3.197461128234863281e+00 3.197461128234863281e+00 3.197461128234863281e+00 3.197461128234863281e+00 

3.128168344497680664e+00 3.196670055389404297e+00 3.196670055389404297e+00 3.196670055389404297e+00 3.196670055389404297e+00 

3.127184391021728516e+00 3.195882081985473633e+00 3.195882081985473633e+00 3.195882081985473633e+00 3.195882081985473633e+00 

3.126202583312988281e+00 3.195096969604492188e+00 3.195096969604492188e+00 3.195096969604492188e+00 3.195096969604492188e+00 

3.125222921371459961e+00 3.194314718246459961e+00 3.194314718246459961e+00 3.194314718246459961e+00 3.194314718246459961e+00 

3.124712944030761719e+00 3.193920612335205078e+00 3.193920612335205078e+00 3.193920612335205078e+00 3.193920612335205078e+00 

3.124203443527221680e+00 3.193527221679687500e+00 3.193527221679687500e+00 3.193527221679687500e+00 3.193527221679687500e+00 

3.123694658279418945e+00 3.193134546279907227e+00 3.193134546279907227e+00 3.193134546279907227e+00 3.193134546279907227e+00 

3.123186349868774414e+00 3.192742586135864258e+00 3.192742586135864258e+00 3.192742586135864258e+00 3.192742586135864258e+00 

3.122678756713867188e+00 3.192351341247558594e+00 3.192351341247558594e+00 3.192351341247558594e+00 3.192351341247558594e+00 

3.122171640396118164e+00 3.191960811614990234e+00 3.191960811614990234e+00 3.191960811614990234e+00 3.191960811614990234e+00 

3.121665239334106445e+00 3.191570997238159180e+00 3.191570997238159180e+00 3.191570997238159180e+00 3.191570997238159180e+00 

3.121159315109252930e+00 3.191181898117065430e+00 3.191181898117065430e+00 3.191181898117065430e+00 3.191181898117065430e+00 

3.120653867721557617e+00 3.190793514251708984e+00 3.190793514251708984e+00 3.190793514251708984e+00 3.190793514251708984e+00 

3.120149135589599609e+00 3.190405845642089844e+00 3.190405845642089844e+00 3.190405845642089844e+00 3.190405845642089844e+00 

3.118937969207763672e+00 3.189758539199829102e+00 3.189758539199829102e+00 3.189758539199829102e+00 3.189758539199829102e+00 

3.117729425430297852e+00 3.189113140106201172e+00 3.189113140106201172e+00 3.189113140106201172e+00 3.189113140106201172e+00 

3.116523265838623047e+00 3.188469648361206055e+00 3.188469648361206055e+00 3.188469648361206055e+00 3.188469648361206055e+00 

3.115319252014160156e+00 3.187828063964843750e+00 3.187828063964843750e+00 3.187828063964843750e+00 3.187828063964843750e+00 

3.114117622375488281e+00 3.187188386917114258e+00 3.187188386917114258e+00 3.187188386917114258e+00 3.187188386917114258e+00 

3.112918138504028320e+00 3.186550617218017578e+00 3.186550617218017578e+00 3.186550617218017578e+00 3.186550617218017578e+00 

3.111720800399780273e+00 3.185914754867553711e+00 3.185914754867553711e+00 3.185914754867553711e+00 3.185914754867553711e+00 

3.110525369644165039e+00 3.185280799865722656e+00 3.185280799865722656e+00 3.185280799865722656e+00 3.185280799865722656e+00 

3.109331846237182617e+00 3.184648752212524414e+00 3.184648752212524414e+00 3.184648752212524414e+00 3.184648752212524414e+00 

3.108140230178833008e+00 3.184018373489379883e+00 3.184018373489379883e+00 3.184018373489379883e+00 3.184018373489379883e+00 

3.106387376785278320e+00 3.182943344116210938e+00 3.182943344116210938e+00 3.182943344116210938e+00 3.182943344116210938e+00 

3.104638338088989258e+00 3.181873321533203125e+00 3.181873321533203125e+00 3.181873321533203125e+00 3.181873321533203125e+00 

3.102892875671386719e+00 3.180808305740356445e+00 3.180808305740356445e+00 3.180808305740356445e+00 3.180808305740356445e+00 

3.101150751113891602e+00 3.179748296737670898e+00 3.179748296737670898e+00 3.179748296737670898e+00 3.179748296737670898e+00 

3.099411725997924805e+00 3.178693056106567383e+00 3.178693056106567383e+00 3.178693056106567383e+00 3.178693056106567383e+00 

3.097675561904907227e+00 3.177642345428466797e+00 3.177642345428466797e+00 3.177642345428466797e+00 3.177642345428466797e+00 

3.095941781997680664e+00 3.176596403121948242e+00 3.176596403121948242e+00 3.176596403121948242e+00 3.176596403121948242e+00 

3.094210386276245117e+00 3.175554990768432617e+00 3.175554990768432617e+00 3.175554990768432617e+00 3.175554990768432617e+00 

3.092481136322021484e+00 3.174518108367919922e+00 3.174518108367919922e+00 3.174518108367919922e+00 3.174518108367919922e+00 

3.090753793716430664e+00 3.173485517501831055e+00 3.173485517501831055e+00 3.173485517501831055e+00 3.173485517501831055e+00 

3.089913606643676758e+00 3.172821998596191406e+00 3.172821998596191406e+00 3.172821998596191406e+00 3.172821998596191406e+00 

3.089073657989501953e+00 3.172160148620605469e+00 3.172160148620605469e+00 3.172160148620605469e+00 3.172160148620605469e+00 

3.088234186172485352e+00 3.171500205993652344e+00 3.171500205993652344e+00 3.171500205993652344e+00 3.171500205993652344e+00 

3.087395191192626953e+00 3.170841932296752930e+00 3.170841932296752930e+00 3.170841932296752930e+00 3.170841932296752930e+00 

3.086556434631347656e+00 3.170185327529907227e+00 3.170185327529907227e+00 3.170185327529907227e+00 3.170185327529907227e+00 

3.085718154907226562e+00 3.169530391693115234e+00 3.169530391693115234e+00 3.169530391693115234e+00 3.169530391693115234e+00 

3.084880113601684570e+00 3.168877124786376953e+00 3.168877124786376953e+00 3.168877124786376953e+00 3.168877124786376953e+00 

3.084042310714721680e+00 3.168225526809692383e+00 3.168225526809692383e+00 3.168225526809692383e+00 3.168225526809692383e+00 

3.083204746246337891e+00 3.167575597763061523e+00 3.167575597763061523e+00 3.167575597763061523e+00 3.167575597763061523e+00 

3.082367420196533203e+00 3.166927337646484375e+00 3.166927337646484375e+00 3.166927337646484375e+00 3.166927337646484375e+00 

3.081677675247192383e+00 3.166449546813964844e+00 3.166449546813964844e+00 3.166449546813964844e+00 3.166449546813964844e+00 

3.080988168716430664e+00 3.165972471237182617e+00 3.165972471237182617e+00 3.165972471237182617e+00 3.165972471237182617e+00 

3.080298662185668945e+00 3.165496349334716797e+00 3.165496349334716797e+00 3.165496349334716797e+00 3.165496349334716797e+00 

3.079609394073486328e+00 3.165021181106567383e+00 3.165021181106567383e+00 3.165021181106567383e+00 3.165021181106567383e+00 

3.078920125961303711e+00 3.164546966552734375e+00 3.164546966552734375e+00 3.164546966552734375e+00 3.164546966552734375e+00 

3.078230857849121094e+00 3.164073467254638672e+00 3.164073467254638672e+00 3.164073467254638672e+00 3.164073467254638672e+00 

3.077541828155517578e+00 3.163600921630859375e+00 3.163600921630859375e+00 3.163600921630859375e+00 3.163600921630859375e+00 

3.076852798461914062e+00 3.163129091262817383e+00 3.163129091262817383e+00 3.163129091262817383e+00 3.163129091262817383e+00 

3.076163768768310547e+00 3.162658214569091797e+00 3.162658214569091797e+00 3.162658214569091797e+00 3.162658214569091797e+00 

3.075474739074707031e+00 3.162188291549682617e+00 3.162188291549682617e+00 3.162188291549682617e+00 3.162188291549682617e+00 

3.074611902236938477e+00 3.161663532257080078e+00 3.161663532257080078e+00 3.161663532257080078e+00 3.161663532257080078e+00 

3.073749065399169922e+00 3.161139726638793945e+00 3.161139726638793945e+00 3.161139726638793945e+00 3.161139726638793945e+00 

3.072885990142822266e+00 3.160616874694824219e+00 3.160616874694824219e+00 3.160616874694824219e+00 3.160616874694824219e+00 

3.072022914886474609e+00 3.160095214843750000e+00 3.160095214843750000e+00 3.160095214843750000e+00 3.160095214843750000e+00 

3.071159601211547852e+00 3.159574508666992188e+00 3.159574508666992188e+00 3.159574508666992188e+00 3.159574508666992188e+00 

3.070296049118041992e+00 3.159054756164550781e+00 3.159054756164550781e+00 3.159054756164550781e+00 3.159054756164550781e+00 

3.069432258605957031e+00 3.158535957336425781e+00 3.158535957336425781e+00 3.158535957336425781e+00 3.158535957336425781e+00 

3.068568229675292969e+00 3.158018112182617188e+00 3.158018112182617188e+00 3.158018112182617188e+00 3.158018112182617188e+00 

3.067703723907470703e+00 3.157501459121704102e+00 3.157501459121704102e+00 3.157501459121704102e+00 3.157501459121704102e+00 

3.066838979721069336e+00 3.156985759735107422e+00 3.156985759735107422e+00 3.156985759735107422e+00 3.156985759735107422e+00 

3.066392421722412109e+00 3.156699419021606445e+00 3.156699419021606445e+00 3.156699419021606445e+00 3.156699419021606445e+00 

3.065945863723754883e+00 3.156413316726684570e+00 3.156413316726684570e+00 3.156413316726684570e+00 3.156413316726684570e+00 

3.065499305725097656e+00 3.156127452850341797e+00 3.156127452850341797e+00 3.156127452850341797e+00 3.156127452850341797e+00 

3.065052747726440430e+00 3.155842065811157227e+00 3.155842065811157227e+00 3.155842065811157227e+00 3.155842065811157227e+00 

3.064605951309204102e+00 3.155556917190551758e+00 3.155556917190551758e+00 3.155556917190551758e+00 3.155556917190551758e+00 

3.064159154891967773e+00 3.155272006988525391e+00 3.155272006988525391e+00 3.155272006988525391e+00 3.155272006988525391e+00 

3.063712358474731445e+00 3.154987335205078125e+00 3.154987335205078125e+00 3.154987335205078125e+00 3.154987335205078125e+00 

3.063265562057495117e+00 3.154702901840209961e+00 3.154702901840209961e+00 3.154702901840209961e+00 3.154702901840209961e+00 

3.062818527221679688e+00 3.154418945312500000e+00 3.154418945312500000e+00 3.154418945312500000e+00 3.154418945312500000e+00 

3.062371492385864258e+00 3.154135227203369141e+00 3.154135227203369141e+00 3.154135227203369141e+00 3.154135227203369141e+00 

3.062140464782714844e+00 3.153951883316040039e+00 3.153951883316040039e+00 3.153951883316040039e+00 3.153951883316040039e+00 

3.061909437179565430e+00 3.153768777847290039e+00 3.153768777847290039e+00 3.153768777847290039e+00 3.153768777847290039e+00 

3.061678409576416016e+00 3.153585672378540039e+00 3.153585672378540039e+00 3.153585672378540039e+00 3.153585672378540039e+00 

3.061447381973266602e+00 3.153402805328369141e+00 3.153402805328369141e+00 3.153402805328369141e+00 3.153402805328369141e+00 

3.061216354370117188e+00 3.153219938278198242e+00 3.153219938278198242e+00 3.153219938278198242e+00 3.153219938278198242e+00 

3.060985326766967773e+00 3.153037309646606445e+00 3.153037309646606445e+00 3.153037309646606445e+00 3.153037309646606445e+00 

3.060754299163818359e+00 3.152854681015014648e+00 3.152854681015014648e+00 3.152854681015014648e+00 3.152854681015014648e+00 

3.060523271560668945e+00 3.152672290802001953e+00 3.152672290802001953e+00 3.152672290802001953e+00 3.152672290802001953e+00 

3.060292243957519531e+00 3.152489900588989258e+00 3.152489900588989258e+00 3.152489900588989258e+00 3.152489900588989258e+00 

3.060061216354370117e+00 3.152307748794555664e+00 3.152307748794555664e+00 3.152307748794555664e+00 3.152307748794555664e+00 

3.059496641159057617e+00 3.151974916458129883e+00 3.151974916458129883e+00 3.151974916458129883e+00 3.151974916458129883e+00 

3.058931827545166016e+00 3.151642322540283203e+00 3.151642322540283203e+00 3.151642322540283203e+00 3.151642322540283203e+00 

3.058366775512695312e+00 3.151310205459594727e+00 3.151310205459594727e+00 3.151310205459594727e+00 3.151310205459594727e+00 

3.057801485061645508e+00 3.150978565216064453e+00 3.150978565216064453e+00 3.150978565216064453e+00 3.150978565216064453e+00 

3.057236194610595703e+00 3.150647163391113281e+00 3.150647163391113281e+00 3.150647163391113281e+00 3.150647163391113281e+00 

3.056670665740966797e+00 3.150316238403320312e+00 3.150316238403320312e+00 3.150316238403320312e+00 3.150316238403320312e+00 

3.056104898452758789e+00 3.149985790252685547e+00 3.149985790252685547e+00 3.149985790252685547e+00 3.149985790252685547e+00 

3.055538892745971680e+00 3.149655580520629883e+00 3.149655580520629883e+00 3.149655580520629883e+00 3.149655580520629883e+00 

3.054972648620605469e+00 3.149325847625732422e+00 3.149325847625732422e+00 3.149325847625732422e+00 3.149325847625732422e+00 

3.054406166076660156e+00 3.148996353149414062e+00 3.148996353149414062e+00 3.148996353149414062e+00 3.148996353149414062e+00 

3.052898406982421875e+00 3.148062705993652344e+00 3.148062705993652344e+00 3.148062705993652344e+00 3.148062705993652344e+00 

3.051388502120971680e+00 3.147131919860839844e+00 3.147131919860839844e+00 3.147131919860839844e+00 3.147131919860839844e+00 

3.049876451492309570e+00 3.146203994750976562e+00 3.146203994750976562e+00 3.146203994750976562e+00 3.146203994750976562e+00 

3.048362016677856445e+00 3.145278692245483398e+00 3.145278692245483398e+00 3.145278692245483398e+00 3.145278692245483398e+00 

