3.339616775512695312e+00 3.333021163940429688e+00 3.343048334121704102e+00 3.334760427474975586e+00 3.356269598007202148e+00 

3.338152885437011719e+00 3.273365020751953125e+00 3.377604007720947266e+00 3.287932634353637695e+00 3.650196313858032227e+00 

3.340512990951538086e+00 3.213791608810424805e+00 3.423462390899658203e+00 3.244745731353759766e+00 3.778820753097534180e+00 

3.342177391052246094e+00 3.124736547470092773e+00 3.492290496826171875e+00 3.195343017578125000e+00 3.905589342117309570e+00 

3.344325542449951172e+00 3.074469327926635742e+00 3.612974166870117188e+00 3.125421524047851562e+00 4.040883064270019531e+00 

3.342395782470703125e+00 3.356984615325927734e+00 3.333538770675659180e+00 3.334817171096801758e+00 3.339939832687377930e+00 

3.358923912048339844e+00 3.492543458938598633e+00 3.243020534515380859e+00 3.329915523529052734e+00 3.435282230377197266e+00 

3.365315914154052734e+00 3.579776048660278320e+00 3.141449213027954102e+00 3.428891658782958984e+00 3.481748104095458984e+00 

3.367901325225830078e+00 3.608409166336059570e+00 3.085304021835327148e+00 3.468347072601318359e+00 3.492956638336181641e+00 

3.366895198822021484e+00 3.617465972900390625e+00 3.097629547119140625e+00 3.449974298477172852e+00 3.479469060897827148e+00 

3.343431472778320312e+00 3.337515115737915039e+00 3.333867073059082031e+00 3.357728004455566406e+00 3.340017318725585938e+00 

3.385328292846679688e+00 3.314327478408813477e+00 3.280252218246459961e+00 3.671060085296630859e+00 3.340553045272827148e+00 

3.451334238052368164e+00 3.293226480484008789e+00 3.228700876235961914e+00 3.801014423370361328e+00 3.341582059860229492e+00 

3.546603679656982422e+00 3.280427694320678711e+00 3.143068075180053711e+00 3.933947324752807617e+00 3.368808746337890625e+00 

3.581735134124755859e+00 3.310986757278442383e+00 3.005872726440429688e+00 4.024940013885498047e+00 3.376227855682373047e+00 

3.343169450759887695e+00 3.331630468368530273e+00 3.342970609664916992e+00 3.334833383560180664e+00 3.356657266616821289e+00 

3.383782863616943359e+00 3.260591030120849609e+00 3.375750541687011719e+00 3.288926124572753906e+00 3.653272867202758789e+00 

3.437571048736572266e+00 3.235344648361206055e+00 3.472340106964111328e+00 3.212805747985839844e+00 3.747097015380859375e+00 

3.534151315689086914e+00 3.162051439285278320e+00 3.569639682769775391e+00 3.136695146560668945e+00 3.851232528686523438e+00 

3.569898128509521484e+00 3.182142734527587891e+00 3.525373458862304688e+00 3.062155008316040039e+00 3.932907581329345703e+00 

3.343880176544189453e+00 3.347485303878784180e+00 3.352690935134887695e+00 3.329222440719604492e+00 3.343777656555175781e+00 

3.379815340042114258e+00 3.363976240158081055e+00 3.489781379699707031e+00 3.261589050292968750e+00 3.484675884246826172e+00 

3.440945625305175781e+00 3.428535461425781250e+00 3.678988695144653320e+00 3.170815229415893555e+00 3.631920337677001953e+00 

3.520179271697998047e+00 3.402808904647827148e+00 3.731878995895385742e+00 3.043596982955932617e+00 3.745066404342651367e+00 

3.593928813934326172e+00 3.381225347518920898e+00 3.775374174118041992e+00 2.854762792587280273e+00 3.828001022338867188e+00 

3.340963125228881836e+00 3.342713356018066406e+00 3.326978921890258789e+00 3.343165874481201172e+00 3.353698253631591797e+00 

3.352508783340454102e+00 3.372682571411132812e+00 3.216080427169799805e+00 3.379017114639282227e+00 3.611084461212158203e+00 

3.368668794631958008e+00 3.433050155639648438e+00 3.012631654739379883e+00 3.409172058105468750e+00 3.734967947006225586e+00 

3.360067844390869141e+00 3.462306976318359375e+00 2.967700004577636719e+00 3.328360557556152344e+00 3.775909423828125000e+00 

3.358744144439697266e+00 3.476645708084106445e+00 2.932704210281372070e+00 3.311690807342529297e+00 3.785433053970336914e+00 

3.342057704925537109e+00 3.337419748306274414e+00 3.333373308181762695e+00 3.356403589248657227e+00 3.338052749633789062e+00 

3.367088317871093750e+00 3.313416481018066406e+00 3.275746107101440430e+00 3.653026580810546875e+00 3.319453954696655273e+00 

3.398848295211791992e+00 3.295803308486938477e+00 3.212836742401123047e+00 3.771880388259887695e+00 3.313035011291503906e+00 

3.430576324462890625e+00 3.296493768692016602e+00 3.103162527084350586e+00 3.845082759857177734e+00 3.318529605865478516e+00 

3.440009593963623047e+00 3.301695346832275391e+00 3.098144292831420898e+00 3.864727973937988281e+00 3.303959369659423828e+00 

3.339433908462524414e+00 3.325630903244018555e+00 3.347850799560546875e+00 3.347692728042602539e+00 3.341283082962036133e+00 

3.333882331848144531e+00 3.201481342315673828e+00 3.463545083999633789e+00 3.459802150726318359e+00 3.354589223861694336e+00 

3.332195758819580078e+00 3.173965454101562500e+00 3.516244411468505859e+00 3.500909090042114258e+00 3.356541395187377930e+00 

3.330785751342773438e+00 3.187525749206542969e+00 3.476910114288330078e+00 3.520909547805786133e+00 3.350054979324340820e+00 

3.329605340957641602e+00 3.175861358642578125e+00 3.538205385208129883e+00 3.498177528381347656e+00 3.350304365158081055e+00 

3.341783761978149414e+00 3.328038454055786133e+00 3.348942518234252930e+00 3.348210811614990234e+00 3.341911077499389648e+00 

3.360773086547851562e+00 3.225489139556884766e+00 3.492620706558227539e+00 3.472582578659057617e+00 3.362238407135009766e+00 

3.385041475296020508e+00 3.134874105453491211e+00 3.635581016540527344e+00 3.642202138900756836e+00 3.347664594650268555e+00 

3.390439748764038086e+00 3.153873682022094727e+00 3.660580873489379883e+00 3.670113086700439453e+00 3.313810825347900391e+00 

3.393720626831054688e+00 3.149338483810424805e+00 3.658365488052368164e+00 3.679652452468872070e+00 3.323307275772094727e+00 

3.340739250183105469e+00 3.336216211318969727e+00 3.331334114074707031e+00 3.356207370758056641e+00 3.337812423706054688e+00 

3.342546701431274414e+00 3.237308502197265625e+00 3.364520072937011719e+00 3.446577548980712891e+00 3.371797561645507812e+00 

3.345957279205322266e+00 3.173964738845825195e+00 3.350927114486694336e+00 3.501586914062500000e+00 3.448221445083618164e+00 

3.346364736557006836e+00 3.160491704940795898e+00 3.343230009078979492e+00 3.548973083496093750e+00 3.448867321014404297e+00 

3.344919204711914062e+00 3.161378860473632812e+00 3.340616464614868164e+00 3.551550388336181641e+00 3.448258638381958008e+00 

3.338986873626708984e+00 3.356084823608398438e+00 3.333055257797241211e+00 3.332985877990722656e+00 3.341099739074707031e+00 

3.338719844818115234e+00 3.572852849960327148e+00 3.326059341430664062e+00 3.248166322708129883e+00 3.361430406570434570e+00 

3.347092628479003906e+00 3.648191690444946289e+00 3.428260326385498047e+00 3.130635738372802734e+00 3.358730077743530273e+00 

3.345964193344116211e+00 3.668210744857788086e+00 3.435246944427490234e+00 3.130286216735839844e+00 3.346199035644531250e+00 

3.346012830734252930e+00 3.669591188430786133e+00 3.426023006439208984e+00 3.140366792678833008e+00 3.342423200607299805e+00 

3.341443538665771484e+00 3.342257976531982422e+00 3.356829166412353516e+00 3.340718984603881836e+00 3.330614089965820312e+00 

3.348373889923095703e+00 3.419704914093017578e+00 3.515336036682128906e+00 3.378582477569580078e+00 3.240758895874023438e+00 

3.340512514114379883e+00 3.480929613113403320e+00 3.563195228576660156e+00 3.519193887710571289e+00 3.153270721435546875e+00 

3.338743448257446289e+00 3.464276790618896484e+00 3.573084592819213867e+00 3.546145439147949219e+00 3.153414487838745117e+00 

3.336272954940795898e+00 3.485373020172119141e+00 3.545758247375488281e+00 3.546306610107421875e+00 3.167637586593627930e+00 

3.344006299972534180e+00 3.329481363296508789e+00 3.347871303558349609e+00 3.348240375518798828e+00 3.344159364700317383e+00 

3.377741813659667969e+00 3.244426250457763672e+00 3.446196556091308594e+00 3.422476053237915039e+00 3.419566631317138672e+00 

3.393195390701293945e+00 3.191903352737426758e+00 3.546208381652832031e+00 3.434932231903076172e+00 3.549202680587768555e+00 

3.390626192092895508e+00 3.200719356536865234e+00 3.526980876922607422e+00 3.460119247436523438e+00 3.522852182388305664e+00 

3.389398097991943359e+00 3.201547384262084961e+00 3.549953699111938477e+00 3.442951917648315430e+00 3.536185026168823242e+00 

3.344822883605957031e+00 3.339341878890991211e+00 3.332907676696777344e+00 3.358931779861450195e+00 3.339133024215698242e+00 

3.408656835556030273e+00 3.332892417907714844e+00 3.271831989288330078e+00 3.681421279907226562e+00 3.330665826797485352e+00 

3.532363891601562500e+00 3.326827526092529297e+00 3.210124731063842773e+00 3.815241813659667969e+00 3.322548627853393555e+00 

3.621646642684936523e+00 3.326410770416259766e+00 3.090373516082763672e+00 3.985753297805786133e+00 3.338555097579956055e+00 

3.633221626281738281e+00 3.404493093490600586e+00 2.992470979690551758e+00 4.012339115142822266e+00 3.306953430175781250e+00 

3.337944269180297852e+00 3.339749813079833984e+00 3.356563806533813477e+00 3.341305017471313477e+00 3.330094099044799805e+00 

3.321069240570068359e+00 3.337282180786132812e+00 3.654450178146362305e+00 3.355435848236083984e+00 3.246039152145385742e+00 

3.308665990829467773e+00 3.356154441833496094e+00 3.761806964874267578e+00 3.304583549499511719e+00 3.203035116195678711e+00 

3.296162366867065430e+00 3.384391069412231445e+00 3.843917608261108398e+00 3.248566627502441406e+00 3.163989543914794922e+00 

3.283375263214111328e+00 3.427887916564941406e+00 3.976701498031616211e+00 3.165618896484375000e+00 3.132647275924682617e+00 

3.340343236923217773e+00 3.349437713623046875e+00 3.338925600051879883e+00 3.347063541412353516e+00 3.326734066009521484e+00 

3.343062162399291992e+00 3.501433849334716797e+00 3.311690330505371094e+00 3.408902645111083984e+00 3.247246742248535156e+00 

3.343577861785888672e+00 3.572388648986816406e+00 3.228158235549926758e+00 3.522152900695800781e+00 3.280619621276855469e+00 

3.342231750488281250e+00 3.607204675674438477e+00 3.168589830398559570e+00 3.526701211929321289e+00 3.333301544189453125e+00 

3.341000318527221680e+00 3.612373113632202148e+00 3.172159433364868164e+00 3.556530475616455078e+00 3.333065032958984375e+00 

3.341115474700927734e+00 3.351254224777221680e+00 3.342039585113525391e+00 3.348568916320800781e+00 3.330485820770263672e+00 

3.353124856948852539e+00 3.560018539428710938e+00 3.364225625991821289e+00 3.482443571090698242e+00 3.249305486679077148e+00 

3.368924856185913086e+00 3.716157197952270508e+00 3.367120027542114258e+00 3.611971139907836914e+00 3.176556348800659180e+00 

3.381996870040893555e+00 3.805906534194946289e+00 3.348553180694580078e+00 3.645145654678344727e+00 3.089801311492919922e+00 

3.384687900543212891e+00 3.949023485183715820e+00 3.306513786315917969e+00 3.612988233566284180e+00 3.031479120254516602e+00 

3.339453697204589844e+00 3.337770462036132812e+00 3.333532571792602539e+00 3.355545997619628906e+00 3.337046623229980469e+00 

3.331958055496215820e+00 3.324904441833496094e+00 3.268395423889160156e+00 3.593299388885498047e+00 3.331537008285522461e+00 

3.316836118698120117e+00 3.333568572998046875e+00 3.170949220657348633e+00 3.664181232452392578e+00 3.393309593200683594e+00 

3.314766407012939453e+00 3.321339368820190430e+00 3.010016202926635742e+00 3.762946128845214844e+00 3.384302139282226562e+00 

3.313707113265991211e+00 3.283373832702636719e+00 2.891676902770996094e+00 3.857854366302490234e+00 3.357515811920166016e+00 

3.337392807006835938e+00 3.337450504302978516e+00 3.333153963088989258e+00 3.356735944747924805e+00 3.338063240051269531e+00 

3.322529077529907227e+00 3.331645727157592773e+00 3.253097772598266602e+00 3.547362089157104492e+00 3.377549171447753906e+00 

3.315182924270629883e+00 3.335293292999267578e+00 3.141613721847534180e+00 3.669349908828735352e+00 3.490532398223876953e+00 

3.302781820297241211e+00 3.296662807464599609e+00 3.055685758590698242e+00 3.772645711898803711e+00 3.489019632339477539e+00 

3.291842222213745117e+00 3.233806133270263672e+00 3.074725151062011719e+00 3.847810745239257812e+00 3.519068956375122070e+00 

3.335042953491210938e+00 3.337066650390625000e+00 3.334111452102661133e+00 3.356083631515502930e+00 3.340118169784545898e+00 

3.291271448135375977e+00 3.358626127243041992e+00 3.298645257949829102e+00 3.579432964324951172e+00 3.291633844375610352e+00 

3.262260675430297852e+00 3.458127498626708984e+00 3.274942636489868164e+00 3.684247493743896484e+00 3.225132703781127930e+00 

3.238906145095825195e+00 3.491784095764160156e+00 3.234710693359375000e+00 3.771347284317016602e+00 3.202134609222412109e+00 

3.222774505615234375e+00 3.517702341079711914e+00 3.176098346710205078e+00 3.850396871566772461e+00 3.205667972564697266e+00 

3.346168041229248047e+00 3.338075399398803711e+00 3.335854291915893555e+00 3.360438823699951172e+00 3.340472459793090820e+00 

3.428267240524291992e+00 3.319456577301025391e+00 3.299146175384521484e+00 3.697545766830444336e+00 3.345554590225219727e+00 

3.572232007980346680e+00 3.301480293273925781e+00 3.265490531921386719e+00 3.841104984283447266e+00 3.351396560668945312e+00 

3.655704736709594727e+00 3.283321142196655273e+00 3.228539228439331055e+00 4.131976127624511719e+00 3.357892036437988281e+00 

