-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.031941056251525879e-01 1.757665872573852539e-01 -1.257137060165405273e-01 1.257342249155044556e-01 -2.386005371809005737e-01 -3.169991075992584229e-01 9.221754968166351318e-02 2.339136302471160889e-01 -5.974979698657989502e-02 -8.211696147918701172e-02 -2.386005371809005737e-01 -2.755657434463500977e-01 -1.236074566841125488e-01 -8.470971882343292236e-02 -1.775414496660232544e-01 -5.133415013551712036e-02 -7.120735943317413330e-02 -2.386005371809005737e-01 -3.138327300548553467e-01 -1.389651596546173096e-01 4.066218063235282898e-02 2.112417221069335938e-01 -1.124223470687866211e-01 -9.345047175884246826e-02 -6.743083894252777100e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.030709326267242432e-01 1.757414788007736206e-01 -1.256957352161407471e-01 1.257162541151046753e-01 -2.386005371809005737e-01 -3.170573711395263672e-01 9.222375601530075073e-02 2.339293807744979858e-01 -5.975382402539253235e-02 -8.216805011034011841e-02 -2.386005371809005737e-01 -2.754148542881011963e-01 -1.235850453376770020e-01 -8.469435572624206543e-02 -1.775092631578445435e-01 -5.121895670890808105e-02 -7.107601314783096313e-02 -2.386005371809005737e-01 -3.140390217304229736e-01 -1.389979124069213867e-01 4.067176580429077148e-02 2.112915366888046265e-01 -1.126265600323677063e-01 -9.364169836044311523e-02 -6.759982556104660034e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.029519319534301758e-01 1.757169216871261597e-01 -1.256781816482543945e-01 1.256986856460571289e-01 -2.386005371809005737e-01 -3.171141147613525391e-01 9.222964942455291748e-02 2.339443266391754150e-01 -5.975763872265815735e-02 -8.221852779388427734e-02 -2.386005371809005737e-01 -2.752740383148193359e-01 -1.235639229416847229e-01 -8.467987924814224243e-02 -1.774789243936538696e-01 -5.111199617385864258e-02 -7.095404714345932007e-02 -2.386005371809005737e-01 -3.142320811748504639e-01 -1.390283554792404175e-01 4.068066924810409546e-02 2.113377898931503296e-01 -1.128186956048011780e-01 -9.382159262895584106e-02 -6.775879859924316406e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.028380870819091797e-01 1.756935715675354004e-01 -1.256614625453948975e-01 1.256819814443588257e-01 -2.386005371809005737e-01 -3.171706795692443848e-01 9.223560988903045654e-02 2.339594215154647827e-01 -5.976149812340736389e-02 -8.226840943098068237e-02 -2.386005371809005737e-01 -2.751432955265045166e-01 -1.235444247722625732e-01 -8.466651290655136108e-02 -1.774509102106094360e-01 -5.101236701011657715e-02 -7.084043323993682861e-02 -2.386005371809005737e-01 -3.144143521785736084e-01 -1.390570998191833496e-01 4.068908467888832092e-02 2.113814949989318848e-01 -1.129998639225959778e-01 -9.399122744798660278e-02 -6.790867447853088379e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.027288913726806641e-01 1.756713390350341797e-01 -1.256455630064010620e-01 1.256660819053649902e-01 -2.386005371809005737e-01 -3.172268867492675781e-01 9.224163740873336792e-02 2.339747250080108643e-01 -5.976540595293045044e-02 -8.231767266988754272e-02 -2.386005371809005737e-01 -2.750214636325836182e-01 -1.235263571143150330e-01 -8.465413749217987061e-02 -1.774249672889709473e-01 -5.091925337910652161e-02 -7.073424011468887329e-02 -2.386005371809005737e-01 -3.145868480205535889e-01 -1.390843689441680908e-01 4.069706052541732788e-02 2.114229500293731689e-01 -1.131711453199386597e-01 -9.415157139301300049e-02 -6.805033236742019653e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.908201217651367188e-01 1.638485640287399292e-01 -1.692214906215667725e-01 5.481588467955589294e-02 -2.386005371809005737e-01 -2.946715056896209717e-01 9.708368033170700073e-02 2.143458276987075806e-01 -6.573560833930969238e-02 -6.522389501333236694e-02 -2.386005371809005737e-01 -3.138864338397979736e-01 -1.034690365195274353e-01 -1.528150290250778198e-01 -1.782385408878326416e-01 -1.116687431931495667e-01 -6.412689387798309326e-02 -2.386005371809005737e-01 -2.961176335811614990e-01 -1.603963822126388550e-01 2.976902201771736145e-02 1.831162124872207642e-01 -6.938413530588150024e-02 -7.077153772115707397e-02 -7.824657112360000610e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.909163534641265869e-01 1.638753563165664673e-01 -1.692491769790649414e-01 5.482485145330429077e-02 -2.386005371809005737e-01 -2.945396602153778076e-01 9.707334637641906738e-02 2.143229991197586060e-01 -6.572861224412918091e-02 -6.509722769260406494e-02 -2.386005371809005737e-01 -3.139740526676177979e-01 -1.034842133522033691e-01 -1.528374552726745605e-01 -1.782646924257278442e-01 -1.117316782474517822e-01 -6.417824327945709229e-02 -2.386005371809005737e-01 -2.961625456809997559e-01 -1.604126840829849243e-01 2.977204695343971252e-02 1.831348240375518799e-01 -6.940317898988723755e-02 -7.079072296619415283e-02 -7.826650142669677734e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.910104990005493164e-01 1.639016121625900269e-01 -1.692762821912765503e-01 5.483363196253776550e-02 -2.386005371809005737e-01 -2.944147288799285889e-01 9.706371277570724487e-02 2.143017202615737915e-01 -6.572208553552627563e-02 -6.497661024332046509e-02 -2.386005371809005737e-01 -3.140586912631988525e-01 -1.034989506006240845e-01 -1.528592109680175781e-01 -1.782900691032409668e-01 -1.117921620607376099e-01 -6.422760337591171265e-02 -2.386005371809005737e-01 -2.962063848972320557e-01 -1.604286134243011475e-01 2.977500483393669128e-02 1.831530183553695679e-01 -6.942167133092880249e-02 -7.080936431884765625e-02 -7.828585058450698853e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.911027371883392334e-01 1.639273315668106079e-01 -1.693028509616851807e-01 5.484223738312721252e-02 -2.386005371809005737e-01 -2.942976951599121094e-01 9.705488383769989014e-02 2.142822444438934326e-01 -6.571611016988754272e-02 -6.486276537179946899e-02 -2.386005371809005737e-01 -3.141405880451202393e-01 -1.035132929682731628e-01 -1.528803855180740356e-01 -1.783147752285003662e-01 -1.118503734469413757e-01 -6.427510827779769897e-02 -2.386005371809005737e-01 -2.962492704391479492e-01 -1.604442447423934937e-01 2.977790310978889465e-02 1.831708550453186035e-01 -6.943964958190917969e-02 -7.082747668027877808e-02 -7.830467075109481812e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.911930978298187256e-01 1.639525592327117920e-01 -1.693288981914520264e-01 5.485067516565322876e-02 -2.386005371809005737e-01 -2.941878437995910645e-01 9.704681485891342163e-02 2.142644226551055908e-01 -6.571064889430999756e-02 -6.475513428449630737e-02 -2.386005371809005737e-01 -3.142198920249938965e-01 -1.035272181034088135e-01 -1.529009640216827393e-01 -1.783387660980224609e-01 -1.119064167141914368e-01 -6.432082504034042358e-02 -2.386005371809005737e-01 -2.962912023067474365e-01 -1.604595780372619629e-01 2.978075109422206879e-02 1.831883639097213745e-01 -6.945715844631195068e-02 -7.084511220455169678e-02 -7.832299917936325073e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.912816107273101807e-01 1.639772951602935791e-01 -1.693544536828994751e-01 5.485895276069641113e-02 -2.386005371809005737e-01 -2.940845787525177002e-01 9.703942388296127319e-02 2.142481058835983276e-01 -6.570564210414886475e-02 -6.465317308902740479e-02 -2.386005371809005737e-01 -3.142967820167541504e-01 -1.035407856106758118e-01 -1.529210060834884644e-01 -1.783621460199356079e-01 -1.119604408740997314e-01 -6.436490267515182495e-02 -2.386005371809005737e-01 -2.963322699069976807e-01 -1.604746133089065552e-01 2.978353947401046753e-02 1.832055151462554932e-01 -6.947422772645950317e-02 -7.086232304573059082e-02 -7.834086567163467407e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.913685142993927002e-01 1.640015840530395508e-01 -1.693795323371887207e-01 5.486707761883735657e-02 -2.386005371809005737e-01 -2.939873337745666504e-01 9.703266620635986328e-02 2.142331898212432861e-01 -6.570106744766235352e-02 -6.455641984939575195e-02 -2.386005371809005737e-01 -3.143713474273681641e-01 -1.035540103912353516e-01 -1.529405266046524048e-01 -1.783849149942398071e-01 -1.120125278830528259e-01 -6.440740078687667847e-02 -2.386005371809005737e-01 -2.963725328445434570e-01 -1.604893654584884644e-01 2.978627942502498627e-02 1.832223683595657349e-01 -6.949088722467422485e-02 -7.087910175323486328e-02 -7.835830748081207275e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.914536893367767334e-01 1.640254259109497070e-01 -1.694041490554809570e-01 5.487505346536636353e-02 -2.386005371809005737e-01 -2.938955426216125488e-01 9.702645242214202881e-02 2.142194658517837524e-01 -6.569685786962509155e-02 -6.446446478366851807e-02 -2.386005371809005737e-01 -3.144437074661254883e-01 -1.035669147968292236e-01 -1.529596000909805298e-01 -1.784071475267410278e-01 -1.120627894997596741e-01 -6.444840133190155029e-02 -2.386005371809005737e-01 -2.964119613170623779e-01 -1.605038791894912720e-01 2.978897280991077423e-02 1.832389384508132935e-01 -6.950716674327850342e-02 -7.089550793170928955e-02 -7.837534695863723755e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.915372848510742188e-01 1.640488505363464355e-01 -1.694283485412597656e-01 5.488289147615432739e-02 -2.386005371809005737e-01 -2.938089370727539062e-01 9.702078253030776978e-02 2.142069488763809204e-01 -6.569302082061767578e-02 -6.437693536281585693e-02 -2.386005371809005737e-01 -3.145140111446380615e-01 -1.035794988274574280e-01 -1.529781818389892578e-01 -1.784288287162780762e-01 -1.121113300323486328e-01 -6.448799371719360352e-02 -2.386005371809005737e-01 -2.964507341384887695e-01 -1.605181545019149780e-01 2.979162149131298065e-02 1.832552254199981689e-01 -6.952309608459472656e-02 -7.091156393289566040e-02 -7.839202135801315308e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -2.916193306446075439e-01 1.640718728303909302e-01 -1.694521307945251465e-01 5.489059537649154663e-02 -2.386005371809005737e-01 -2.937269210815429688e-01 9.701556712388992310e-02 2.141954451799392700e-01 -6.568948924541473389e-02 -6.429348140954971313e-02 -2.386005371809005737e-01 -3.145822882652282715e-01 -1.035917848348617554e-01 -1.529963165521621704e-01 -1.784499883651733398e-01 -1.121582314372062683e-01 -6.452624499797821045e-02 -2.386005371809005737e-01 -2.964887917041778564e-01 -1.605321913957595825e-01 2.979422733187675476e-02 1.832712590694427490e-01 -6.953866034746170044e-02 -7.092724740505218506e-02 -7.840830832719802856e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.363520801067352295e-01 1.845651119947433472e-01 -1.824774295091629028e-01 7.691749930381774902e-02 -2.386005371809005737e-01 -3.541529476642608643e-01 1.025190427899360657e-01 2.379550039768218994e-01 -1.107148230075836182e-01 -9.213639795780181885e-02 -2.386005371809005737e-01 -3.007396757602691650e-01 -1.284193843603134155e-01 -1.153265684843063354e-01 -1.783620864152908325e-01 -9.402363747358322144e-02 -9.352739155292510986e-02 -2.386005371809005737e-01 -3.280743956565856934e-01 -1.925807446241378784e-01 9.248559363186359406e-03 1.825536340475082397e-01 -9.457258135080337524e-02 -8.341038227081298828e-02 -1.037446409463882446e-01 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.364125788211822510e-01 1.845982819795608521e-01 -1.825102120637893677e-01 7.693132013082504272e-02 -2.386005371809005737e-01 -3.540159463882446289e-01 1.025146096944808960e-01 2.379447072744369507e-01 -1.107100322842597961e-01 -9.194941073656082153e-02 -2.386005371809005737e-01 -3.010295331478118896e-01 -1.284792572259902954e-01 -1.153803393244743347e-01 -1.784452348947525024e-01 -9.423923492431640625e-02 -9.374258667230606079e-02 -2.386005371809005737e-01 -3.281673789024353027e-01 -1.926232427358627319e-01 9.250600822269916534e-03 1.825939267873764038e-01 -9.459743648767471313e-02 -8.343413472175598145e-02 -1.037703230977058411e-01 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.364717364311218262e-01 1.846306025981903076e-01 -1.825421750545501709e-01 7.694479078054428101e-02 -2.386005371809005737e-01 -3.538887202739715576e-01 1.025109440088272095e-01 2.379362136125564575e-01 -1.107060760259628296e-01 -9.177280217409133911e-02 -2.386005371809005737e-01 -3.013054728507995605e-01 -1.285365372896194458e-01 -1.154317781329154968e-01 -1.785247921943664551e-01 -9.444351494312286377e-02 -9.394647926092147827e-02 -2.386005371809005737e-01 -3.282576501369476318e-01 -1.926645487546920776e-01 9.252584539353847504e-03 1.826330870389938354e-01 -9.462142735719680786e-02 -8.345706015825271606e-02 -1.037950962781906128e-01 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.365297615528106689e-01 1.846622079610824585e-01 -1.825734078884124756e-01 7.695795595645904541e-02 -2.386005371809005737e-01 -3.537723422050476074e-01 1.025082096457481384e-01 2.379298657178878784e-01 -1.107031181454658508e-01 -9.160745888948440552e-02 -2.386005371809005737e-01 -3.015686571598052979e-01 -1.285914331674575806e-01 -1.154810860753059387e-01 -1.786010563373565674e-01 -9.463742375373840332e-02 -9.414002299308776855e-02 -2.386005371809005737e-01 -3.283453583717346191e-01 -1.927047520875930786e-01 9.254515171051025391e-03 1.826711893081665039e-01 -9.464461356401443481e-02 -8.347923308610916138e-02 -1.038190573453903198e-01 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.365865945816040039e-01 1.846930682659149170e-01 -1.826039254665374756e-01 7.697082310914993286e-02 -2.386005371809005737e-01 -3.536656796932220459e-01 1.025063171982765198e-01 2.379254549741744995e-01 -1.107010692358016968e-01 -9.145229309797286987e-02 -2.386005371809005737e-01 -3.018200993537902832e-01 -1.286441683769226074e-01 -1.155284494161605835e-01 -1.786742955446243286e-01 -9.482181817293167114e-02 -9.432406723499298096e-02 -2.386005371809005737e-01 -3.284307420253753662e-01 -1.927438825368881226e-01 9.256393648684024811e-03 1.827082782983779907e-01 -9.466708451509475708e-02 -8.350070565938949585e-02 -1.038422659039497375e-01 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.366425335407257080e-01 1.847232580184936523e-01 -1.826337873935699463e-01 7.698340713977813721e-02 -2.386005371809005737e-01 -3.535676598548889160e-01 1.025051549077033997e-01 2.379227727651596069e-01 -1.106998175382614136e-01 -9.130629897117614746e-02 -2.386005371809005737e-01 -3.020607531070709229e-01 -1.286948919296264648e-01 -1.155739948153495789e-01 -1.787447333335876465e-01 -9.499746561050415039e-02 -9.449937939643859863e-02 -2.386005371809005737e-01 -3.285138607025146484e-01 -1.927820593118667603e-01 9.258227422833442688e-03 1.827444732189178467e-01 -9.468884766101837158e-02 -8.352150768041610718e-02 -1.038647592067718506e-01 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.366975188255310059e-01 1.847528219223022461e-01 -1.826630085706710815e-01 7.699573040008544922e-02 -2.386005371809005737e-01 -3.534774780273437500e-01 1.025046333670616150e-01 2.379215657711029053e-01 -1.106992587447166443e-01 -9.116863459348678589e-02 -2.386005371809005737e-01 -3.022913932800292969e-01 -1.287437379360198975e-01 -1.156178563833236694e-01 -1.788125783205032349e-01 -9.516500681638717651e-02 -9.466661512851715088e-02 -2.386005371809005737e-01 -3.285949230194091797e-01 -1.928193569183349609e-01 9.260019287467002869e-03 1.827798336744308472e-01 -9.470997005701065063e-02 -8.354169130325317383e-02 -1.038865745067596436e-01 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.367516696453094482e-01 1.847818642854690552e-01 -1.826917231082916260e-01 7.700783014297485352e-02 -2.386005371809005737e-01 -3.533943891525268555e-01 1.025047227740287781e-01 2.379217594861984253e-01 -1.106993481516838074e-01 -9.103856235742568970e-02 -2.386005371809005737e-01 -3.025128841400146484e-01 -1.287908405065536499e-01 -1.156601607799530029e-01 -1.788779944181442261e-01 -9.532511979341506958e-02 -9.482641518115997314e-02 -2.386005371809005737e-01 -3.286739885807037354e-01 -1.928557455539703369e-01 9.261766448616981506e-03 1.828143149614334106e-01 -9.473047405481338501e-02 -8.356129378080368042e-02 -1.039077565073966980e-01 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.368050158023834229e-01 1.848103255033493042e-01 -1.827198714017868042e-01 7.701969146728515625e-02 -2.386005371809005737e-01 -3.533177971839904785e-01 1.025053188204765320e-01 2.379231452941894531e-01 -1.106999963521957397e-01 -9.091541916131973267e-02 -2.386005371809005737e-01 -3.027257323265075684e-01 -1.288363188505172729e-01 -1.157010048627853394e-01 -1.789411604404449463e-01 -9.547829627990722656e-02 -9.497930854558944702e-02 -2.386005371809005737e-01 -3.287512362003326416e-01 -1.928913444280624390e-01 9.263476356863975525e-03 1.828480660915374756e-01 -9.475039690732955933e-02 -8.358033001422882080e-02 -1.039283350110054016e-01 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 -3.368576765060424805e-01 1.848382651805877686e-01 -1.827474832534790039e-01 7.703133672475814819e-02 -2.386005371809005737e-01 -3.532469868659973145e-01 1.025063991546630859e-01 2.379256635904312134e-01 -1.107011660933494568e-01 -9.079865366220474243e-02 -2.386005371809005737e-01 -3.029306828975677490e-01 -1.288802921772003174e-01 -1.157404854893684387e-01 -1.790022403001785278e-01 -9.562503546476364136e-02 -9.512576460838317871e-02 -2.386005371809005737e-01 -3.288267552852630615e-01 -1.929261833429336548e-01 9.265149012207984924e-03 1.828811019659042358e-01 -9.476978331804275513e-02 -8.359885215759277344e-02 -1.039483621716499329e-01 -2.386005371809005737e-01 

