-7.986885070800781250e+00 7.194504261016845703e+00 

-7.957717418670654297e+00 6.847675800323486328e+00 

-7.939617633819580078e+00 6.636421680450439453e+00 

-7.927196502685546875e+00 6.491039752960205078e+00 

-7.917774200439453125e+00 6.380919933319091797e+00 

-7.910134792327880859e+00 6.291437625885009766e+00 

-7.903684616088867188e+00 6.214459896087646484e+00 

-7.897834777832031250e+00 6.145197391510009766e+00 

-7.892509460449218750e+00 6.079997539520263672e+00 

-7.887281894683837891e+00 6.016337871551513672e+00 

-7.538084983825683594e+00 6.434869289398193359e+00 

-7.512005805969238281e+00 6.211511135101318359e+00 

-7.493815898895263672e+00 6.057988166809082031e+00 

-7.480476379394531250e+00 5.945973396301269531e+00 

-7.470046520233154297e+00 5.859140872955322266e+00 

-7.461596488952636719e+00 5.788564205169677734e+00 

-7.454421043395996094e+00 5.729105472564697266e+00 

-7.448204994201660156e+00 5.677392959594726562e+00 

-7.442655563354492188e+00 5.631217956542968750e+00 

-7.437587738037109375e+00 5.588970661163330078e+00 

-7.564167976379394531e+00 6.769197940826416016e+00 

-7.536921024322509766e+00 6.494722366333007812e+00 

-7.518964767456054688e+00 6.311462402343750000e+00 

-7.506149291992187500e+00 6.178796768188476562e+00 

-7.496320247650146484e+00 6.075523853302001953e+00 

-7.488368511199951172e+00 5.990807056427001953e+00 

-7.481591701507568359e+00 5.918450832366943359e+00 

-7.475654602050781250e+00 5.854448318481445312e+00 

-7.470279216766357422e+00 5.796095371246337891e+00 

-7.465259552001953125e+00 5.741416454315185547e+00 

-7.583796501159667969e+00 4.656914234161376953e+00 

-7.568693161010742188e+00 4.529162406921386719e+00 

-7.556829929351806641e+00 4.429814338684082031e+00 

-7.547340869903564453e+00 4.351221561431884766e+00 

-7.539569854736328125e+00 4.286932945251464844e+00 

-7.533009052276611328e+00 4.232980728149414062e+00 

-7.527379035949707031e+00 4.186706542968750000e+00 

-7.522420883178710938e+00 4.146319389343261719e+00 

-7.518041610717773438e+00 4.110458374023437500e+00 

-7.514081954956054688e+00 4.078217029571533203e+00 

-7.886354923248291016e+00 6.681877613067626953e+00 

-7.855902671813964844e+00 6.355712890625000000e+00 

-7.836724758148193359e+00 6.151580810546875000e+00 

-7.823211193084716797e+00 6.008145809173583984e+00 

-7.812733650207519531e+00 5.897390365600585938e+00 

-7.804072380065917969e+00 5.805648803710937500e+00 

-7.796507835388183594e+00 5.725296497344970703e+00 

-7.789675235748291016e+00 5.651391029357910156e+00 

-7.783176422119140625e+00 5.580385684967041016e+00 

-7.776849746704101562e+00 5.509127140045166016e+00 

-8.112273216247558594e+00 9.085229873657226562e+00 

-8.076496124267578125e+00 8.600308418273925781e+00 

-8.057503700256347656e+00 8.333732604980468750e+00 

-8.045107841491699219e+00 8.154171943664550781e+00 

-8.035780906677246094e+00 8.015210151672363281e+00 

-8.027906417846679688e+00 7.896128654479980469e+00 

-8.020648002624511719e+00 7.784627914428710938e+00 

-8.013258934020996094e+00 7.671047687530517578e+00 

-8.005027770996093750e+00 7.544655323028564453e+00 

-7.994713306427001953e+00 7.390149593353271484e+00 

-7.649002552032470703e+00 6.339754581451416016e+00 

-7.622367858886718750e+00 6.090670585632324219e+00 

-7.604039669036865234e+00 5.920401573181152344e+00 

-7.590637683868408203e+00 5.796405792236328125e+00 

-7.580304145812988281e+00 5.700064182281494141e+00 

-7.571850776672363281e+00 5.621592521667480469e+00 

-7.564792156219482422e+00 5.554996967315673828e+00 

-7.558646678924560547e+00 5.496661663055419922e+00 

-7.553109645843505859e+00 5.444126605987548828e+00 

-7.548015594482421875e+00 5.395560741424560547e+00 

-7.638305187225341797e+00 5.515305995941162109e+00 

-7.616830825805664062e+00 5.327786922454833984e+00 

-7.601295948028564453e+00 5.191945552825927734e+00 

-7.589603424072265625e+00 5.088809490203857422e+00 

-7.580289840698242188e+00 5.006346225738525391e+00 

-7.572678089141845703e+00 4.937696933746337891e+00 

-7.566174983978271484e+00 4.878832340240478516e+00 

-7.560510158538818359e+00 4.827038764953613281e+00 

-7.555479049682617188e+00 4.780461311340332031e+00 

-7.550898551940917969e+00 4.737807750701904297e+00 

-7.854750156402587891e+00 5.965629577636718750e+00 

-7.832508563995361328e+00 5.739718437194824219e+00 

-7.817235946655273438e+00 5.583587646484375000e+00 

-7.805961132049560547e+00 5.468309879302978516e+00 

-7.797196388244628906e+00 5.377331733703613281e+00 

-7.790023326873779297e+00 5.302035808563232422e+00 

-7.783906936645507812e+00 5.237340927124023438e+00 

-7.778587818145751953e+00 5.179939270019531250e+00 

-7.773813724517822266e+00 5.127654552459716797e+00 

-7.769351005554199219e+00 5.078962326049804688e+00 

-7.574346065521240234e+00 4.306785583496093750e+00 

-7.561837673187255859e+00 4.183771133422851562e+00 

-7.551893234252929688e+00 4.086944580078125000e+00 

-7.543869972229003906e+00 4.009686470031738281e+00 

-7.537242412567138672e+00 3.946122884750366211e+00 

-7.531619071960449219e+00 3.892575025558471680e+00 

-7.526795387268066406e+00 3.846522092819213867e+00 

-7.522560596466064453e+00 3.806283473968505859e+00 

-7.518742561340332031e+00 3.770637035369873047e+00 

-7.515384197235107422e+00 3.738561868667602539e+00 

-7.346031665802001953e+00 3.115372896194458008e+00 

-7.338610649108886719e+00 3.062758684158325195e+00 

-7.332087993621826172e+00 3.016544580459594727e+00 

-7.326423645019531250e+00 2.976328849792480469e+00 

-7.321424961090087891e+00 2.940948247909545898e+00 

-7.316959857940673828e+00 2.909486293792724609e+00 

-7.312995433807373047e+00 2.881208658218383789e+00 

-7.309367179870605469e+00 2.855664253234863281e+00 

-7.306150913238525391e+00 2.832306861877441406e+00 

-7.303124427795410156e+00 2.810966014862060547e+00 

-7.735406398773193359e+00 4.803157806396484375e+00 

-7.719974040985107422e+00 4.654217720031738281e+00 

-7.708155632019042969e+00 4.541504859924316406e+00 

-7.698883056640625000e+00 4.453959941864013672e+00 

-7.691328048706054688e+00 4.383287906646728516e+00 

-7.685053825378417969e+00 4.324425220489501953e+00 

-7.679687023162841797e+00 4.274202823638916016e+00 

-7.675002098083496094e+00 4.230454444885253906e+00 

-7.670843601226806641e+00 4.191664695739746094e+00 

-7.667135715484619141e+00 4.156699657440185547e+00 

-8.059300422668457031e+00 8.777378082275390625e+00 

-8.009612083435058594e+00 8.238756179809570312e+00 

-7.981783390045166016e+00 7.951883316040039062e+00 

-7.963340282440185547e+00 7.765463829040527344e+00 

-7.949493885040283203e+00 7.626744270324707031e+00 

-7.938181877136230469e+00 7.513154029846191406e+00 

-7.928285598754882812e+00 7.412898063659667969e+00 

-7.919112205505371094e+00 7.318580627441406250e+00 

-7.910096168518066406e+00 7.224690914154052734e+00 

-7.900740623474121094e+00 7.126093864440917969e+00 

-7.858593463897705078e+00 5.369375228881835938e+00 

-7.842070579528808594e+00 5.189472198486328125e+00 

-7.830155372619628906e+00 5.059630393981933594e+00 

-7.821278572082519531e+00 4.961704730987548828e+00 

-7.814250946044921875e+00 4.884097099304199219e+00 

-7.808492660522460938e+00 4.820125102996826172e+00 

-7.803580760955810547e+00 4.765758037567138672e+00 

-7.799363136291503906e+00 4.718265533447265625e+00 

-7.795556545257568359e+00 4.675928115844726562e+00 

-7.792105197906494141e+00 4.637378215789794922e+00 

-7.920571804046630859e+00 6.942455768585205078e+00 

-7.891839504241943359e+00 6.685702800750732422e+00 

-7.872627735137939453e+00 6.519329071044921875e+00 

-7.858590126037597656e+00 6.400399684906005859e+00 

-7.847585201263427734e+00 6.307949066162109375e+00 

-7.838506698608398438e+00 6.231576442718505859e+00 

-7.830681800842285156e+00 6.165496349334716797e+00 

-7.823738098144531250e+00 6.105994224548339844e+00 

-7.817379474639892578e+00 6.050551414489746094e+00 

-7.811376571655273438e+00 5.997192382812500000e+00 

-7.765393257141113281e+00 5.722555637359619141e+00 

-7.745418071746826172e+00 5.542848587036132812e+00 

-7.730636596679687500e+00 5.412490844726562500e+00 

-7.719278812408447266e+00 5.313571453094482422e+00 

-7.710158824920654297e+00 5.234590053558349609e+00 

-7.702540874481201172e+00 5.169119358062744141e+00 

-7.696008205413818359e+00 5.113194942474365234e+00 

-7.690252780914306641e+00 5.064266681671142578e+00 

-7.685094356536865234e+00 5.020553112030029297e+00 

-7.680433750152587891e+00 4.980759620666503906e+00 

-7.591903686523437500e+00 6.482771396636962891e+00 

-7.564818382263183594e+00 6.192515373229980469e+00 

-7.546645164489746094e+00 6.002356529235839844e+00 

-7.533620357513427734e+00 5.867423534393310547e+00 

-7.523628711700439453e+00 5.764507293701171875e+00 

-7.515535831451416016e+00 5.681734085083007812e+00 

-7.508787155151367188e+00 5.612273216247558594e+00 

-7.502931118011474609e+00 5.551985740661621094e+00 

-7.497721672058105469e+00 5.498097419738769531e+00 

-7.492984771728515625e+00 5.448667049407958984e+00 

-7.434458255767822266e+00 4.063704967498779297e+00 

-7.425422668457031250e+00 3.975644350051879883e+00 

-7.418047904968261719e+00 3.902370214462280273e+00 

-7.411984920501708984e+00 3.841250896453857422e+00 

-7.406961917877197266e+00 3.789085388183593750e+00 

-7.402657985687255859e+00 3.743836879730224609e+00 

-7.398963451385498047e+00 3.703965187072753906e+00 

-7.395737171173095703e+00 3.668386936187744141e+00 

-7.392873764038085938e+00 3.636314153671264648e+00 

-7.390286922454833984e+00 3.607134103775024414e+00 

-7.313843727111816406e+00 3.115256547927856445e+00 

-7.306723594665527344e+00 3.047930002212524414e+00 

-7.300669670104980469e+00 2.989785194396972656e+00 

-7.295413017272949219e+00 2.940104961395263672e+00 

-7.290795326232910156e+00 2.897019863128662109e+00 

-7.286743164062500000e+00 2.859159946441650391e+00 

-7.283183097839355469e+00 2.825504302978515625e+00 

-7.279970169067382812e+00 2.795373201370239258e+00 

-7.277042388916015625e+00 2.768182516098022461e+00 

-7.274380683898925781e+00 2.743434429168701172e+00 

-7.704735755920410156e+00 6.639470100402832031e+00 

-7.678156852722167969e+00 6.421257972717285156e+00 

-7.659800529479980469e+00 6.274169921875000000e+00 

-7.646166801452636719e+00 6.167153358459472656e+00 

-7.635444164276123047e+00 6.083483695983886719e+00 

-7.626523494720458984e+00 6.014669418334960938e+00 

-7.618907928466796875e+00 5.955672264099121094e+00 

-7.612137794494628906e+00 5.903473854064941406e+00 

-7.606007099151611328e+00 5.855914592742919922e+00 

-7.600329399108886719e+00 5.811481952667236328e+00 

-8.110208511352539062e+00 9.228121757507324219e+00 

-8.068651199340820312e+00 8.778374671936035156e+00 

-8.045724868774414062e+00 8.537073135375976562e+00 

-8.030216217041015625e+00 8.374776840209960938e+00 

-8.018146514892578125e+00 8.247933387756347656e+00 

-8.007804870605468750e+00 8.137455940246582031e+00 

-7.998193264007568359e+00 8.031885147094726562e+00 

-7.988540172576904297e+00 7.921478748321533203e+00 

-7.977828502655029297e+00 7.794733524322509766e+00 

-7.964656829833984375e+00 7.633591175079345703e+00 

-7.960624694824218750e+00 8.406687736511230469e+00 

-7.919775009155273438e+00 7.986097812652587891e+00 

-7.895577430725097656e+00 7.745748043060302734e+00 

-7.879002094268798828e+00 7.583910465240478516e+00 

-7.866381645202636719e+00 7.461234569549560547e+00 

-7.855982780456542969e+00 7.359951972961425781e+00 

-7.846845626831054688e+00 7.270270824432373047e+00 

-7.838347434997558594e+00 7.185697078704833984e+00 

-7.830039978027343750e+00 7.100921630859375000e+00 

-7.821294784545898438e+00 7.010701179504394531e+00 

-7.363725185394287109e+00 5.041934013366699219e+00 

-7.346812725067138672e+00 4.902023315429687500e+00 

-7.333717346191406250e+00 4.795039653778076172e+00 

-7.323366165161132812e+00 4.711436271667480469e+00 

-7.314907073974609375e+00 4.643672943115234375e+00 

-7.307812213897705078e+00 4.587146759033203125e+00 

-7.301700592041015625e+00 4.538916587829589844e+00 

-7.296344280242919922e+00 4.496944904327392578e+00 

-7.291612148284912109e+00 4.459771156311035156e+00 

-7.287322998046875000e+00 4.426398754119873047e+00 

-8.085021018981933594e+00 7.287712097167968750e+00 

-8.059885978698730469e+00 6.969989299774169922e+00 

-8.044099807739257812e+00 6.770164012908935547e+00 

-8.033114433288574219e+00 6.629877567291259766e+00 

-8.024823188781738281e+00 6.522223949432373047e+00 

-8.018085479736328125e+00 6.434187889099121094e+00 

-8.012400627136230469e+00 6.358397483825683594e+00 

-8.007345199584960938e+00 6.290304660797119141e+00 

-8.002686500549316406e+00 6.226740360260009766e+00 

-7.998259544372558594e+00 6.165185928344726562e+00 

-7.609645843505859375e+00 4.566926002502441406e+00 

-7.595002174377441406e+00 4.406157016754150391e+00 

-7.583981037139892578e+00 4.283429145812988281e+00 

-7.575460433959960938e+00 4.187269687652587891e+00 

-7.568639278411865234e+00 4.109002113342285156e+00 

-7.563004016876220703e+00 4.043357372283935547e+00 

-7.558235645294189453e+00 3.986968278884887695e+00 

-7.554120540618896484e+00 3.937525033950805664e+00 

-7.550460815429687500e+00 3.893464326858520508e+00 

-7.547236442565917969e+00 3.853532552719116211e+00 

-8.063002586364746094e+00 7.795485973358154297e+00 

-8.029489517211914062e+00 7.446675300598144531e+00 

-8.009593963623046875e+00 7.244113445281982422e+00 

-7.995982646942138672e+00 7.105529785156250000e+00 

-7.985483169555664062e+00 6.998618125915527344e+00 

-7.976777553558349609e+00 6.908612251281738281e+00 

-7.969099044799804688e+00 6.827372550964355469e+00 

-7.961935043334960938e+00 6.749449253082275391e+00 

-7.954939842224121094e+00 6.670172691345214844e+00 

-7.947648525238037109e+00 6.584765911102294922e+00 

-7.937834739685058594e+00 5.888252735137939453e+00 

-7.919023990631103516e+00 5.645040512084960938e+00 

-7.906070232391357422e+00 5.479180335998535156e+00 

-7.896651744842529297e+00 5.358496665954589844e+00 

-7.889261722564697266e+00 5.265083312988281250e+00 

-7.883332729339599609e+00 5.189151287078857422e+00 

-7.878293037414550781e+00 5.125177383422851562e+00 

-7.873933315277099609e+00 5.069534778594970703e+00 

-7.870039939880371094e+00 5.019848823547363281e+00 

-7.866457939147949219e+00 4.974454402923583984e+00 

-8.102217674255371094e+00 9.348101615905761719e+00 

-8.056921958923339844e+00 8.821440696716308594e+00 

-8.032934188842773438e+00 8.540145874023437500e+00 

-8.017041206359863281e+00 8.350434303283691406e+00 

-8.004765510559082031e+00 8.200826644897460938e+00 

-7.994159698486328125e+00 8.068205833435058594e+00 

-7.983954429626464844e+00 7.937696933746337891e+00 

-7.973105907440185547e+00 7.794694423675537109e+00 

-7.960134029388427734e+00 7.618481159210205078e+00 

-7.942309856414794922e+00 7.370898246765136719e+00 

-8.118833541870117188e+00 8.992066383361816406e+00 

-8.083603858947753906e+00 8.501557350158691406e+00 

-8.064676284790039062e+00 8.228516578674316406e+00 

-8.052358627319335938e+00 8.043373107910156250e+00 

-8.043160438537597656e+00 7.900881767272949219e+00 

-8.035606384277343750e+00 7.781257629394531250e+00 

-8.028758049011230469e+00 7.673667907714843750e+00 

-8.022184371948242188e+00 7.570434093475341797e+00 

-8.015313148498535156e+00 7.464882373809814453e+00 

-8.007471084594726562e+00 7.349484920501708984e+00 

-8.180463790893554688e+00 8.741350173950195312e+00 

-8.152621269226074219e+00 8.219332695007324219e+00 

-8.137762069702148438e+00 7.939785480499267578e+00 

-8.127688407897949219e+00 7.756216049194335938e+00 

-8.119318008422851562e+00 7.617539405822753906e+00 

-8.111792564392089844e+00 7.501626968383789062e+00 

-8.104531288146972656e+00 7.396577358245849609e+00 

-8.097266197204589844e+00 7.294112205505371094e+00 

-8.089429855346679688e+00 7.187195301055908203e+00 

-8.080656051635742188e+00 7.067463874816894531e+00 

-7.722369670867919922e+00 4.659675121307373047e+00 

-7.706979274749755859e+00 4.491780757904052734e+00 

-7.695607662200927734e+00 4.365947723388671875e+00 

-7.686869621276855469e+00 4.268898010253906250e+00 

-7.679927825927734375e+00 4.190818309783935547e+00 

-7.674195766448974609e+00 4.125988960266113281e+00 

-7.669323444366455078e+00 4.070750713348388672e+00 

-7.665095329284667969e+00 4.022621631622314453e+00 

-7.661418437957763672e+00 3.979815483093261719e+00 

-7.658061981201171875e+00 3.941235303878784180e+00 

-7.998018741607666016e+00 7.759361743927001953e+00 

-7.963206768035888672e+00 7.404855728149414062e+00 

-7.941690921783447266e+00 7.183347225189208984e+00 

-7.928379058837890625e+00 7.030429363250732422e+00 

-7.917370319366455078e+00 6.913519382476806641e+00 

-7.908414840698242188e+00 6.818314075469970703e+00 

-7.900828361511230469e+00 6.736316680908203125e+00 

-7.894038200378417969e+00 6.662242889404296875e+00 

-7.887719154357910156e+00 6.592295169830322266e+00 

-7.881575107574462891e+00 6.523437976837158203e+00 

-8.020130157470703125e+00 7.351518154144287109e+00 

-7.993244647979736328e+00 7.041378498077392578e+00 

-7.976923465728759766e+00 6.847384929656982422e+00 

-7.965857028961181641e+00 6.710968017578125000e+00 

-7.957566261291503906e+00 6.605755805969238281e+00 

-7.950863838195800781e+00 6.519030570983886719e+00 

-7.945170879364013672e+00 6.443532943725585938e+00 

-7.940093517303466797e+00 6.374712467193603516e+00 

-7.935325622558593750e+00 6.309245586395263672e+00 

-7.930643081665039062e+00 6.244315147399902344e+00 

-7.615427970886230469e+00 3.279133081436157227e+00 

-7.606629848480224609e+00 3.212173461914062500e+00 

-7.599076271057128906e+00 3.155496120452880859e+00 

-7.592686653137207031e+00 3.107529878616333008e+00 

-7.587093830108642578e+00 3.066299438476562500e+00 

-7.582208633422851562e+00 3.030238866806030273e+00 

-7.577849388122558594e+00 2.998325586318969727e+00 

-7.573961734771728516e+00 2.969732522964477539e+00 

-7.570359230041503906e+00 2.943954944610595703e+00 

-7.567167282104492188e+00 2.920353889465332031e+00 

-7.376080513000488281e+00 3.190748214721679688e+00 

-7.368247985839843750e+00 3.122233629226684570e+00 

-7.361519813537597656e+00 3.063565254211425781e+00 

-7.355782032012939453e+00 3.013597249984741211e+00 

-7.350810050964355469e+00 2.970385789871215820e+00 

-7.346460819244384766e+00 2.932519674301147461e+00 

-7.342540740966796875e+00 2.899035215377807617e+00 

-7.339045524597167969e+00 2.869069337844848633e+00 

-7.335913658142089844e+00 2.842009782791137695e+00 

-7.333021640777587891e+00 2.817454099655151367e+00 

-7.561814308166503906e+00 3.842865943908691406e+00 

-7.549910068511962891e+00 3.751606225967407227e+00 

-7.540151119232177734e+00 3.677449941635131836e+00 

-7.531987190246582031e+00 3.616853237152099609e+00 

-7.525053501129150391e+00 3.565976142883300781e+00 

-7.519116401672363281e+00 3.522308349609375000e+00 

-7.513917446136474609e+00 3.484196662902832031e+00 

-7.509209632873535156e+00 3.450548648834228516e+00 

-7.504995822906494141e+00 3.420356512069702148e+00 

-7.501179695129394531e+00 3.392976522445678711e+00 

-8.018449783325195312e+00 6.784007072448730469e+00 

-7.991864681243896484e+00 6.489211559295654297e+00 

-7.975157260894775391e+00 6.302833080291748047e+00 

-7.963546276092529297e+00 6.172114849090576172e+00 

-7.954715251922607422e+00 6.072165012359619141e+00 

-7.947603702545166016e+00 5.990695953369140625e+00 

-7.941504478454589844e+00 5.920954227447509766e+00 

-7.936086654663085938e+00 5.858665466308593750e+00 

-7.931148529052734375e+00 5.800864696502685547e+00 

-7.926345825195312500e+00 5.745503902435302734e+00 

-7.775994300842285156e+00 5.246761322021484375e+00 

-7.757432460784912109e+00 5.057655811309814453e+00 

-7.744160652160644531e+00 4.922906875610351562e+00 

-7.734265327453613281e+00 4.822128295898437500e+00 

-7.726459026336669922e+00 4.742595672607421875e+00 

-7.720020294189453125e+00 4.677212238311767578e+00 

-7.714606285095214844e+00 4.621588706970214844e+00 

-7.709870815277099609e+00 4.572993755340576172e+00 

-7.705640316009521484e+00 4.529524326324462891e+00 

-7.701755046844482422e+00 4.489850044250488281e+00 

-7.526414871215820312e+00 5.437950134277343750e+00 

-7.509359836578369141e+00 5.300658226013183594e+00 

-7.496541023254394531e+00 5.196794033050537109e+00 

-7.486661434173583984e+00 5.115820884704589844e+00 

-7.478681564331054688e+00 5.050036430358886719e+00 

-7.472040176391601562e+00 4.994829654693603516e+00 

-7.466361045837402344e+00 4.947306156158447266e+00 

-7.461407661437988281e+00 4.905509948730468750e+00 

-7.457019329071044922e+00 4.868068218231201172e+00 

-7.452988147735595703e+00 4.834101676940917969e+00 

-7.866158962249755859e+00 6.324776649475097656e+00 

-7.841322898864746094e+00 6.123966693878173828e+00 

-7.823688030242919922e+00 5.985574245452880859e+00 

-7.810463428497314453e+00 5.883793830871582031e+00 

-7.799980163574218750e+00 5.803981781005859375e+00 

-7.791400432586669922e+00 5.738252639770507812e+00 

-7.784060001373291016e+00 5.682146072387695312e+00 

-7.777655124664306641e+00 5.632720470428466797e+00 

-7.771921157836914062e+00 5.588018417358398438e+00 

-7.766674995422363281e+00 5.546622753143310547e+00 

