3.339646577835083008e+00 3.339970588684082031e+00 3.339864969253540039e+00 3.339983940124511719e+00 3.339987277984619141e+00 

3.330812692642211914e+00 3.339444875717163086e+00 3.335645198822021484e+00 3.339922189712524414e+00 3.339931011199951172e+00 

3.322441577911376953e+00 3.338941335678100586e+00 3.331548452377319336e+00 3.339860200881958008e+00 3.339873790740966797e+00 

3.314485073089599609e+00 3.338456630706787109e+00 3.327565193176269531e+00 3.339798212051391602e+00 3.339816570281982422e+00 

3.306902170181274414e+00 3.337989807128906250e+00 3.323687791824340820e+00 3.339736461639404297e+00 3.339759826660156250e+00 

3.299657583236694336e+00 3.337539672851562500e+00 3.319908857345581055e+00 3.339679241180419922e+00 3.339706897735595703e+00 

3.292720556259155273e+00 3.337105274200439453e+00 3.316220998764038086e+00 3.339622020721435547e+00 3.339654445648193359e+00 

3.286064863204956055e+00 3.336685895919799805e+00 3.312619209289550781e+00 3.339564800262451172e+00 3.339601993560791016e+00 

3.279666185379028320e+00 3.336280822753906250e+00 3.309098482131958008e+00 3.339507579803466797e+00 3.339549541473388672e+00 

3.273503780364990234e+00 3.335889339447021484e+00 3.305654048919677734e+00 3.339450836181640625e+00 3.339497089385986328e+00 

3.339922666549682617e+00 3.339996337890625000e+00 3.339994430541992188e+00 3.339987516403198242e+00 3.339999675750732422e+00 

3.337963104248046875e+00 3.339941978454589844e+00 3.339943647384643555e+00 3.339569330215454102e+00 3.339963197708129883e+00 

3.336028337478637695e+00 3.339894294738769531e+00 3.339895963668823242e+00 3.339149951934814453e+00 3.339920282363891602e+00 

3.334117412567138672e+00 3.339846611022949219e+00 3.339848279953002930e+00 3.338735103607177734e+00 3.339877367019653320e+00 

3.332229852676391602e+00 3.339798927307128906e+00 3.339800596237182617e+00 3.338320255279541016e+00 3.339834451675415039e+00 

3.330365180969238281e+00 3.339751243591308594e+00 3.339752912521362305e+00 3.337908983230590820e+00 3.339791536331176758e+00 

3.328522682189941406e+00 3.339703559875488281e+00 3.339705228805541992e+00 3.337498903274536133e+00 3.339748620986938477e+00 

3.326701641082763672e+00 3.339655876159667969e+00 3.339657545089721680e+00 3.337090253829956055e+00 3.339705705642700195e+00 

3.324901819229125977e+00 3.339608192443847656e+00 3.339609861373901367e+00 3.336684942245483398e+00 3.339662790298461914e+00 

3.323122501373291016e+00 3.339560508728027344e+00 3.339562177658081055e+00 3.336279630661010742e+00 3.339619874954223633e+00 

